Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
SimData766	0.01678439159925161	0.03326742270930136	0.53390679633912708	0.36887825712173039	0.04709611706080706	0.00001122417568687	0.00000000000000000	0.00000000000000000	0.00005579099409567	0.00000000000000000	0.00000000000000000	0.34487868204252914	0.93918006303085155
SimData767	0.02695395629111665	0.02174526992314916	0.55548075757347293	0.36597914517806174	0.02973835979920972	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00010251123498973	0.00000000000000000	0.00000000000000000	0.34387835632621899	0.93945977853030505
SimData768	0.08656580659458567	0.02417548935200732	0.49403184729113431	0.35097694691569820	0.04402816549234118	0.00000949596576343	0.00007358877573267	0.00006194592632534	0.00005562241512124	0.00002109127129055	0.00000000000000000	0.32480146358054551	0.94653391938184861
SimData769	0.07550789414781824	0.01419541138225394	0.48870544994229775	0.36536829438442225	0.05607337095513089	0.00000836107769884	0.00005762046506176	0.00000000000000000	0.00008022602161486	0.00000337162370128	0.00000000000000000	0.30924853488975257	0.95283741827260737
SimData77	0.27160966150892230	0.02431026344478749	0.45999244326639138	0.21653319860757733	0.02755443317232155	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15876041363357427	1.00039697785877135
SimData770	0.18176324095031882	0.00000000000000000	0.48793130961891779	0.29931041907025596	0.03099503036050735	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26228634141600771	0.96812583957363085
SimData771	0.19933092317606485	0.02277404083476392	0.42352529511215053	0.32918463646996265	0.02518510440705809	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22851110147316206	0.98074345817022901
SimData772	0.30057056919353797	0.04444895630482397	0.34930376563474363	0.25617829913598827	0.04949840973090606	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17278341090637767	0.99738450422145364
SimData773	0.28740805976400785	0.01174964802705472	0.41915597586086012	0.24883634532221008	0.03284997102586724	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17231520849754228	0.99686292448559544
SimData774	0.28430079966589811	0.02367050620140011	0.37715709019981580	0.27781558604272072	0.03705601789016533	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17447226070333266	0.99728891569667166
SimData775	0.28323622870622833	0.02143201917469011	0.39138975702057388	0.26117821053612167	0.04276378456238606	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17020116520951814	0.99816327852640663
SimData776	0.29247760963194097	0.02152357205861145	0.38676357530892796	0.26022702809009535	0.03900821491042430	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16848348642134275	0.99863465096456538
SimData777	0.28568325946520878	0.02693964705151708	0.37951184831913987	0.26424497852419349	0.04362026663994079	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16897092096211411	0.99872619111982797
SimData778	0.24598774292876979	0.00000000000000000	0.44858915863889726	0.26530232751140270	0.04012077092093014	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16912462579793217	0.99862330559880208
SimData779	0.38847447591427009	0.00000000000000000	0.35032228392568487	0.22753196505871470	0.03367127510133033	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13201662711098183	1.00948060356288449
SimData78	0.28379454248683128	0.02554975823096738	0.44970908838712154	0.20832505575121105	0.03262155514386874	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15536268595215924	1.00126394740317060
SimData780	0.39952557476374723	0.00000000000000000	0.40663171816015137	0.17651706894181987	0.01732563813428147	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08145788624246879	1.02330096442078244
SimData781	0.78152419495571446	0.02419724011634417	0.08908513574816700	0.08260643921842348	0.02085484638093835	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00173214358041246	0.00000000000000000	0.07096395190447659	1.04057753153265575
SimData782	0.99268397119146323	0.00105347781393200	0.00000000000000000	0.00107100376037010	0.00016773180409163	0.00011296103769360	0.00024961577962797	0.00118035648884580	0.00021930633268707	0.00326157579128868	0.00000000000000000	0.06570062962033174	1.05988920260745889
SimData783	0.05246384429557087	0.14394567564311583	0.58767982125784746	0.10238504961078337	0.11352560919268261	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.45514205545517861	0.89725520554264537
SimData784	0.07855039302909027	0.16853172863980220	0.51143523900305987	0.09985339862713061	0.14162924070091717	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.45157716385567248	0.89888409295123051
SimData785	0.08698677413139837	0.11288598284109551	0.58103204690131172	0.08035107546169383	0.13874412066450056	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40936811171430770	0.91530651531956331
SimData786	0.11340721888081953	0.13492019933016816	0.54287528171094745	0.06876073865337286	0.14003656142469198	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35030388363551673	0.93685510795066251
SimData787	0.19978757738630321	0.10626751720095931	0.46759480477525078	0.06215217016501286	0.16419793047247383	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28414390132772099	0.95972592166668969
SimData788	0.26558769920421504	0.14018113883454336	0.43432100181296307	0.04835540296889065	0.11149804012381674	0.00000199561606950	0.00003722087679821	0.00000253151995091	0.00001496904275256	0.00000000000000000	0.00000000000000000	0.22034035174066646	0.98044005857330441
SimData789	0.38293372152700006	0.09092035784655668	0.35878063026471435	0.03984765076209031	0.12751763959963869	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17091466503639233	0.99592741827005182
SimData79	0.28812256247179074	0.00339629564791254	0.46733520739162765	0.20432888312257796	0.03681705136609111	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15477218962689809	1.00123247853224018
SimData790	0.31844537962646025	0.08985939095215253	0.41615586417462946	0.04301854762189213	0.13090507540797791	0.00000000000000000	0.00000000000000000	0.00161574221688762	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16653118543097761	0.99716127053527792
SimData791	0.34728487405197961	0.08286557741024247	0.40857525323663346	0.04356610800452759	0.11770818729661676	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16424901487849816	0.99772154960562742
SimData792	0.33373681645607384	0.08679549730331808	0.40294887527609913	0.04098213514923280	0.13553667581527606	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16164371903256544	0.99879864455081446
SimData793	0.31882844858102366	0.08135245333917240	0.41705340088555437	0.04055744189008737	0.14220825530416223	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15816633031827249	0.99995747539625190
SimData794	0.32213183285816055	0.08251939841072797	0.41615414449825588	0.04157096007414141	0.13762366415871424	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15796278487666665	0.99995830339491942
SimData795	0.32073935217194877	0.08186676997628137	0.41434982955076355	0.04224711943716550	0.14079692886384082	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15833056732190551	0.99988591374489388
SimData796	0.43385931370535125	0.06822237603933777	0.35836189580878869	0.03781202978270922	0.10174438466381312	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12005841277114500	1.01169309008467656
SimData797	0.52389332549472567	0.06905142181132010	0.31524508904114096	0.00903932948832119	0.08277083416449214	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08654681106850727	1.02357313298615793
SimData798	0.71404353927475428	0.07664491417236198	0.15093332831990600	0.00000000000000000	0.05837821823297772	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07457609991938703	1.03518625485796356
SimData799	0.94868005201193761	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05131994798806244	0.00000000000000000	0.06529404406413994	1.05470954541766782
SimData8	0.20838579063812906	0.06175691280066504	0.35249523102313940	0.31782216680826136	0.05953989872980513	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19282966793288336	0.99351807933254876
SimData80	0.28034514945508165	0.01457111508153901	0.45855679790484571	0.21504539302593573	0.03148154453259788	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15470135927088705	1.00157899390300886
SimData800	0.02489426366817016	0.00000000000000000	0.44961632366974630	0.38856464990311196	0.13692476275897156	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40959817283325101	0.91235875348923889
SimData801	0.04675604340560150	0.00000000000000000	0.47229396084189096	0.37541452228089262	0.10553547347161484	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40261603287161801	0.91554470296892188
SimData802	0.10716191540107707	0.00000000000000000	0.45734399730496333	0.34743539591272182	0.08805869138123777	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38224053660574264	0.92416253959530914
SimData803	0.12763097633323262	0.00000000000000000	0.43062698475009820	0.34482812367573940	0.09691391524092970	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35610302608259559	0.93439583759141343
SimData804	0.17350082995175065	0.00000000000000000	0.41329337143718120	0.29382602284082598	0.11937977577024221	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31715391018889211	0.94885424078574121
SimData805	0.25102969598013081	0.00000000000000000	0.38312894543096876	0.29482920174663158	0.07101215684226883	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25654534122911032	0.97010858374997988
SimData806	0.24922381490470960	0.00000000000000000	0.41457686854557751	0.24153240672731990	0.09466690982239281	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18850323925726800	0.99223554431628114
SimData807	0.28849003858276229	0.00000000000000000	0.37565156396505189	0.23741866355661498	0.09843973389557095	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19539978721622439	0.98985743612551158
SimData808	0.30013133761779648	0.00000000000000000	0.37733398486937997	0.24102496453811723	0.08150971297470640	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19269165022893309	0.99057856110596665
SimData809	0.27915557040802447	0.00000000000000000	0.40483502076342148	0.23732814270570549	0.07868126612284856	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19148590713861868	0.99080988611227894
SimData81	0.27145300852868209	0.01815367453409652	0.46901296661141467	0.20965909573719257	0.03172125458861411	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15342054792779564	1.00191660939385341
SimData810	0.29809074636683058	0.00000000000000000	0.40092143441073469	0.21584215834089615	0.08514566088153874	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18822589863135591	0.99140030559912740
SimData811	0.25970233715302360	0.00000000000000000	0.40946675452689990	0.24097633059570847	0.08985457772436803	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18839078651860758	0.99214832821968235
SimData812	0.29315662048666130	0.00000000000000000	0.39855901264994731	0.22532331724297422	0.08296104962041721	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18635030418201526	0.99222883916338589
