Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
TCGA-61-1910-01A	0.00000000000000000	0.00000000000000000	0.01191199269695674	0.11679056978600778	0.03723446141701159	0.00000000000000000	0.00000000000000000	0.38292304235002644	0.39127659784898011	0.05986333590101731	0.00000000000000000	0.23758515793742557	0.97297061371707361
TCGA-13-1505-01A	0.01351869910106603	0.00000000000000000	0.00320048825898579	0.02308961301567675	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.78110136632443816	0.12206466355484073	0.05702516974499260	0.00000000000000000	0.37165797413855300	0.92836119192388145
TCGA-25-1632-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02091103449143960	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.48436570187866845	0.36624424345707590	0.12847902017281598	0.00000000000000000	0.28526154117151892	0.95883229566499983
TCGA-24-0979-01A	0.00000000000000000	0.00000000000000000	0.02407325985541540	0.06886897266533273	0.07066666248748135	0.00000000000000000	0.00000000000000000	0.35653836918156034	0.29522730489089705	0.18462543091931313	0.00000000000000000	0.31531016974251430	0.94911758029781157
TCGA-61-2104-01A	0.00000000000000000	0.00000000000000000	0.01801733435059815	0.25088034769201517	0.01447491527786323	0.00000000000000000	0.00000000000000000	0.51144090900314498	0.10124182433219470	0.10394466934418387	0.00000000000000000	0.18831731023126239	0.98985679876415311
TCGA-20-0987-01A	0.04446423287030803	0.03909580683367921	0.01285802495542245	0.35818788834972182	0.03552224536882151	0.00000000000000000	0.00000000000000000	0.23950093012068321	0.08432267923387531	0.18604819226748850	0.00000000000000000	0.15489904394402207	1.00221486767208945
TCGA-04-1347-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01612580158384244	0.00681182465892812	0.00000000000000000	0.00000000000000000	0.63379286955692760	0.24549169556574305	0.09777780863455876	0.00000000000000000	0.14396722922547406	1.00696905512831969
TCGA-31-1944-01A	0.00000000000000000	0.00000000000000000	0.05496421058270998	0.17541397481676874	0.02717405288254762	0.00000000000000000	0.00000000000000000	0.52252724851451526	0.13500761901004044	0.08491289419341792	0.00000000000000000	0.22187677366619629	0.97794762014896752
TCGA-29-1766-01A	0.00000000000000000	0.00601223516507956	0.00000000000000000	0.09364217890972262	0.03010673828914808	0.00000000000000000	0.00000000000000000	0.74093887154720028	0.07373209805852275	0.05556787803032656	0.00000000000000000	0.35858354191912728	0.93347897294876492
TCGA-24-1425-01A	0.00000000000000000	0.00000000000000000	0.00278643720037118	0.08511217602713317	0.00000000000000000	0.00031862879408092	0.00000000000000000	0.65582655095195563	0.21757213540879852	0.03838407161766057	0.00000000000000000	0.29041290684376780	0.95767412534024887
TCGA-61-1900-01A	0.06978311925662360	0.00000000000000000	0.00000000000000000	0.01630684900463578	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33912441756042488	0.12892156261952722	0.44586405155878850	0.00000000000000000	0.22621196313269012	0.99161917765565910
TCGA-04-1362-01A	0.00000000000000000	0.00000000000000000	0.03266194256106578	0.18170135963913212	0.12218885005429311	0.00000000000000000	0.00000000000000000	0.23358498178771719	0.24695797301329214	0.18290489294449969	0.00000000000000000	0.23124740985018333	0.97457516074881623
TCGA-29-1769-01A	0.00000000000000000	0.00000000000000000	0.04748473673415467	0.11993844566069763	0.03775016266447703	0.00000000000000000	0.00000000000000000	0.53321872302926698	0.12405690886049710	0.13755102305090666	0.00000000000000000	0.27638945019574068	0.96123053119079072
TCGA-25-1623-01A	0.05667598026540385	0.00805566806828534	0.04001487499051724	0.15142617037902470	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50298234946812903	0.03740276426953503	0.20344219255910484	0.00000000000000000	0.34574034363762080	0.93867169491808511
TCGA-24-1930-01A	0.03545296044159950	0.00236605602750121	0.00000000000000000	0.31450797163652133	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42845469420839133	0.13535522799407207	0.08386308969191443	0.00000000000000000	0.26827303984498280	0.96434093840052337
TCGA-61-1741-01A	0.00000000000000000	0.00000000000000000	0.05077718812007949	0.15991566958194173	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.49315868758840076	0.21541459192250859	0.08073386278706954	0.00000000000000000	0.21463984707325326	0.97992686177707300
TCGA-59-2355-01A	0.00000000000000000	0.00000000000000000	0.03663427581313495	0.14574994272241398	0.04753039595631239	0.00000000000000000	0.00005391531596876	0.51338847460408066	0.16530584914034832	0.09133714644774092	0.00000000000000000	0.42222516246379638	0.91498962300786502
TCGA-29-2427-01A	0.01073152243022275	0.08871317745539671	0.00000000000000000	0.24293234057081134	0.00722932284567295	0.00000000000000000	0.00000000000000000	0.57764007048431376	0.04299253267687229	0.02976103353671024	0.00000000000000000	0.40165670571490958	0.91957313569681121
TCGA-24-1846-01A	0.00000000000000000	0.00000000000000000	0.08344223079253263	0.19165374791332124	0.11571923981080268	0.00000000000000000	0.00000000000000000	0.40370546654054845	0.09140244907990475	0.11407686586289031	0.00000000000000000	0.35147566932775237	0.93840202378138504
TCGA-29-1690-01A	0.00000000000000000	0.00000000000000000	0.02487630585909665	0.30521549369742856	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46160728544615082	0.06570797620160150	0.14259293879572257	0.00000000000000000	0.39548943055812508	0.92143980685357707
TCGA-36-1569-01A	0.00000000000000000	0.00867263748506390	0.02995657372311729	0.14004203181702446	0.00538828382231196	0.00000000000000000	0.00000000000000000	0.73051842402074385	0.07670853264788262	0.00871351648385600	0.00000000000000000	0.37405494012498891	0.92777657177624129
TCGA-29-1693-01A	0.00035563780391711	0.00000000000000000	0.02741658043508619	0.09524907397263339	0.01433377489491336	0.00000000000000000	0.00000000000000000	0.60791764936160764	0.11242464861951529	0.14230263491232703	0.00000000000000000	0.06006075957182605	1.03094921409791174
TCGA-29-1778-01A	0.00738353836412179	0.01246584486522370	0.00219060292835090	0.12940279127831056	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52637034671375083	0.31226440196649186	0.00992247388375047	0.00000000000000000	0.28569815917373126	0.95859538715780968
TCGA-61-2101-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03811717160855547	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72236945850271794	0.22013826158454572	0.01937510830418098	0.00000000000000000	0.21057028437176667	0.98734620753738678
TCGA-13-0911-01A	0.00000000000000000	0.00000000000000000	0.02445165630318410	0.22674944365042571	0.03477147358043621	0.00000000000000000	0.00000000000000000	0.48659734454394504	0.15711129138812241	0.07031879053388651	0.00000000000000000	0.25841308931954782	0.96696150321540042
TCGA-13-1483-01A	0.00000000000000000	0.00000000000000000	0.01239438964431963	0.06871671590120318	0.04498494282239436	0.00000000000000000	0.00000000000000000	0.50932694200801321	0.14025245488971258	0.22432455473435720	0.00000000000000000	0.23811513696577674	0.97454826663681315
TCGA-24-1471-01A	0.00000000000000000	0.00000000000000000	0.07220203274327323	0.14848200820581009	0.04150478783753079	0.00000000000000000	0.00000000000000000	0.32320580728696291	0.29490720544530746	0.11969815848111542	0.00000000000000000	0.33389558772585848	0.94423399554533993
TCGA-13-0920-01A	0.01632843221954817	0.00142164141839575	0.00000000000000000	0.01950251595140466	0.09160046417256076	0.00000000000000000	0.00000000000000000	0.48836142019438294	0.32603209054523685	0.05675343549847081	0.00000000000000000	0.23262124181658553	0.97485750284434192
TCGA-24-0968-01A	0.00000000000000000	0.01229101195584494	0.01745677177832301	0.17839203113543506	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57863420309473712	0.12959193195746391	0.08363405007819609	0.00000000000000000	0.34397741006426713	0.93935865403258534
TCGA-29-1781-01A	0.05231416539819234	0.04815397155064151	0.05541741429717382	0.36820225157381015	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25524044662442080	0.13384597271177678	0.08682577784398479	0.00000000000000000	0.40190570539171205	0.92010914829308776
TCGA-23-1029-01B	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08555061185095837	0.12190826181267456	0.00000000000000000	0.00000000000000000	0.39482943644955704	0.26801984508646665	0.12969184480034343	0.00000000000000000	0.31296038410695853	0.94993761201707705
TCGA-24-1843-01A	0.03176788664331016	0.00000000000000000	0.04815054361166655	0.32356975701483837	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34525511482377119	0.18391929124648274	0.06733740665993082	0.00000000000000000	0.37209988704402019	0.93057465459211430
TCGA-04-1332-01A	0.00000000000000000	0.00000000000000000	0.00174747869725726	0.03881339603248504	0.00000000000000000	0.00029136771319586	0.00000000000000000	0.74609001339584935	0.20581066168443274	0.00724708247677963	0.00000000000000000	0.42814750988180084	0.90649129415054608
TCGA-13-1495-01A	0.00000000000000000	0.00000000000000000	0.01924134867750855	0.11674013153234364	0.09464335815209672	0.00000000000000000	0.00000000000000000	0.54999849264177592	0.16045592004780843	0.05892074894846671	0.00000000000000000	0.15061050173227675	1.00012724977764567
TCGA-OY-A56Q-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01837948550167017	0.00000000000000000	0.00000000000000000	0.37863575320226012	0.60284291052214145	0.00014185077392820	0.00000000000000000	0.08867105561183349	1.02642392397605042
TCGA-29-1703-01A	0.00000000000000000	0.00025640616270557	0.01109051082947162	0.07229275631534143	0.00305788002740084	0.00002658555955602	0.00004234662893349	0.63572031416048125	0.14524726669331828	0.13226593362279140	0.00000000000000000	0.23843077855838643	0.97501335588984250
TCGA-13-A5FT-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04522019081316551	0.07453487215718665	0.00000000000000000	0.00000000000000000	0.43164841815592231	0.25661476623059581	0.19198175264312967	0.00000000000000000	0.23270263457291823	0.97509722090355011
TCGA-24-0982-01A	0.00313756013394918	0.00000000000000000	0.00000000000000000	0.02683680174732265	0.01720710377792091	0.00253528625001077	0.00000000000000000	0.64325275410399108	0.19584836014852397	0.11118213383828147	0.00000000000000000	0.32952221059280146	0.94402471312050540
TCGA-31-1951-01A	0.00000000000000000	0.01577845436275989	0.01493776310519777	0.15630735758834102	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62544043105392089	0.13571838268168041	0.05181761120809995	0.00000000000000000	0.33036439029459846	0.94377663546534274
TCGA-23-1123-01A	0.00000000000000000	0.02948687312522850	0.06494436629090028	0.33555939969794568	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34882516364569943	0.21474443681142907	0.00643976042879716	0.00000000000000000	0.38067408769674965	0.92734060129002827
TCGA-13-1501-01A	0.00000000000000000	0.00000000000000000	0.01409205551881249	0.04199448475377184	0.03328753436490317	0.00000000000000000	0.00000000000000000	0.65280689913776024	0.21737491106389342	0.04044411516085891	0.00000000000000000	0.33699282879152886	0.94143459785102190
TCGA-24-2254-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23179096422639603	0.01480615048665131	0.00000000000000000	0.00000000000000000	0.54305881914661280	0.17425426110187431	0.03608980503846550	0.00000000000000000	0.34421369993883849	0.93911097022743051
TCGA-25-1631-01A	0.00000000000000000	0.00000000000000000	0.00720193566486247	0.14672820322362484	0.02587567143665559	0.00000000000000000	0.00000000000000000	0.34055535379159757	0.34689629218356788	0.13274254369969160	0.00000000000000000	0.19458110549105029	0.98574554032497552
TCGA-30-1861-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02597672118756133	0.02768314810064151	0.00000000000000000	0.00000000000000000	0.78538575708006997	0.16095437363172715	0.00000000000000000	0.00000000000000000	0.20958882654236993	0.98960990152371298
TCGA-13-0730-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07933793770821830	0.01404199226292839	0.00000000000000000	0.00000000000000000	0.54370964123546717	0.22425355836183472	0.13865687043155139	0.00000000000000000	0.26829774595757527	0.96425518678083089
TCGA-13-0905-01B	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02844077871547157	0.08448429975568227	0.00000000000000000	0.00000000000000000	0.60465000730502605	0.14694001459352671	0.13548489963029342	0.00000000000000000	0.18641911725956561	0.99120297192760554
TCGA-24-1924-01A	0.01449683906446025	0.02440460111960373	0.03897065469794848	0.32299946292451398	0.02180410907941654	0.00000000000000000	0.00000000000000000	0.35547717439600612	0.14562222837847227	0.07622493033957858	0.00000000000000000	0.24164919492695514	0.97217573344279595
TCGA-31-1953-01A	0.00000000000000000	0.04599087917388706	0.00000000000000000	0.28850160590753032	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51239422091027798	0.09508837208623254	0.05802492192207211	0.00000000000000000	0.36953956807066979	0.93057842444756866
TCGA-04-1343-01A	0.01954584684512736	0.00000000000000000	0.02604211287871497	0.06845392883274561	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66381447210207722	0.11525698879876055	0.10688665054257442	0.00000000000000000	0.23899864164336146	0.97476636268796724
TCGA-25-1316-01A	0.00000000000000000	0.02250133695429225	0.00000000000000000	0.08688718836570856	0.00725764485732342	0.00000000000000000	0.00000000000000000	0.65679126663177378	0.22656256319090207	0.00000000000000000	0.00000000000000000	0.24731845582654505	0.97255185284665779
TCGA-24-1552-01A	0.00000000000000000	0.00000000000000000	0.02592730133542694	0.13384848964965740	0.04399591213049785	0.00000000000000000	0.00000000000000000	0.34042671278424863	0.38289699941891586	0.07290458468125334	0.00000000000000000	0.17319155690587426	0.99149847802840219
TCGA-25-2401-01A	0.00197956154986729	0.00000000000000000	0.01163058496312784	0.30475008474776522	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.48902866498565517	0.15132754494937428	0.04128355880421028	0.00000000000000000	0.30666930939176335	0.95179261315576780
TCGA-13-1497-01A	0.13383453820768329	0.00000000000000000	0.00000000000000000	0.04138979071225994	0.01026134792625289	0.00000000000000000	0.00000000000000000	0.41166469213377371	0.27908928362694674	0.12376034739308342	0.00000000000000000	0.25960934192049234	0.96814112591069079
TCGA-61-2097-01A	0.00000000000000000	0.00000000000000000	0.00448349373284741	0.22617651724221280	0.05432680391482416	0.00000000000000000	0.00000000000000000	0.53414827986305091	0.15987295885503833	0.02099194639202632	0.00000000000000000	0.35448423522448563	0.93570867726120499
TCGA-13-0891-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02445297321564291	0.03761006606200368	0.00000000000000000	0.00000000000000000	0.52884569626627198	0.28186262995479011	0.12722863450129132	0.00000000000000000	0.19614740329855776	0.98732119598507839
TCGA-20-1682-01A	0.00000000000000000	0.01855381757303115	0.00000000000000000	0.15140963921035272	0.02816819770266562	0.00000000000000000	0.00000000000000000	0.51505771258784028	0.15232977067012476	0.13448086225598549	0.00000000000000000	0.29463606415411675	0.95552722258548639
TCGA-24-1430-01A	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67923822408002099	0.31909850445684262	0.00166327146313647	0.00000000000000000	0.27598468366219026	0.96397960662545823
