Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
TCGA-A2-A0YE-01A	0.00000000000000000	0.48080920662313265	0.00000000000000000	0.11842257371624644	0.40076821966062082	0.00000000000000000	0.00000000000000000	0.19381488001727723	1.29899784976331234
TCGA-BH-A1F8-11B	0.04398006709868325	0.28875310441511332	0.00000000000000000	0.21059135627302195	0.45667547221318144	0.00000000000000000	0.00000000000000000	0.18382374861616227	1.11558603346363405
TCGA-E2-A14R-01A	0.14854245386919460	0.33204815483918015	0.00000000000000000	0.07218586270860894	0.44722352858301628	0.00000000000000000	0.00000000000000000	0.49422625924799735	0.91660257887161589
TCGA-EW-A1P5-01A	0.15144320735149147	0.05432316825467787	0.00000000000000000	0.00000000000000000	0.79423362439383061	0.00000000000000000	0.00000000000000000	0.62295005469544751	0.79364295026180753
TCGA-A8-A07R-01A	0.18811677431922955	0.15965082718543222	0.00000000000000000	0.06442763856132422	0.58780475993401393	0.00000000000000000	0.00000000000000000	0.07586420782723967	1.09767139206266551
TCGA-AR-A1AJ-01A	0.32719500622195341	0.24913965683786690	0.01321674358020275	0.11112618570100995	0.29932240765896700	0.00000000000000000	0.00000000000000000	0.49171555875449269	0.88431644247311825
TCGA-E9-A1RF-11A	0.00000000000000000	0.11631277513267127	0.00000000000000000	0.33487516769281289	0.54881205717451587	0.00000000000000000	0.00000000000000000	0.13934993916809940	1.05046033554235207
TCGA-EW-A1P0-01A	0.23764640538058848	0.07927188290188500	0.00000000000000000	0.00000000000000000	0.66776007363242140	0.01532163808510508	0.00000000000000000	0.22766829997084753	1.00293884661029509
TCGA-C8-A27B-01A	0.17539621049241047	0.58080895763118956	0.00000000000000000	0.16748946757626457	0.07630536430013540	0.00000000000000000	0.00000000000000000	0.76586356114378251	0.79933322496353598
TCGA-A2-A0EX-01A	0.13072237937596662	0.01977527001954838	0.00000000000000000	0.09872504487545757	0.75077730572902746	0.00000000000000000	0.00000000000000000	0.24745933033253409	0.99142024380589799
TCGA-A8-A07G-01A	0.09002907356850871	0.48444466871023439	0.00000000000000000	0.11942309769809455	0.30610316002316229	0.00000000000000000	0.00000000000000000	0.11921916064290329	1.36207222712325238
TCGA-BH-A1FR-11B	0.13654780938238753	0.11934662945460174	0.00000000000000000	0.00000000000000000	0.74410556116301074	0.00000000000000000	0.00000000000000000	0.36501052222932479	0.94491738507592893
TCGA-A2-A3KC-01A	0.00000000000000000	0.09308915041595743	0.00000000000000000	0.14593332835458864	0.76097752122945383	0.00000000000000000	0.00000000000000000	0.35022059846354470	0.94918797583611925
TCGA-D8-A1JD-01A	0.10151832925265859	0.08341541609126621	0.00000000000000000	0.03408896597768823	0.78097728867838689	0.00000000000000000	0.00000000000000000	0.39643969157464959	0.92436049149416932
TCGA-E2-A107-01A	0.28116831548627524	0.00000000000000000	0.00000000000000000	0.02460282654645675	0.69422885796726808	0.00000000000000000	0.00000000000000000	0.23293217033536801	0.99328245383438318
TCGA-A8-A086-01A	0.00000000000000000	0.15535401324975567	0.00000000000000000	0.36661907299618196	0.47802691375406237	0.00000000000000000	0.00000000000000000	0.11409253018080517	1.07674262586845049
TCGA-BH-A0AU-01A	0.18718424410524093	0.02555119971564395	0.00000000000000000	0.04377259687045072	0.74349195930866441	0.00000000000000000	0.00000000000000000	0.22729211775175073	1.00059705004122979
TCGA-GM-A2DM-01A	0.05850084436672594	0.11401823073805926	0.00000000000000000	0.10852509942631755	0.71895582546889714	0.00000000000000000	0.00000000000000000	0.27888146301578032	0.98795226558602633
TCGA-BH-A0AW-01A	0.37830906138490999	0.16822279525756564	0.05108367972581305	0.00000000000000000	0.37119047322801840	0.03119399040369282	0.00000000000000000	0.34084966582780857	0.95734601334914604
TCGA-GM-A3NY-01A	0.18118088781574959	0.01986840589077804	0.00000000000000000	0.00000000000000000	0.78455815823321884	0.01439254806025360	0.00000000000000000	0.33882805558684248	0.95000801069792518
TCGA-AC-A3W6-01A	0.44806759514301958	0.00000000000000000	0.12896324904597498	0.05608981460097760	0.36687934121002785	0.00000000000000000	0.00000000000000000	0.24518385164466935	0.97554646266059164
TCGA-BH-A0B7-11A	0.21037954032016576	0.04397859337911493	0.00000000000000000	0.05784039498511612	0.68780147131560321	0.00000000000000000	0.00000000000000000	0.25103271726797111	0.98791392538197031
TCGA-A1-A0SN-01A	0.13482169958953333	0.69607063544547954	0.05421253696702270	0.06576027990863269	0.04913484808933175	0.00000000000000000	0.00000000000000000	0.29620980799111057	1.50318647858572785
TCGA-EW-A2FV-01A	0.31512395805604260	0.02717940143437452	0.00000000000000000	0.00000000000000000	0.64642735214705405	0.01126928836252880	0.00000000000000000	0.24823016282917296	0.98561540880854159
TCGA-AC-A62Y-01A	0.07005262025314572	0.10656414610652791	0.00000000000000000	0.12019310865356109	0.70319012498676525	0.00000000000000000	0.00000000000000000	0.19773995362874433	1.02564094646150306
TCGA-A2-A0YT-01A	0.22357068570493679	0.18883357983510884	0.00000000000000000	0.05185379309571680	0.53574194136423758	0.00000000000000000	0.00000000000000000	0.15969809198070883	1.06775714408851896
TCGA-BH-A0BV-11A	0.00000000000000000	0.18670406602432710	0.00000000000000000	0.23247532373534371	0.58082061024032916	0.00000000000000000	0.00000000000000000	0.09405413278882348	1.10343282282060362
TCGA-D8-A27T-01A	0.13428062623676332	0.06253312444274675	0.00000000000000000	0.21070616699634656	0.59248008232414340	0.00000000000000000	0.00000000000000000	0.20117443874162991	1.00874739439590644
TCGA-AR-A24V-01A	0.00000000000000000	0.09174747900182770	0.00000000000000000	0.30656971627805130	0.60168280472012103	0.00000000000000000	0.00000000000000000	0.17293015333911269	1.02949907964845155
TCGA-AR-A2LK-01A	0.00000000000000000	0.09176323986514298	0.00000000000000000	0.24159447059494857	0.66664228953990845	0.00000000000000000	0.00000000000000000	0.24534163896283520	0.99755360297071305
TCGA-A8-A094-01A	0.07680619205913809	0.55851707358486913	0.00000000000000000	0.15022481778800828	0.21445191656798449	0.00000000000000000	0.00000000000000000	0.51597889293301002	1.08987247291343081
TCGA-A8-A081-01A	0.42615689487362962	0.03163608210521962	0.00000000000000000	0.00000000000000000	0.54220702302115065	0.00000000000000000	0.00000000000000000	0.39028316244144068	0.92092924884078120
TCGA-AR-A24O-01A	0.25629745309949853	0.06959780791113314	0.00000000000000000	0.09573047973662628	0.57837425925274211	0.00000000000000000	0.00000000000000000	0.24483902830674578	0.98896430344796749
TCGA-A7-A6VY-01A	0.01587711974735367	0.59587200833105503	0.02767978030902928	0.08156230842333488	0.27900878318922701	0.00000000000000000	0.00000000000000000	0.78189601081867488	0.78527768235809270
TCGA-BH-A1FU-01A	0.09461457601992178	0.19549631681400603	0.09997667821995300	0.17369045819851509	0.43622197074760405	0.00000000000000000	0.00000000000000000	0.18246571891685653	1.05196518233126368
TCGA-E9-A1QZ-01A	0.17164928671605212	0.00577533614276514	0.16474847561065040	0.02134751763309022	0.63647938389744219	0.00000000000000000	0.00000000000000000	0.46792625200025356	0.88699090242326062
TCGA-AC-A2BM-01A	0.23082482185261974	0.00000000000000000	0.02862903622566850	0.01468269075025015	0.72586345117146156	0.00000000000000000	0.00000000000000000	0.21804982796929959	1.00112641932697555
TCGA-A7-A4SE-01A	0.00000000000000000	0.58017508482197300	0.00000000000000000	0.18942222692218449	0.23040268825584259	0.00000000000000000	0.00000000000000000	0.09281349610821640	1.50977896206102780
TCGA-C8-A12W-01A	0.11327239508435633	0.08680511915193995	0.00000000000000000	0.02817612152519762	0.77174636423850618	0.00000000000000000	0.00000000000000000	0.30017976824145620	0.97542147511277444
TCGA-A1-A0SK-01A	0.00000000000000000	0.02852547337494493	0.00000000000000000	0.08758652730797373	0.88388799931708140	0.00000000000000000	0.00000000000000000	0.02161485204094322	1.11236050260559782
TCGA-BH-A0C0-11A	0.13867660226181064	0.04861199837172108	0.00000000000000000	0.07849330229826552	0.73421809706820274	0.00000000000000000	0.00000000000000000	0.32111437118708724	0.95786808748904106
TCGA-E2-A10B-01A	0.17678865696971846	0.05863974819429922	0.00000000000000000	0.10834527112557635	0.65622632371040601	0.00000000000000000	0.00000000000000000	0.32403744089168868	0.95424887031541816
TCGA-E9-A5UP-01A	0.00611443100094169	0.43498463736861853	0.00000000000000000	0.00000000000000000	0.54850992534311471	0.01039100628732499	0.00000000000000000	0.19722480873264930	1.25185576632308071
TCGA-GM-A2DF-01A	0.05211140316653674	0.56680357181934937	0.03893783163965974	0.01517075555806145	0.32697643781639274	0.00000000000000000	0.00000000000000000	0.69228907085565972	0.88669470371432024
TCGA-C8-A12N-01A	0.00000000000000000	0.69391403546312924	0.00000000000000000	0.09505548485545053	0.21103047968142014	0.00000000000000000	0.00000000000000000	0.25599676109255870	1.53144075220932474
TCGA-AC-A5EH-01A	0.01380161988865206	0.85001814509234574	0.00000000000000000	0.03344235172543950	0.10273788329356276	0.00000000000000000	0.00000000000000000	0.64332488793359455	1.34333711605635830
TCGA-A7-A13E-01A	0.23754802477598649	0.05044089095544884	0.00000000000000000	0.00000000000000000	0.65922034115703454	0.05279074311153008	0.00000000000000000	0.05842278508874862	1.07088577047021394
TCGA-AC-A23E-01A	0.00000000000000000	0.09664813822076422	0.00000000000000000	0.26859734850387618	0.63475451327535970	0.00000000000000000	0.00000000000000000	0.19118446290523369	1.02305575315566499
TCGA-E9-A1RI-01A	0.18867994388289455	0.05684957934139957	0.00000000000000000	0.01930581381050223	0.73516466296520366	0.00000000000000000	0.00000000000000000	0.15908880173913426	1.03529240421421220
TCGA-C8-A278-01A	0.08694563446934024	0.23766304738514574	0.00000000000000000	0.10043828718822990	0.57495303095728423	0.00000000000000000	0.00000000000000000	0.51396156547495109	0.86717895384807553
TCGA-D8-A1JJ-01A	0.00000000000000000	0.14122274589919498	0.00000000000000000	0.26873845048124911	0.59003880361955585	0.00000000000000000	0.00000000000000000	0.19560656292792800	1.03180941529922721
TCGA-AO-A0JE-01A	0.13306926992581805	0.51789343726304427	0.00000000000000000	0.08826939784261113	0.26076789496852648	0.00000000000000000	0.00000000000000000	0.47221063867680141	1.09100720285598074
TCGA-E2-A15I-01A	0.38393281050613476	0.00000000000000000	0.00000000000000000	0.01654518071518687	0.59952200877867834	0.00000000000000000	0.00000000000000000	0.37966856771529861	0.92574203037541447
TCGA-D8-A145-01A	0.00838997110292940	0.23549265723120716	0.00000000000000000	0.09907833695665613	0.65703903470920733	0.00000000000000000	0.00000000000000000	0.26625961612894122	1.03805414050377354
TCGA-BH-A0BP-01A	0.00000000000000000	0.17584063032666347	0.00000000000000000	0.21712285535855275	0.60703651431478378	0.00000000000000000	0.00000000000000000	0.12559125161753262	1.08263001207463394
TCGA-E2-A15M-01A	0.39316664094073234	0.00000000000000000	0.00000000000000000	0.07531638026562247	0.53151697879364512	0.00000000000000000	0.00000000000000000	0.49897004318421828	0.87237965450364008
TCGA-C8-A137-01A	0.00000000000000000	0.39689329904180221	0.00000000000000000	0.25576077340590153	0.34734592755229621	0.00000000000000000	0.00000000000000000	0.07492201205774027	1.28987884115472173
TCGA-A8-A06Y-01A	0.00000000000000000	0.06837016931676626	0.00000000000000000	0.26160783981865166	0.67002199086458214	0.00000000000000000	0.00000000000000000	0.10330176247361672	1.05847797071493810
TCGA-A2-A0EW-01A	0.21604089913273580	0.06590461580393571	0.00000000000000000	0.05521294623270775	0.66284153883062058	0.00000000000000000	0.00000000000000000	0.32625666951244447	0.95405552598931009
TCGA-AR-A0TQ-01A	0.33755205241630748	0.00891774840090669	0.00000000000000000	0.00000000000000000	0.65353019918278576	0.00000000000000000	0.00000000000000000	0.26245835970936737	0.97869638905060430
TCGA-LD-A9QF-01A	0.13090007295429110	0.60764153618703065	0.09183543358993433	0.00000000000000000	0.16962295726874391	0.00000000000000000	0.00000000000000000	0.77957291710443244	0.80627761024741573
TCGA-BH-A0H6-01A	0.12396543116120025	0.12636666557518925	0.00000000000000000	0.00000000000000000	0.66400006874563233	0.08566783451797816	0.00000000000000000	0.13160025926545121	1.06256970092602887
TCGA-EW-A1P3-01A	0.15128302636052623	0.39400620890730453	0.00000000000000000	0.01032703580584422	0.44438372892632494	0.00000000000000000	0.00000000000000000	0.12914697559955815	1.25300432451918486
TCGA-A7-A0DB-11A	0.00000000000000000	0.51825275113402658	0.00000000000000000	0.10252708867743329	0.37922016018854010	0.00000000000000000	0.00000000000000000	0.14451276838140167	1.38524672668915438
TCGA-B6-A0IB-01A	0.00000000000000000	0.01236526444079288	0.00345030606086546	0.21384887823960730	0.77033555125873432	0.00000000000000000	0.00000000000000000	0.09608066103177802	1.06163420605189573
TCGA-A2-A25B-01A	0.19744507533815822	0.04901723436874035	0.00000000000000000	0.05077023319920659	0.70276745709389488	0.00000000000000000	0.00000000000000000	0.22716787121917068	1.00028688903881235
TCGA-AN-A0XW-01A	0.31993979534988115	0.00082390499914117	0.00000000000000000	0.18817481181327447	0.49106148783770331	0.00000000000000000	0.00000000000000000	0.44886609187768917	0.89479086013041187
TCGA-BH-A0E0-01A	0.00000000000000000	0.76098185192829970	0.13412305237308159	0.06153624714557174	0.04335884855304702	0.00000000000000000	0.00000000000000000	0.79601124724632577	0.99069420327050750
TCGA-A2-A0CM-01A	0.33121421700499110	0.00187194965883753	0.00000000000000000	0.13621247869214897	0.53070135464402246	0.00000000000000000	0.00000000000000000	0.46412616690373476	0.88792079906794286
TCGA-D8-A1X9-01A	0.34616042659222590	0.07661522384254014	0.00000000000000000	0.00000000000000000	0.57722434956523405	0.00000000000000000	0.00000000000000000	0.20708776747884011	1.00697010565169465
TCGA-BH-A0HY-01A	0.00000000000000000	0.07175586556132932	0.00000000000000000	0.24490725427972246	0.68333688015894822	0.00000000000000000	0.00000000000000000	0.06710891450755566	1.07588929368223973
TCGA-A7-A0CJ-01A	0.17736995370800904	0.07797947960832934	0.00000000000000000	0.00000000000000000	0.65356493728626430	0.09108562939739746	0.00000000000000000	0.07870517751621074	1.06959875734697896
TCGA-AR-A2LJ-01A	0.23458718704147979	0.00830939569084945	0.00493903892697051	0.04509203949838430	0.70707233884231580	0.00000000000000000	0.00000000000000000	0.52471042846590876	0.85571090828683471
TCGA-B6-A40C-01A	0.04627741592709617	0.06074034845843743	0.00000000000000000	0.19231684800314713	0.70066538761131925	0.00000000000000000	0.00000000000000000	0.25248224145689163	0.99047498081780161
TCGA-A2-A0EP-01A	0.26219150316471168	0.03851047093611138	0.17028589391316229	0.02796800593741753	0.50104412604859705	0.00000000000000000	0.00000000000000000	0.60554663694710953	0.82847496104576479
TCGA-B6-A0RO-01A	0.29522308663655927	0.04169213254560793	0.00000000000000000	0.00000000000000000	0.66308478081783284	0.00000000000000000	0.00000000000000000	0.10778102822936657	1.04863063865337414
TCGA-GM-A3NW-01A	0.30293148067281900	0.01234002361298454	0.00000000000000000	0.00000000000000000	0.68472849571419636	0.00000000000000000	0.00000000000000000	0.22718019076813173	0.99586551661370837
TCGA-A1-A0SO-01A	0.19542959433764956	0.05208057744646593	0.00000000000000000	0.07167042107194732	0.68081940714393718	0.00000000000000000	0.00000000000000000	0.14172738258524775	1.03710547737121339
TCGA-C8-A132-01A	0.42103087261640854	0.03921341868519886	0.00000000000000000	0.00000000000000000	0.53975570869839273	0.00000000000000000	0.00000000000000000	0.34704493056700708	0.94020169132654030
TCGA-BH-A1FU-11A	0.18972135583527905	0.02820488703508874	0.00000000000000000	0.07487954766168751	0.70719420946794465	0.00000000000000000	0.00000000000000000	0.25654578728305083	0.98508099764942014
TCGA-A8-A09M-01A	0.20898954471203599	0.02947830988365211	0.00000000000000000	0.01865193987080476	0.74288020553350709	0.00000000000000000	0.00000000000000000	0.42424179812848012	0.90630666391178527
TCGA-BH-A0E1-01A	0.12800087270118768	0.02279766553372227	0.00000000000000000	0.00000000000000000	0.75014472700947488	0.09905673475561520	0.00000000000000000	0.08314463450256356	1.06625899851348138
TCGA-A7-A0DC-01A	0.06896475753191825	0.06210914628222113	0.00000000000000000	0.15010515073168906	0.71882094545417141	0.00000000000000000	0.00000000000000000	0.00002663186619070	1.10438523527608834
TCGA-EW-A424-01A	0.00000000000000000	0.05965660026550032	0.00000000000000000	0.18639401601658237	0.75394938371791731	0.00000000000000000	0.00000000000000000	0.18578475341840425	1.02530634419057409
TCGA-PL-A8LY-01A	0.35095648528967355	0.03714879213355731	0.00000000000000000	0.00000000000000000	0.58061312853894320	0.03128159403782590	0.00000000000000000	0.32746255382469708	0.94938766363829163
