Samples	CBSX__CD226__B	CBSX__CD226__CD4	CBSX__CD226__CD8CD226negNoAct	CBSX__CD226__CD8CD226negPostAct	CBSX__CD226__CD8CD226plusNoAct	CBSX__CD226__CD8CD226plusPostAct	CBSX__CD226__M1	CBSX__CD226__M2	CBSX__CD226__Mono	CBSX__CD226__Neu	CBSX__CD226__NK
TCGA-AJ-A3NC-01A	0.2333251128580399	0.2421508456642159	0.00388427168279827	0	0.04869462326155342	0.08749552293728846	0.1688413712783462	0.06830584620145108	0.11910983793570082	0.02819256818060584	0
TCGA-BG-A0M2-01A	0.215209032761932	0.17985161867275137	0.00754733034223753	0	0.04120236812098678	0.13846441861565167	0.21187334515799217	0.06814433587572905	0.10806445618516002	0.02964309426755942	0
TCGA-AJ-A3BH-01A	0.17764473892241026	0.16064553977830828	0	0	0.06486898287970529	0.12908024354371225	0.23323834871574153	0.147122050594456	0.08740009556566648	0	0
TCGA-D1-A0ZP-01A	0.19527514536267207	0.14699095119709055	0.02630449411326287	0	0.01301033577940686	0.17991916040637265	0.23041090410083603	0.08768105863660194	0.10156920321692414	0.01883874718683274	0
TCGA-A5-A3LP-01A	0.1905633355867289	0.20649181291365673	0.01829350287143799	0	0.00554631846175646	0.07524503245644519	0.23337707758971749	0.15408288077455506	0.11133558320013182	0.00506445614557028	0
TCGA-E6-A1LX-01A	0.2546418864296398	0.22576992962500525	0.00703536442078679	0	0.02403182341412142	0.12332452290868195	0.19501177989497517	0.04038543576555121	0.12979925754123844	0	0
TCGA-QS-A5YQ-01A	0.2515321134467808	0.24343668222300455	0.01620468103803131	0	0.06002805418881244	0.08843737599230948	0.190675197345252	0.04097964752991339	0.10870624823589609	0	0
TCGA-BK-A26L-01A.1	0.19492095211460692	0.10762820628951016	0	0	0.03764628751333302	0.11067363531641464	0.26116363378805163	0.17818311294957098	0.09773680774929984	0.01204736427921283	0
TCGA-BS-A0U5-01A	0.22667594175774933	0.18009270814955744	0.01623785981224312	0	0.02124778021355822	0.13364322463529069	0.19641966509399833	0.08469679922080711	0.11543743114758424	0.02554858996921158	0
TCGA-BK-A0CC-01B	0.141071485845281	0.1929764252760082	0	0	0.04093796210832931	0.10919094668830388	0.1839650836631015	0.20265798397224663	0.12145502011878452	0.00774509232794483	0
TCGA-AJ-A3EM-01A	0.21151110607695284	0.32616478197097076	0	0	0.04248030934085686	0.12405908301718906	0.1957850199362869	0.00974349415309205	0.0902562055046516	0	0
TCGA-EO-A1Y8-01A	0.2557665696041856	0.09758768893184527	0	0	0.06551757397415638	0.12283915697153595	0.2554489584034036	0.0978245034250144	0.101550047524976	0.00346550116488296	0
TCGA-AX-A05W-01A	0.21898350765819244	0.17842879134723597	0.0115336390357205	0	0.03003551726109492	0.05491533942755988	0.2638515223626426	0.09346523492658874	0.11961373106412906	0.02917271691683589	0
TCGA-AP-A1DK-01A	0.21683890715081913	0.1485751229686544	0.02226102688008159	0	0.0132575575330893	0.09444355672744643	0.202610877869414	0.22088630158826353	0.08112664928223165	0	0
TCGA-BG-A0VV-01A	0.24321662595194105	0.17448627915306425	0.02374472384795342	0	0.01870438080090035	0.11145963965587947	0.21598567405343477	0.07297630820494555	0.11567237208543592	0.02375399624644511	0
TCGA-BK-A4ZD-01A	0.23617175944352847	0.2728616455382303	0	0	0.04486866740475563	0.05615198212482375	0.18254574167241655	0.12107212473046294	0.08632807908578236	0	0
TCGA-K6-A3WQ-01A	0.24223124226912737	0.27864664076610185	0	0	0.05437420633317649	0.048770519365470943	0.16702104157530206	0.06806638684000983	0.11517097813719064	0.02571898471362076	0
TCGA-EO-A1Y7-01A	0.2832454698969567	0.30982921878765624	0	0	0.03876716189362008	0.05676993411565431	0.1349537934381504	0.08278962432147347	0.0898517831323524	0.00379301441413653	0
TCGA-A5-A1OF-01A	0.21935109413205525	0.09990691694481968	0.01627325271698192	0	0	0.11053725837349825	0.3040272751330196	0.14730024636248124	0.08220947737104982	0.00213623367559152	0.01825824529050282
TCGA-BS-A0UM-01A	0.25345851002680725	0.13342975548591396	0.01810593100798757	0	0.00744157764412875	0.09965748252088127	0.23807085229932728	0.09846236683345748	0.11696824820761302	0.03440527597388326	0
TCGA-BG-A0MU-01A	0.25465993849480306	0.1811829766407934	0.0083219420313116	0	0.02343674810367509	0.06036122871641578	0.2274497167152872	0.09586758671668091	0.11887005628259877	0.02984980629843412	0
TCGA-SL-A6J9-01A	0.25300945562494875	0.27585530562471566	0.01206717326898661	0	0.00380250173827829	0.05866298961249541	0.17803834310289465	0.09556838453931166	0.08694126917153748	0.02755074242310374	0.00850383489372771
TCGA-D1-A169-01A	0.27187428530967767	0.07814482038285689	0.02397728382749184	0	0	0.12416620960320247	0.2882798730441279	0.04642432411741786	0.14277316127261525	0.02436004244261008	0
TCGA-EO-A1Y5-01A	0.24637123741511663	0.14084282185152655	0	0	0.0476235245714316	0.11200936559459898	0.26536229269495315	0.04106459579857469	0.11172951527514996	0.03499664679864833	0
TCGA-EY-A1GI-01A	0.18910253404264132	0.14760534587417648	0.00747629011249141	0	0.03544875744278955	0.1137167594672964	0.26237348117420806	0.15096414948873718	0.07975837032545699	0.01355431207220261	0
TCGA-D1-A16O-01A	0.23701942122165137	0.20937897191161112	0.04499462158971112	0	0	0.09593637500600502	0.1898328284554848	0.1371166491676256	0.08572113264791098	0	0
TCGA-PG-A917-01A	0.2644524436958613	0.24813260565381737	0	0	0.05970476401206338	0.05661454814547763	0.18523662428902424	0.07172201358429815	0.09641441267356278	0.01772258794589516	0
TCGA-DI-A2QU-11A	0.27364494093365516	0.17613731846413908	0	0	0.07464962047670733	0.08035374497136667	0.188590430745036	0.11056000347706732	0.09606394093202844	0	0
TCGA-KP-A3VZ-01A	0.22317801456643527	0.24891998318129513	0	0	0.05434056826035687	0.07663883548187653	0.2012614862953923	0.1095370692560631	0.08056797560346211	0.00555606735511856	0
TCGA-EO-A3AU-01A	0.16693548953211484	0.15167542547895205	0.00798263718452023	0	0.02110255579797541	0.1476598378843997	0.2301941824680515	0.17845095339296815	0.08306762919782475	0.01293128906319347	0
TCGA-B5-A11N-01A	0.3343201428207068	0.06057015155216795	0.02997382451498268	0	0	0.06600038010319102	0.30196245876909017	0.0547776800629292	0.1121122564469514	0.04028310572998088	0
TCGA-AX-A0J1-01A	0.2509183314501403	0.15504962780834408	0	0	0.07491635146614203	0.1124538256011164	0.2146358658983752	0.11602983691557917	0.07599616086030303	0	0
TCGA-E6-A1M0-01A	0.22947475288902383	0.27865558446671607	0	0	0.04864001144962701	0.07549471232647928	0.18724242900596524	0.06521196880843574	0.1152805410537527	0	0
TCGA-BG-A187-01A	0.3028975808672146	0.22635616704773753	0.00344860067887437	0	0.0365351799702496	0.07066429769698171	0.19955504007366087	0.02265747155055198	0.11585444273281732	0.02203121938191206	0
TCGA-FI-A2D2-01A	0.21522075792741271	0.19654170977959148	0.02077526701923893	0	0.00809260657944045	0.10328649639916762	0.2036747292920247	0.11264670568225012	0.11426428208750268	0.02549744523337128	0
TCGA-B5-A0JZ-01A	0.2502561467986781	0.17055940643251397	0	0	0.05137166849604723	0.08581644647288292	0.2440049653663988	0.09845832350720345	0.09953304292627566	0	0
TCGA-A5-A0GA-01A	0.23639111245357328	0.18506684917553465	0	0	0.03228546978463766	0.13542678561716975	0.1976856217794213	0.06260652338766182	0.1221043477036418	0.02843329009835966	0
TCGA-DI-A0WH-01A	0.2606761854989956	0.22458250624556791	0.01567120923861214	0	0.0522006331919641	0.05484811198603471	0.22107129310185336	0.07833723127970199	0.09261282945727008	0	0
TCGA-EY-A549-01A	0.2072304702453992	0.23469947683720652	0	0	0.04662275389362845	0.07370701024720121	0.22239039747333963	0.1371703987918731	0.07363786603746199	0.0045416264738899	0
TCGA-B5-A3FH-01A	0.19258211484047064	0.1825018091420988	0.01698707037271419	0	0.00887620907382906	0.10682682629067929	0.2418883557264513	0.1037706602034114	0.11376668651504242	0.03280026783530268	0
TCGA-BS-A0UV-01A	0.20672554627038145	0.157226885755881	0.02070809721888825	0	0.01325263863025462	0.15472085223956852	0.21263857773501116	0.12204035499350203	0.09559391431282022	0.0170931328436928	0
TCGA-A5-A1OK-01A	0.22642419777190365	0.13412305513169517	0.01010095998747027	0	0.0340795921392999	0.09506906735826426	0.24238370960918695	0.14017631737557415	0.1137549500609954	0.00388815056561018	0
TCGA-AX-A0IW-01A	0.24775149845960745	0.2189375632692107	0.00427488291065432	0	0.02878710209796265	0.08493084313851447	0.21471391832548592	0.12228845496837865	0.07361799748295914	0.00469773934722653	0
TCGA-D1-A167-01A	0.2969532111863717	0.23006520085086973	0	0	0.03577305410867979	0.17204854393209992	0.14560157935514484	0.03134345448041228	0.07850309138222669	0.00971186470419492	0
TCGA-FI-A2D5-01A	0.24589375602710511	0.21948143355977928	0.00583037294461899	0	0.03111325547558245	0.115869057921041	0.20451723895379717	0.06544494255986075	0.11184994255821522	0	0
TCGA-D1-A17U-01A	0.21233692440011864	0.16543465018734588	0.03158366958229683	0	0	0.12834370258208969	0.22014756209558703	0.08998088962071528	0.1224357914161212	0.02551327296225548	0.00422353715346988
TCGA-EO-A22R-01A	0.22092426850308888	0.2010610635242592	0.02658667722477231	0	0.01356205252493736	0.134467550025266	0.18509706496117015	0.10065793259780628	0.1176433906387	0	0
TCGA-AX-A1C9-01A	0.2644496531003364	0.12089079432287377	0	0	0.07318225265494727	0.12360319298296028	0.24647444857593925	0.07177495721759537	0.0836819334617057	0.01594276768364187	0
TCGA-BG-A2AE-01A	0.22890097547342225	0.17047225909280456	0	0	0.04818369988427115	0.1406247662167619	0.2240155518178492	0.10033620134609976	0.08746654616879132	0	0
TCGA-B5-A0K3-01A	0.21806566405617483	0.1953729199469404	0.02734891314375977	0	0	0.11837566497618814	0.21692120855413827	0.08718681305195057	0.10984170757365665	0.02688710869719133	0
TCGA-AJ-A3OK-01A	0.24448257716963703	0.21841506249276413	0.00284938081762003	0	0.04911092063436268	0.06617729679028188	0.2170489323409694	0.10921894799517876	0.0822366318069005	0.01046024995228556	0
TCGA-AJ-A3EJ-01A	0.1856723082397619	0.20501794337250376	0	0	0.0409928457344559	0.0491023633396954	0.166671638266775	0.26941382080631643	0.08312908024049151	0	0
TCGA-AX-A0IU-01A	0.2963712188201457	0.23852646285233808	0	0	0.04340348964333648	0.07747313808180607	0.1877931064494517	0.0837957739194835	0.07263681023343845	0	0
TCGA-AX-A1CC-01A	0.2753472828606232	0.2022334494534435	0.01949124182178325	0	0.0135675560891168	0.07615969147968307	0.20441787633248645	0.08287727665333441	0.09923528258088173	0.02667034272864774	0
TCGA-EY-A1G8-01A	0.21132451406062647	0.17907257382538078	0	0	0.04484422673766335	0.0931031325963102	0.2225625103452872	0.15733306727319252	0.08385916323403628	0.00790081192750321	0
TCGA-EO-A3AV-01A	0.22125389203377935	0.16454226013104736	0.01857649988736098	0	0.03127470051476417	0.11423467528180324	0.21576091819696477	0.05992033972349092	0.11874199873578375	0.03834028064522436	0.01735443484978123
TCGA-AX-A0J0-01A	0.21739754213802367	0.21395694651785457	0	0	0.06370162674057027	0.1618431968094995	0.17264380279926053	0.06937747802273983	0.1010794069720517	0	0
TCGA-BG-A0M0-01A	0.25635414106994237	0.20988634118540717	0.00126589900690224	0	0.06801262938946083	0.08364576049533948	0.22341311838750735	0.0727078294583387	0.08295006403269702	0.00176421697440468	0
TCGA-AP-A0LP-01A	0.2087921980540868	0.16437474457351078	0.04928575803646261	0	0	0.07716189196114076	0.2399171562843536	0.1651262151492567	0.09534203594118866	0	0
TCGA-AX-A3G1-01A	0.21644270959957423	0.24014284275663725	0	0	0.02191164388561578	0.10890465829907264	0.18987939484951044	0.0967390180786604	0.09902989735599388	0.02337289532223679	0.00357693985269842
TCGA-EY-A212-01A	0.2818362486957119	0.21153287476666127	0.02611415996717073	0	0.01635816238575129	0.09632809507829627	0.18394123317595976	0.1153011517078472	0.0685880742226015	0	0
TCGA-EY-A1GM-01A	0.18036225052775903	0.12239226949885576	0	0	0.04935519562651124	0.14975730154336753	0.2542465623362775	0.15672378596340164	0.08716263450382723	0	0
TCGA-EY-A214-01A	0.19547129037235272	0.16149627916784842	0.0152935033936726	0	0.01831305954684709	0.06820071288329102	0.26530743377815597	0.12530852881938853	0.11933639509537144	0.03127279694307213	0
TCGA-B5-A11Y-01A	0.22115136389001375	0	0.02191122701935852	0	0	0.11212427959034782	0.34629270298448606	0.16456797305252893	0.10275480735696094	0.03119764610630392	0
TCGA-AJ-A2QM-01A	0.1917720820668446	0.20628883646559656	0.03385412887211704	0	0	0.10942160331024868	0.2231253514530075	0.08969775846938598	0.11423353469292638	0.03160670466987318	0
TCGA-BG-A0VZ-01A	0.206336308867224	0.16517280663989306	0.00482848572108887	0	0.03541750589904755	0.1085794115561103	0.23320050124505431	0.10776297590060784	0.11176304701607896	0.02693895715489512	0
TCGA-BS-A0TE-01A	0.22422017892338997	0.20209938090200577	0.00424812498421661	0	0.03117845739744638	0.13552765286380378	0.20422844844805435	0.08911268113328444	0.10776959992379978	0.0016154754239989	0
TCGA-BK-A139-02A	0.15341763211069578	0.17446382242833378	0	0	0.04966352952346481	0.1061022025989221	0.2786310264567948	0.13784738240637814	0.07982426134113628	0.02005014313427437	0
TCGA-EO-A22X-01A	0.21634206704195583	0.24794185547745545	0	0	0.03080234798794347	0.0948271072633382	0.19474991884062465	0.1067334546180471	0.10860324877063536	0	0
TCGA-B5-A0JV-01A	0.2572188430089457	0.21861577710778685	0	0	0.0495456557064581	0.08235159513063421	0.20770014589564703	0.07907125626457813	0.1004339965888435	0.00506273029710636	0
TCGA-FL-A1YL-11A	0.26276641681529217	0.29634423083931194	0.01342408133459308	0	0.04395687374525452	0.0630372940119853	0.14150566731361003	0.05875935008476027	0.1049312370953078	0.01527484875988495	0
TCGA-B5-A0JU-01B	0.24815426650824737	0.1699160507085699	0.04565623619754039	0	0	0.1088193165061	0.24395411499415656	0.08265803274968891	0.09706250634871062	0.00377947598698633	0
TCGA-B5-A3FB-01A	0.2676554489315273	0.2784039912542385	0	0	0.04156888909708167	0.110249042656608	0.14050804728128274	0.02595176892149384	0.11200110654975952	0.02341425797518931	2.4744733281914e-4
TCGA-B5-A11Q-01A	0.2692231873782554	0.21099471331639183	0.01801036500938839	0	0.03971299538022405	0.08200205399945297	0.19604789253297727	0.03003997747915599	0.12502750636997828	0.02894130853417587	0
TCGA-AP-A1DV-01A	0.1843548452545727	0.10972114872890767	0.04691055800919865	0	0	0.15260007631155678	0.25284739092667186	0.15554703643496184	0.08004299152132131	0.0179759528128092	0
TCGA-AX-A1CI-11A	0.2762319401649869	0.2286297756956727	0.00820376164019137	0	0.04152291984299082	0.0767872187295369	0.16391547236406193	0.08043247789073507	0.11391197554052657	0.01036445813129785	0
TCGA-AP-A5FX-01A	0.2808426413663885	0.2959374803212184	0.00223826023422317	0	0.03300919856608685	0.06095109941710623	0.16176619306068113	0.05057344652740343	0.09556672822839506	0.01911495227849732	0
TCGA-AX-A3FZ-01A	0.09789894901880204	0.23922996495941648	0.07977314253157142	0	0	0.11253073877016924	0.2555462985981022	0.16978616699535154	0.04523473912658699	0	0
TCGA-AX-A063-01A	0.26114622431652484	0.1474851949101684	6.1572789665932e-4	0	0.04244367561673687	0.0798083276837288	0.2361123107194026	0.08442058188648482	0.1156683489100736	0.02949955289047735	0.00280005516974354
TCGA-BS-A0U7-01A	0.2142846170207856	0.12830634163276314	0.02633895853322243	0	0.00930652282809673	0.13582920451916816	0.2200772681266676	0.11892278775610994	0.115451347376586	0.03148295220660039	0
TCGA-A5-A0R8-01A	0.2278252063229238	0.12346157947680762	0.01744576474381976	0	0.02472731321124856	0.0994677942068095	0.23477765229445277	0.12142049476539298	0.1179615022945902	0.03291269268395474	0
TCGA-B5-A11R-01A	0.2544196407350354	0.2906915641968126	0	0	0.05630359155518511	0.0895136375044604	0.15959320043246197	0.02897288106844167	0.11492024522788744	0.00558523927971537	0
TCGA-B5-A121-01A	0.2389153551638672	0.2171053494198958	1.5658826350985e-4	0	0.03969382233686344	0.1008135440127112	0.1924062864263217	0.07738903457995312	0.11236602662953532	0.02115399316734248	0
TCGA-BS-A0V8-01A	0.25432142180557615	0.22210094992419033	0.01488050604015943	0	0.03957812244495422	0.05416915800612344	0.19658104239039895	0.04826612860394354	0.12926685217240746	0.04083581861224633	0
TCGA-AX-A064-01A	0.2484358978375983	0.13882402126342366	0.01170325179579541	0	0.04008077938719137	0.12113812974477224	0.21746696713353328	0.05098024514556819	0.13570540269287615	0.035665304999241323	0
TCGA-BS-A0VI-01A	0.23351292946485483	0.19653321957574216	0.02206513261692382	0	0.01120804690467969	0.05726973232034263	0.24244974967649147	0.08846425708590844	0.12318216718313409	0.02531476517192276	0
TCGA-A5-A1OH-01A	0.19631638949657715	0.2666165878434463	0	0	0.04669142411783826	0.08433910616401578	0.18594422777531192	0.13914587838021925	0.08094638622259126	0	0
TCGA-KP-A3W0-01A	0.22160603457362885	0.1908593461452139	0	0	0.0529883179983277	0.05101389577840515	0.27881030975621696	0.100423804751446	0.09004638953043688	0.01425190146632445	0
TCGA-EY-A1GE-01A	0.23663558672889248	0.1628083036472513	0.0280797260000358	0	0.02295681869290284	0.08187108868634595	0.24100761184442351	0.08307440512663336	0.1193884107192286	0.0241780485542861	0
TCGA-BG-A0M3-01A	0.2494564690530684	0.14824101214583976	0.0098691236778133	0	0.04952492497043026	0.0901112792081744	0.22198245580060116	0.06711907338322746	0.1289571250921061	0.03473853666873919	0
TCGA-EC-A1NJ-01A	0.17710836981305947	0.09514177002899364	0	0	0.08717774613295366	0.15921880747239714	0.2771029958341867	0.1081742628380632	0.07673534065481925	0.0193407072255271	0
TCGA-AP-A0LL-01A	0.2848643911953585	0.1504901471374116	0.03993693697972903	0	0.03305929074690143	0.09542732835765189	0.23156067780443723	0.03013934885868752	0.11296755842291072	0.02155432049691205	0
TCGA-A5-A0GQ-01A	0.25230843888916266	0.13859076628481404	0.00474203476750554	0	0.05145358148753074	0.09245559547593656	0.24130447715352493	0.04691846164111618	0.13241557871148812	0.03981106558892119	0
TCGA-AX-A0IS-01A	0.2688706552397725	0.17471359928171545	0.04359541444280318	0	0.02701833682792231	0.06225342575478453	0.21555815738884795	0.10947470689083612	0.09851570417331797	0	0
TCGA-AJ-A5DW-01A	0.21177660076360713	0.2645785027534974	0.01427370662197909	0	0.01719244885424621	0.1339667306057285	0.1786707939733475	0.06939058017725838	0.10991324580226798	2.3739044806784e-4	0
TCGA-AJ-A3TW-01A	0.2096801697823374	0.2258674343575882	0	0	0.04372474157188044	0.06516115777992745	0.2559707576793486	0.09578940378264555	0.10380633504627236	0	0
TCGA-B5-A3FC-01A	0.2411780469344401	0.28218575398160095	0	0	0.03446481021949453	0.06793509153127233	0.18200862743127047	0.06475398234001765	0.09926683553070016	0.02120541561231864	0.00700143641888517
TCGA-FI-A2EX-01A	0.1997844746829222	0.07198165438851863	0	0	0.04178432955606167	0.15933832760217873	0.28004968271993425	0.14474180443393678	0.09039006479610652	0.01192966182034135	0
