Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
TCGA-DM-A28C-01A	0.24915115233896792	0.35013294190511607	0.00991081574793118	0.00000000000000000	0.04620051371506145	0.08004532386934027	0.11553111864341674	0.05318051039653323	0.08514246375895873	0.01070515962467446	0.00000000000000000	0.00000000000000000	0.70152866567583649	0.88959711277193565
TCGA-AA-3560-01A	0.29069197981180267	0.34036005752465603	0.00000000000000000	0.00000000000000000	0.04457573517306646	0.06747939734189586	0.11833197409660638	0.04230480131922417	0.09138230910428245	0.00466935542975260	0.00020439019871340	0.00000000000000000	0.66132891997038656	0.91600526227482670
TCGA-AA-3552-01A	0.25302645079596497	0.18672930285700082	0.00853764022412124	0.00000000000000000	0.03588995204852016	0.08772610395767133	0.17798449099331456	0.11806592948107239	0.10671225428168686	0.02532787536064775	0.00000000000000000	0.00000000000000000	0.62590302959713140	0.91701077943935283
TCGA-CM-6166-01A	0.22384610063617888	0.37409160276756914	0.00000000000000000	0.00000000000000000	0.09994685376515219	0.09627432984912647	0.07252011788433670	0.01728399090285934	0.08952707636388484	0.02650992783089257	0.00000000000000000	0.00000000000000000	0.71372551965361786	0.82609570997526316
TCGA-AZ-5403-01A	0.22944555733357380	0.26194886997676697	0.00000000000000000	0.00000000000000000	0.04724193488269593	0.06147641815212506	0.20922580831027165	0.10714250737264866	0.08310385531259037	0.00041504865932770	0.00000000000000000	0.00000000000000000	0.62384947759382992	0.92215392458709611
TCGA-G4-6299-01A	0.19868884707792797	0.20022046958331807	0.02040904034919978	0.00000000000000000	0.01741513711880511	0.10266054781636617	0.23275022053896124	0.13196888767548348	0.08476952672437990	0.00942047299163772	0.00169685012392075	0.00000000000000000	0.64735294145417455	0.91584748465664068
TCGA-AA-3496-01A	0.20658244431877401	0.22394334059903404	0.00000000000000000	0.00000000000000000	0.05315743936890104	0.09417705574226251	0.19227466867402115	0.11328965854172314	0.09224613275990545	0.02432925999537855	0.00000000000000000	0.00000000000000000	0.65600300002306777	0.89890673776110208
TCGA-A6-5661-01A	0.21820641260929902	0.24001584403981877	0.00000000000000000	0.00000000000000000	0.03163937819820250	0.17872039137286028	0.17303314058823094	0.05290695334549773	0.10547787984609082	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65461099598752270	0.89235724492205371
TCGA-G4-6304-01A	0.26901575622964258	0.29434190858226128	0.01723946025460246	0.00000000000000000	0.03337608109973579	0.09360331725335649	0.13164290424225294	0.04708438650784114	0.09558293269867342	0.01811325313163390	0.00000000000000000	0.00000000000000000	0.72083106696343402	0.88849883277688069
TCGA-CM-5864-01A	0.26375428477768176	0.40950628350667134	0.00000000000000000	0.00000000000000000	0.05173865705781789	0.05056300496034098	0.09533670058639065	0.04278206658644129	0.08161725438091036	0.00432002440391681	0.00038172373982879	0.00000000000000000	0.66155971680934833	0.91230083363287429
TCGA-AY-A8YK-01A	0.25160608675138718	0.29458675818708868	0.00599068884189907	0.00000000000000000	0.05207602150286025	0.07724264483177605	0.15478917712316093	0.08411450645132904	0.07458147584313919	0.00501264046735948	0.00000000000000000	0.00000000000000000	0.67364049576621754	0.89436959294245311
TCGA-DM-A28K-01A	0.31515502781418886	0.29305811419060396	0.01311074079809301	0.00000000000000000	0.02436477198097059	0.06745050062844438	0.14197262951748715	0.03050700281469530	0.11438121225551688	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61515221006123610	0.93208467899384750
TCGA-CK-5913-01A	0.19304953105471251	0.17519451446351095	0.00000000000000000	0.00000000000000000	0.04129271071809878	0.11559394754165005	0.22828825641598288	0.12583280802710653	0.10728023811543516	0.01346799366350319	0.00000000000000000	0.00000000000000000	0.61793853186829661	0.91263218435043503
TCGA-AZ-6605-01A	0.20584183378341084	0.19831250017534535	0.01511454530228084	0.00000000000000000	0.03754367685379921	0.07908854384469395	0.24505227719597766	0.09456043387571000	0.10435122265232898	0.02013496631645333	0.00000000000000000	0.00000000000000000	0.61670172675809254	0.91251216460136209
TCGA-CM-4751-01A	0.25732108878062315	0.26021153560335114	0.00000000000000000	0.00000000000000000	0.04051898858911103	0.08658959063640342	0.17678024962669478	0.04728800968558271	0.10979889156542751	0.02149164551280624	0.00000000000000000	0.00000000000000000	0.55830127251511663	0.93179646375115910
TCGA-CM-6677-01A	0.25940752442372272	0.29516789994671927	0.01209978203135115	0.00000000000000000	0.04602901235009984	0.07567873817344774	0.12768668524464089	0.05272227006564600	0.11320149477694805	0.01800659298742430	0.00000000000000000	0.00000000000000000	0.66353180892006447	0.89694184518428832
TCGA-G4-6627-01A	0.17033869786026215	0.19336748740681733	0.00171394030248064	0.00000000000000000	0.05200111215246998	0.09344562915638926	0.22192757513128197	0.15092093522052971	0.10467892762755751	0.01160569514221136	0.00000000000000000	0.00000000000000000	0.63773497471470730	0.90261054541721786
TCGA-A6-2677-01B	0.18384399309176325	0.26391750503500772	0.00000000000000000	0.00000000000000000	0.04860212953200505	0.08212994944010854	0.14418078397094569	0.17644307667502046	0.10088256225514938	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62092666784152506	0.91427187785162878
TCGA-A6-6141-01A	0.24985064462652198	0.24405653272764921	0.01474361565579754	0.00000000000000000	0.02076896336491034	0.10434416480464553	0.17343701405984469	0.05462574104866983	0.11143234448736083	0.02597685316993016	0.00076412605466984	0.00000000000000000	0.68568076604171968	0.91100614285340675
TCGA-DM-A280-01A	0.21659257576925101	0.26616969627225989	0.00000000000000000	0.00000000000000000	0.04859397029459706	0.11466982914398913	0.17266357591860892	0.05509285827331471	0.10442944160653518	0.02178805272144416	0.00000000000000000	0.00000000000000000	0.71445981390444357	0.88454841423984809
TCGA-AA-3939-01A	0.27318640208728512	0.27428208299964729	0.00000000000000000	0.00000000000000000	0.04294786751549416	0.07612430769345009	0.16069929514077719	0.08867219408550901	0.07849944835244374	0.00558840212539345	0.00000000000000000	0.00000000000000000	0.66183996367036924	0.91567409043860948
TCGA-A6-2679-01A	0.37238546184236887	0.21232568891756354	0.03175429228846420	0.00000000000000000	0.00000000000000000	0.03572664475377648	0.26426210326338773	0.00000000000000000	0.08354580893443921	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36122016418939440	0.97693128688808895
TCGA-AA-3502-01A	0.29617139617122912	0.25607033921650063	0.01141147702236727	0.00000000000000000	0.03734138807758298	0.05909515588478786	0.15351121621449149	0.06120879906830187	0.10865897663239921	0.01653125171233957	0.00000000000000000	0.00000000000000000	0.67002721916340591	0.91358447236226792
TCGA-D5-6533-01A	0.23893699081314140	0.24505647739508971	0.01856983621701820	0.00000000000000000	0.02533931499933446	0.12477683526192077	0.13090420358596264	0.09538475182424830	0.10098956289403575	0.02004202700924866	0.00000000000000000	0.00000000000000000	0.61783541779726359	0.90594020563894206
TCGA-AA-3518-11A	0.26476452128852584	0.23874987432853020	0.00449014876582306	0.00000000000000000	0.04341489171785198	0.07087114429832660	0.17221792212504566	0.12157012179709990	0.08392137567879682	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66463355313617056	0.91146870528119805
TCGA-AA-3693-01A	0.26030998673373229	0.27716172516869569	0.00000000000000000	0.00000000000000000	0.04771232657569542	0.10511208933538380	0.11535847530079361	0.08000625050666335	0.09583512880802485	0.01850401757101107	0.00000000000000000	0.00000000000000000	0.67826606484698126	0.89613119922107742
TCGA-A6-2671-11A	0.27331144757726028	0.24998389636141580	0.01677827045268649	0.00000000000000000	0.03665884856798181	0.07015690441036522	0.16118001683458441	0.10182289132461066	0.09010772447109537	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.63948771389720183	0.90936453493890190
TCGA-AD-6548-01A	0.21813546132223349	0.23900964140996023	0.00085664662573115	0.00000000000000000	0.03464607985479833	0.12229316379799819	0.18572503341039351	0.07400199292687946	0.10515139468089744	0.02018058597110824	0.00000000000000000	0.00000000000000000	0.64452192376362871	0.91111113134184285
TCGA-CM-6170-01A	0.26063256939973278	0.28306897035825668	0.00796633074140087	0.00000000000000000	0.03350582467835601	0.06118812779063410	0.15658234644808378	0.06364773974329586	0.11352784550433122	0.01971691448115399	0.00016333085475446	0.00000000000000000	0.66660707494153126	0.92250725180006554
TCGA-AA-3672-01A	0.31581589704937241	0.09389436016611497	0.03706623598069635	0.00000000000000000	0.00000000000000000	0.11974658147192925	0.27488632903721655	0.03812210734543904	0.10741896492216094	0.01304952402707074	0.00000000000000000	0.00000000000000000	0.57203844413253402	0.92420927596729707
TCGA-AA-3553-01A	0.28156550522086665	0.21817781861567737	0.00855995260447097	0.00000000000000000	0.03983605972429820	0.07863532275931968	0.18032334552268445	0.07029255829434145	0.12260943725834131	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55619846926697203	0.92711895047655124
TCGA-A6-A56B-01A	0.25492694459413723	0.28431915846873573	0.01471325050613595	0.00000000000000000	0.02996699270471618	0.08296748281194115	0.16258147792401159	0.05795941203716253	0.11256528095315962	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66519051666360740	0.91059118353367419
TCGA-D5-6927-01A	0.22040970745973670	0.25520217721587568	0.00970355071102841	0.00000000000000000	0.03025068900713563	0.13382667055120198	0.17862679123594791	0.06927593142605545	0.10270448239301827	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69056177412888142	0.89272230354762094
TCGA-AA-A00E-01A	0.20526193942626483	0.16026456278942267	0.03121955233742622	0.00000000000000000	0.00000000000000000	0.15590092869048452	0.20455551938996180	0.11895394759735471	0.10083761004584439	0.02124158965752045	0.00176435006572035	0.00000000000000000	0.57060070137902430	0.91832121570044201
TCGA-AA-3814-01A	0.25962695666336549	0.25567506131384993	0.01218726617459837	0.00000000000000000	0.02481195974094025	0.04782436741307772	0.17740972366244975	0.09057272111994616	0.11086900775465809	0.02037426491073184	0.00064867124638256	0.00000000000000000	0.69352546701309603	0.93030895852724704
TCGA-A6-2674-01A	0.22392242519822475	0.20982900268079882	0.01098474946471632	0.00000000000000000	0.02510441796949419	0.06306754639416749	0.23657003036348298	0.06156569241119136	0.14277748607419291	0.02617864944373132	0.00000000000000000	0.00000000000000000	0.60358157753835195	0.93834183140049632
TCGA-A6-2676-01A	0.27112732504234105	0.18668174944733776	0.01525909387813163	0.00000000000000000	0.01405843621942986	0.10535674848392239	0.19593520424718450	0.09752278339284835	0.11404571615990017	0.00000000000000000	0.00001294312890416	0.00000000000000000	0.59192735461178803	0.93266969997732063
TCGA-AA-A02K-01A	0.23659816248311497	0.38535699183616567	0.00000000000000000	0.00000000000000000	0.04569727947718630	0.07313263240170950	0.09277281534558340	0.05459719274140502	0.08928767376718494	0.02130140327081492	0.00125584867683540	0.00000000000000000	0.59467886338889342	0.92344683688537232
TCGA-F4-6570-01A	0.18824911216523732	0.12435064249374105	0.02208189910133216	0.00000000000000000	0.00263175979242579	0.10517643865649376	0.23755733960150041	0.18727681847575023	0.10989575682408022	0.02278023288943905	0.00000000000000000	0.00000000000000000	0.51001007060654457	0.94941244122636337
TCGA-AA-3527-11A	0.24255642390085494	0.23333308462510635	0.00797283512277277	0.00000000000000000	0.04345092756127471	0.06826105661178831	0.16193654389292003	0.13410532942368081	0.10545981030837594	0.00292398855322620	0.00000000000000000	0.00000000000000000	0.63331082991128529	0.91372638331578226
TCGA-DM-A1D9-01A	0.26725562329243885	0.31613018409991622	0.00000000000000000	0.00000000000000000	0.05306650184911808	0.09789684860690845	0.10636354048567723	0.08354024772215694	0.07574705394378414	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67347501482926542	0.89263400309647367
TCGA-CK-4951-01A	0.19419677193367210	0.13987033025775966	0.00796096758146681	0.00000000000000000	0.03943223381063267	0.15280775972541652	0.22451274166754073	0.10500844571372588	0.11224292628300570	0.02396782302677996	0.00000000000000000	0.00000000000000000	0.61537545504238245	0.89500966908467605
TCGA-AA-3956-01A	0.23666625677381703	0.19505291732538876	0.01418493029548662	0.00000000000000000	0.05299950964387924	0.07760491546594984	0.15694900292253469	0.13908108659783389	0.10515746093299634	0.02230392004211349	0.00000000000000000	0.00000000000000000	0.61129703924077550	0.89822858814999018
TCGA-A6-2683-01A	0.27296294962688328	0.33737259063968150	0.01415538130714529	0.00000000000000000	0.03001432104733256	0.05376234726002353	0.14079206011037348	0.02614489369956166	0.09561735397366475	0.02917810233533403	0.00000000000000000	0.00000000000000000	0.54445461493505676	0.93920494834920643
TCGA-AZ-6600-11A	0.26875240316373883	0.24772969682673976	0.00955830203658927	0.00000000000000000	0.04008177517818115	0.07722646068006762	0.16562899495496686	0.07476015530078088	0.11626221185893554	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66621258375381709	0.90672357341243937
TCGA-AA-3713-01A	0.25757630763974509	0.26140405348749729	0.01193727052137834	0.00000000000000000	0.03233597233784398	0.10624721692495720	0.14473897004585870	0.08298451316766010	0.10277569587505933	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64308834251216551	0.90675517326726485
TCGA-AA-3955-01A	0.29408499373378821	0.27308246666207187	0.00578710937634807	0.00000000000000000	0.04074938493186478	0.11712371861915705	0.11697906822279333	0.05110324604798073	0.09321269219543674	0.00787732021055911	0.00000000000000000	0.00000000000000000	0.65009963867851484	0.89863229038583436
TCGA-AZ-6598-01A	0.26116835024805718	0.26999648462760761	0.00336897813311880	0.00000000000000000	0.03743004505769712	0.09582952502454634	0.15074428884960317	0.05528651990160448	0.10479490794419814	0.02138090021356730	0.00000000000000000	0.00000000000000000	0.66699949464062880	0.91034635737132297
TCGA-A6-6780-01B	0.15783377342103386	0.24937640297289751	0.00128341854492784	0.00000000000000000	0.01626008533953929	0.04335229164047396	0.14896274501550497	0.22807531211070886	0.12331514922350152	0.03154082173141230	0.00000000000000000	0.00000000000000000	0.39659876277469752	0.98230066253297377
TCGA-F4-6704-01A	0.26371840834779359	0.25374264292147447	0.00782512328920764	0.00000000000000000	0.04305510737641496	0.07005268121755691	0.17622664524089759	0.07715275592529813	0.10822663568135672	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67953842626732652	0.90536969775821641
TCGA-CM-6163-01A	0.24186972381496144	0.23928294560017496	0.01161927850237254	0.00000000000000000	0.04740020963032396	0.06821056601901918	0.16456767302501626	0.11884554406704632	0.10820405934108536	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68987470401876405	0.89395413696219195
TCGA-AA-3517-11A	0.24175758480947748	0.24580691168197555	0.00535610930761000	0.00000000000000000	0.03713365815952548	0.04747525066995950	0.17118524748215963	0.16478446063872215	0.08479923185833614	0.00170154539223416	0.00000000000000000	0.00000000000000000	0.64327542942774840	0.92987253481536303
TCGA-A6-5659-11A	0.25650014937950394	0.25252855614639003	0.00790956678132548	0.00000000000000000	0.05111755820098389	0.07673116495381622	0.14923997214648468	0.09698104259305768	0.10899198979843812	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61104063523780472	0.90641483061198025
