Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData290	0.06512545074448450	0.12554152356886517	0.07417553687086348	0.08841712963466314	0.02376973366364483	0.07854302248920822	0.25923590348016801	0.11457095540472030	0.08261867592350793	0.08800206821987429	0.00000000000000000	0.94382232632915231	0.70509172700270395
SimData291	0.08527170211664391	0.11377286611511277	0.08371205060797766	0.07849729899067705	0.02666705670762687	0.11199380471431464	0.22041132533925176	0.14444287968744052	0.05813277811273024	0.07709823760822465	0.00000000000000000	0.94573277374799458	0.69479011038928318
SimData292	0.08385414911157973	0.12266158384218892	0.08173113283377353	0.09782425379026098	0.02846381826888436	0.08659753934427861	0.25477765048178763	0.12487583404740116	0.06448963552175910	0.05472440275808607	0.00000000000000000	0.95074803698178001	0.69701076041666510
SimData293	0.09655981919184956	0.12413372552163469	0.08549818893837466	0.07882442505658341	0.03603994780959069	0.10312984611192863	0.21645971985933610	0.10752558587038108	0.06747056604204787	0.08435817559827335	0.00000000000000000	0.92886534579351887	0.70389363172516239
SimData294	0.08107764515893336	0.12696305058546362	0.12109887456833195	0.07049433760942216	0.02874777586719170	0.10016390708490210	0.16128730237061134	0.13333566443206279	0.09300438908446480	0.08382705323861619	0.00000000000000000	0.93562353516657759	0.69235028763344841
SimData295	0.08179744286878593	0.15147881004593175	0.09421831639841510	0.08234989789970448	0.03219418258816169	0.09787322048511866	0.09855407407875774	0.12463128504727654	0.13179537739781219	0.10510739319003599	0.00000000000000000	0.94786023794508434	0.67651753038917073
SimData296	0.09121761793297779	0.13520414654862997	0.04165439608667861	0.11036391510177843	0.03871642961819211	0.11003333242959104	0.15417669492431668	0.14566622550161620	0.09809151315065109	0.07487572870556822	0.00000000000000000	0.88569862987844339	0.71477573421787499
SimData297	0.07394035389918641	0.11540017362514295	0.12580952941451545	0.09768278288091346	0.02469822139966035	0.10165702655822895	0.11595394932124542	0.17757824430923677	0.11341988696443894	0.05385983162743105	0.00000000000000000	0.93316592358302530	0.68619494582570884
SimData298	0.06999277055776951	0.13312867066646819	0.09420845633241645	0.10698151761415312	0.03362073604611959	0.10263272580542568	0.19428542192035200	0.13575098565948271	0.07187023740279713	0.05752847799501588	0.00000000000000000	0.94844270224287774	0.68521507183854857
SimData299	0.07948447318876226	0.12677605148054413	0.09444147802185819	0.10909378644197315	0.02543073751403653	0.10049131851564561	0.18727235535035203	0.12418153023114500	0.08574175584174133	0.06708651341394174	0.00000000000000000	0.95025336803870830	0.68810826683639359
SimData3	0.02343696762243190	0.06106281026052224	0.27272783766835873	0.25215018233650510	0.00821876182308585	0.08570152565039989	0.00000000000000000	0.09939732161036673	0.15433783856882288	0.04296675445950679	0.00000000000000000	0.97031198513786032	0.59306060463107713
SimData30	0.04426627405521238	0.08314801261845768	0.03461629201828637	0.12819213446988900	0.19438207237816776	0.15659819512148693	0.05905282486537742	0.14225843528457491	0.15616878894656014	0.00131697024198735	0.00000000000000000	0.97012707892355299	0.61727021674843841
SimData300	0.08166704194606902	0.12043165356815087	0.09182595039269587	0.09743759508001573	0.02665318635815829	0.09700305833709097	0.22634835457459962	0.11266327158426089	0.07614063184251726	0.06982925631644156	0.00000000000000000	0.95456071829524003	0.69381778890175883
SimData301	0.07708477156086660	0.11955670552575523	0.08976149742884537	0.09160436917015118	0.02588541640350566	0.10184777129385997	0.19291402594315527	0.12837914412685036	0.09573344028865259	0.07723285825835767	0.00000000000000000	0.95412326138114212	0.69203380460205921
SimData302	0.07477544628412527	0.12398895200435787	0.07290370616713572	0.10865505224188904	0.03185950869045381	0.09950290407393735	0.22678060928289187	0.11936644551394447	0.06829860045479161	0.07386877528647294	0.00000000000000000	0.95907212638648132	0.69082916016394480
SimData303	0.06010835777027163	0.16167279423443770	0.00000000000000000	0.07896902388435831	0.03027149606661979	0.09144089094191225	0.16546250366573256	0.15175806861715974	0.10280641605519152	0.15751044876431655	0.00000000000000000	0.87420114607384714	0.71574026465984852
SimData304	0.07660840958889081	0.10297546907559700	0.05700748827795166	0.14768220905998100	0.01880639475727402	0.10588140160764259	0.18092797143275202	0.16427622547260134	0.03927365371934359	0.10656077700796593	0.00000000000000000	0.78409054417901713	0.76303955915693278
SimData305	0.10224522137312066	0.11341750060375391	0.15753741576092800	0.18473906148109606	0.01617010305657250	0.18565932339661809	0.07398214953423331	0.06365120526502417	0.10259801952865331	0.00000000000000000	0.00000000000000000	0.63633770582043692	0.80879503531137831
SimData306	0.00018262643457990	0.00000000000000000	0.11178081671208634	0.76226018727144618	0.00000000000000000	0.00116790712973940	0.00511892009893248	0.00000000000000000	0.00000000000000000	0.11948954235321568	0.00000000000000000	0.21954684249740489	1.07727892290855398
SimData307	0.21598146004821978	0.03942112079591227	0.04425947211893926	0.06181005763009558	0.12281411755540791	0.19055629756210271	0.01164767698143582	0.08964326424642592	0.08595917751916915	0.13790735554229161	0.00000000000000000	0.95369350930645991	0.62482620360403685
SimData308	0.21783915714535107	0.04191388845520157	0.04263051004034490	0.05781531196124303	0.10984492350179899	0.18985180512201724	0.01363233442969556	0.08115120389115194	0.10994286132640599	0.13537800412678958	0.00000000000000000	0.96383995798342625	0.62226499407036273
SimData309	0.18507001605700796	0.03514546443355603	0.06444421293379571	0.09196637932789220	0.12425965158638203	0.18957486374367519	0.05488786798841486	0.04076370824615675	0.08015693023135938	0.13373090545175972	0.00000000000000000	0.93858839197148081	0.64957889687574455
SimData31	0.03737218830971376	0.05725425851672147	0.04260200521813382	0.09458847423912778	0.16254597760301390	0.13429719347351673	0.12191186754617137	0.16055262049841715	0.11404701594723639	0.07482839864794766	0.00000000000000000	0.89979082859037629	0.68611698314041347
SimData310	0.21796341488579302	0.04124996256782473	0.03994628895505099	0.13143598882226099	0.12456238508559518	0.18066019167394159	0.00000000000000000	0.10736142195953044	0.07768021574079562	0.07914013030920755	0.00000000000000000	0.95836240635540104	0.61843968809680450
SimData311	0.19252613643521083	0.05329934259925775	0.04354034988584644	0.12590420906434918	0.09696911925249331	0.17143186964021745	0.00000000000000000	0.11212470647663955	0.08964403340476965	0.11456023324121588	0.00000000000000000	0.90016135807128339	0.67338734618517215
SimData312	0.19519406327712788	0.03633725105829576	0.04275647152456127	0.08662920260956254	0.11746293075731790	0.15200764103853540	0.03025937347613367	0.10228255301614650	0.09779677514832026	0.13927373809399868	0.00000000000000000	0.95393152687587368	0.64589597406843813
SimData313	0.18891782152479908	0.04184508274862276	0.02619055893918577	0.16218597724277675	0.10324110083008969	0.18282035515693276	0.01378690762592081	0.09583320519881669	0.07974376418499388	0.10543522654786196	0.00000000000000000	0.90437308103045722	0.66576140050725396
SimData314	0.20814348912823247	0.03075327877474865	0.03693599347527047	0.12734885064880389	0.12480757853284966	0.20927746302835165	0.01461304729401260	0.08268533721635159	0.07205792441444391	0.09337703748693521	0.00000000000000000	0.90574338440667046	0.64978147244006290
SimData315	0.20578872475000745	0.03576121996167464	0.06489223696785906	0.07969876947587011	0.11078959688760666	0.17107444448206904	0.01806554244963092	0.08827973633676288	0.08108136243123959	0.14456836625727962	0.00000000000000000	0.95956171271176804	0.63450522139318088
SimData316	0.20430907637025891	0.04043656817703729	0.03762564100971307	0.10675871349410805	0.12016239697235274	0.18260524016507645	0.02561478551243525	0.07110550441036807	0.09543428395099753	0.11594778993765258	0.00000000000000000	0.96369594829304861	0.62723546101752503
SimData317	0.19980832253701877	0.03690833491879632	0.04212922609362417	0.09903469876761735	0.11767790949525085	0.16952257502120957	0.01279556358620337	0.09421835069174146	0.09171866426593736	0.13618635462260087	0.00000000000000000	0.96459526193941347	0.63142508357119831
SimData318	0.19961344146620447	0.03357330351542223	0.03830553822129817	0.10566443714448964	0.11805231787318693	0.18050132370526831	0.01737788048626248	0.09652778992941079	0.08041513849730177	0.12996882916115529	0.00000000000000000	0.96501668970456245	0.62677440293024611
SimData319	0.19896463529924693	0.03398614096221651	0.03902047594821098	0.10206103049562351	0.11528440301859938	0.17465129480038857	0.03559229996243845	0.09802626920752139	0.07313286564046237	0.12928058466529174	0.00000000000000000	0.96662187343520722	0.62897571580567779
SimData32	0.06191735713361476	0.09152061575015551	0.04711425772994408	0.11487426244858541	0.20443639770541083	0.18094820318698507	0.00847890865303335	0.15118922974197188	0.13952076765029905	0.00000000000000000	0.00000000000000000	0.82498161426943739	0.69592191834465256
SimData320	0.20239297912743745	0.03320240549908790	0.02686831576985385	0.08781080649608429	0.12028521982470880	0.20539181528253680	0.08468414093034453	0.03977230444310740	0.06151852097272238	0.13807349165411673	0.00000000000000000	0.90705476230082593	0.65549984980907550
SimData321	0.18731965647634319	0.03740330515399432	0.01599481889755940	0.11015477498883995	0.09547731083548469	0.13943503973733687	0.00000000000000000	0.13398104641899963	0.10797648856155147	0.17225755892989059	0.00000000000000000	0.82624969388453939	0.71851392128368008
SimData322	0.15598160064123642	0.02706391091264649	0.01188567696782263	0.18381511067640371	0.05211390277488353	0.12367725757970040	0.17129864686616331	0.01056057798960304	0.06728073247194215	0.19632258311959824	0.00000000000000000	0.69161416770815687	0.79423376483342201
SimData323	0.00125958555829384	0.00000000000000000	0.01677781251111723	0.76085941039689153	0.00000000000000000	0.21805698515024169	0.00283168631995907	0.00000000000000000	0.00021452006349672	0.00000000000000000	0.00000000000000000	0.28459096617677715	1.01194589819404079
SimData324	0.18828859586539598	0.09332783277161599	0.04607106383631974	0.02664093675868605	0.07581156091991076	0.03810251914541437	0.00000000000000000	0.22897854678285123	0.17008348236764073	0.13269546155216516	0.00000000000000000	0.93694649971868804	0.65776950459960115
SimData325	0.21608480520382589	0.08565316115683462	0.04287551114360217	0.02826505021456068	0.07699754301142989	0.03167415066100696	0.00000000000000000	0.22834803981319565	0.16192947914494016	0.12817225965060416	0.00000000000000000	0.95356170947033392	0.63353670029596609
SimData326	0.18855103777679749	0.07899964263506953	0.07416124912189558	0.00339959288031271	0.08410514472767724	0.05521885397554351	0.06210363758330818	0.15960210480278769	0.13234922918447098	0.16150950731213704	0.00000000000000000	0.92528566960154157	0.68003026310804160
SimData327	0.21723882381649431	0.07786982651422650	0.05937662424543597	0.02600842752419900	0.07307523858767739	0.04262349741392544	0.00735337120592434	0.19702392915865993	0.16386088997962836	0.13556937155382881	0.00000000000000000	0.93396888384779098	0.65333443785502754
SimData328	0.19853511899876122	0.05818231371321465	0.07718763027311114	0.02913817207540984	0.08532173563066743	0.05080408338732668	0.00000000000000000	0.19313036788856680	0.17700006424133108	0.13070051379161113	0.00000000000000000	0.93045019656432892	0.66711304709456454
SimData329	0.21606459201644979	0.08180368268631667	0.06311638388546943	0.03551214920404448	0.09330617504063593	0.05463987646118412	0.03479296838874363	0.19585391057040141	0.13092012561156208	0.09399013613519250	0.00000000000000000	0.92195390981307901	0.65934169516252683
SimData33	0.01777568923548352	0.04400669685536391	0.08212104582315193	0.13643265636358567	0.18007725489192983	0.16889289723824846	0.06620159801846910	0.12378927791401040	0.14725123829085615	0.03345164536890107	0.00000000000000000	0.70796116879957705	0.77018205876190537
SimData330	0.20561112931382441	0.07234345052757998	0.09352196157751405	0.02439341827216505	0.07868578350750446	0.06239804963763555	0.02036113636291031	0.16093483707141543	0.16444621749995408	0.11730401622949690	0.00000000000000000	0.92700557082093971	0.67013152655876718
SimData331	0.20691142394221379	0.09224608539261009	0.05001222442614438	0.03337591942194538	0.07566720767038694	0.06211926019767583	0.00000000000000000	0.21709009070769286	0.14590196365602517	0.11667582458530565	0.00000000000000000	0.92225486632352094	0.65966981363171584
SimData332	0.19532271891920058	0.07703115426672100	0.05559063554121323	0.04049344768702854	0.07515534556167873	0.05368430037714503	0.01980306330359101	0.18427794832498079	0.16294278574132645	0.13569860027711475	0.00000000000000000	0.93610578003030620	0.66696275453097531
SimData333	0.22203479725598926	0.07059504757038938	0.04491859208557195	0.04021945711021862	0.08530852116193009	0.04325006359397018	0.00000000000000000	0.21335991520853284	0.12489765542465400	0.15541595058874358	0.00000000000000000	0.93889046005447863	0.64250516129920276
SimData334	0.20070755224018935	0.07244955192638530	0.04689880393444596	0.04905103465654387	0.07570231747764290	0.05004583975506331	0.00000000000000000	0.21433410232101746	0.15914957953720257	0.13166121815150919	0.00000000000000000	0.94937449267439267	0.65018222196386510
SimData335	0.20513643977749910	0.07150793908118405	0.04867169732345514	0.04151748882952717	0.07647251786052534	0.05371428476567730	0.01749987490882701	0.19002247838723249	0.15163794047502568	0.14381933859104667	0.00000000000000000	0.94348737947649552	0.65651608848329512
SimData336	0.21008496650238484	0.06786779308453059	0.05020524664360555	0.03954881279222085	0.07825729776721164	0.05085968332096925	0.00000000000000000	0.19666727057521136	0.16202188470829473	0.14448704460557132	0.00000000000000000	0.94458083947300631	0.65149600868348645
SimData337	0.18196641620944554	0.05008965667184805	0.02916930819071385	0.10313796726184735	0.09137235903019002	0.03539751693494970	0.00000000000000000	0.26298795250094759	0.15678952498145299	0.08908929821860492	0.00000000000000000	0.86992850699096780	0.68962426200075089
SimData338	0.18642645898671167	0.05790502627988506	0.02422885935827366	0.04248759870621803	0.08187403659322165	0.07595488306417253	0.07392531370875215	0.17276700676607262	0.09131865045221475	0.19311216608447782	0.00000000000000000	0.84072798311971497	0.72016229192492642
