Mixture	Malignant	Endothelial cells	CAF	T cells CD8	NK cells	Macrophages	T cells CD4	B cells	P-value	Correlation	RMSE
TCGA-KH-A6WC-01A	0.00000000000000000	0.20317172839603762	0.43441244904641707	0.00000000000000000	0.00000000000000000	0.31704372917377033	0.00533264487271144	0.04003944851106356	0.00000000000000000	0.01204830377037153	1.24142618222943701
TCGA-JY-A6FE-01A	0.00152830016157712	0.01000939487313659	0.64488976792505703	0.01451723300601769	0.00095526901667530	0.32810003501753610	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.47282758416272280	0.93187484785316255
TCGA-VR-AA7I-01A	0.00000000000000000	0.03084508009575829	0.64465068623497446	0.13227595933948283	0.00000000000000000	0.19222827432978443	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36601714167859439	0.95987777857447776
TCGA-VR-AA4G-01A	0.00000000000000000	0.03202634486766982	0.76428007725737690	0.09359534615649451	0.00000000000000000	0.09839871178049775	0.00000000000000000	0.01169951993796106	0.00000000000000000	0.12442123571964558	1.09223674643268387
TCGA-VR-A8EZ-01A	0.00000000000000000	0.04032720790058522	0.73336394474853106	0.04703589885655277	0.00000000000000000	0.17927294849433081	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42739124838266829	0.92609260904044199
TCGA-JY-A93F-01A	0.00273416842853970	0.00590162611201501	0.89570390218743223	0.00737752583768565	0.00000000000000000	0.08031299732352681	0.00710644504392107	0.00086333506687962	0.00000000000000000	0.03406144610923660	1.17237681049790043
TCGA-L5-A8NW-01A	0.00000000000000000	0.00555826632109394	0.60038017097996665	0.06840742829885835	0.00000000000000000	0.32565413440008106	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06345929026868322	1.21621410161981380
TCGA-LN-A8I0-01A	0.00045608873729759	0.02768331593615123	0.87572039210887187	0.00238267611829264	0.00000000000000000	0.08255475924243066	0.01120276785695597	0.00000000000000000	0.00000000000000000	0.17960987702263703	1.08495267058356104
TCGA-VR-A8EQ-01A	0.00000000000000000	0.00000000000000000	0.47310674577533185	0.08071830374198539	0.00000000000000000	0.44617495048268280	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40728763500054810	1.04849984128639484
TCGA-L5-A4OS-01A	0.00000000000000000	0.00679437696436184	0.58431420401941248	0.03686101324710030	0.00000000000000000	0.29190499273529297	0.08012541303383240	0.00000000000000000	0.00000000000000000	0.40462770493784395	0.96193832251437317
TCGA-L5-A4OP-01A	0.00000000000000000	0.00000000000000000	0.64334619408593685	0.03617496734228989	0.00000000000000000	0.21500819454306275	0.09161793269185410	0.01385271133685654	0.00000000000000000	0.40012613027752886	0.94450936256989237
TCGA-2H-A9GQ-01A	0.00000000000000000	0.00482023197430412	0.94077902630017574	0.00000000000000000	0.00000000000000000	0.05440074172552019	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39232750734130389	0.96011467011939622
TCGA-L5-A88W-01A	0.00000000000000000	0.01148423357262646	0.85312213711970974	0.00000000000000000	0.00000000000000000	0.10988758866678304	0.02550604064088076	0.00000000000000000	0.00000000000000000	0.04075220100391359	1.16285775563235583
TCGA-LN-A4A1-01A	0.00000000000000000	0.02553715220402437	0.84320384458992759	0.00000000000000000	0.00000000000000000	0.11449909016118651	0.01675991304486154	0.00000000000000000	0.00000000000000000	0.14133228835586711	1.10575625689863366
TCGA-L5-A4OM-01A	0.31246047843002700	0.00667808841496111	0.64329942547039010	0.00000000000000000	0.00000000000000000	0.03756200768462192	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03871527296853722	1.10362021640221752
TCGA-XP-A8T8-01A	0.00000000000000000	0.04095820394804147	0.69352414537475526	0.12235562596351392	0.00000000000000000	0.14316202471368933	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05864691536970842	1.12374815112324078
TCGA-R6-A6XQ-01B	0.21959438534926512	0.01036409458426893	0.77004152006646598	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04644507859345306	1.12624643733530361
TCGA-LN-A5U6-01A	0.00000000000000000	0.00974665554005443	0.83359698837291996	0.01500168311044690	0.00000000000000000	0.14165467297657869	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34873261033080244	0.98342256513289839
TCGA-L5-A893-01A	0.00000000000000000	0.10024723577006552	0.37643395734643254	0.00000000000000000	0.00000000000000000	0.28149552930817717	0.21352155084582078	0.02830172672950398	0.00000000000000000	0.14273332387515481	1.11423498062507864
TCGA-L5-A8NJ-01A	0.05498948848449970	0.01529842614478226	0.71068725306142710	0.03815038458194639	0.00000000000000000	0.12097195633923391	0.00000000000000000	0.05990249138811072	0.00000000000000000	0.12325270017454706	1.09336523532603413
TCGA-LN-A9FO-01A	0.00000000000000000	0.00000000000000000	0.51649151980391106	0.26215956961882753	0.00000000000000000	0.21263837937146440	0.00000000000000000	0.00871053120579689	0.00000000000000000	0.22442872001002723	1.04138326007749926
TCGA-L5-A4OI-01A	0.00000000000000000	0.00417410484799314	0.81025579046191754	0.00000000000000000	0.00000000000000000	0.18557010469008936	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24554147379948824	1.05855766286255637
TCGA-LN-A5U5-01A	0.02810316564473928	0.02428657960685210	0.63864520890085041	0.04722835420684400	0.00000000000000000	0.26173669164071423	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29407412631904656	1.03100248557669283
TCGA-L5-A8NN-01A	0.00000000000000000	0.00000000000000000	0.44729726918607704	0.07974303355199691	0.00000000000000000	0.47295969726192599	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27766259016750788	1.18022894975900483
TCGA-Z6-AAPN-01A	0.00000000000000000	0.04350766885729022	0.58481108585230746	0.11770780532245963	0.00000000000000000	0.25341574326042926	0.00000000000000000	0.00055769670751337	0.00000000000000000	0.19151607232953147	1.08495602690883008
TCGA-VR-A8ER-01A	0.00000000000000000	0.01964790505571008	0.76628205094993684	0.00379007863297854	0.00000000000000000	0.21027996536137458	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27759349007655743	1.03936628134561060
TCGA-VR-A8EX-01A	0.01007565568404432	0.03594027899356749	0.39156578714500456	0.07737509373703057	0.00000000000000000	0.25639367112335409	0.09979288103596749	0.12885663228103159	0.00000000000000000	0.03124079546791655	1.19726482014565017
TCGA-IG-A97H-01A	0.00000000000000000	0.00581014020072373	0.74843287247280987	0.02191984701916744	0.00000000000000000	0.22383714030729901	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11263711270429974	1.14405118653981663
TCGA-VR-A8EP-01A	0.13919888323477769	0.00009389323627461	0.66654793246588462	0.05209623330924090	0.00000000000000000	0.14206305775382225	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02847693670899466	1.13153741670749608
TCGA-L5-A4OF-11A	0.00380855230629559	0.13669740441287775	0.75725092695109564	0.01002431736030940	0.00000000000000000	0.09221879896942162	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16874655692959317	1.07162005689820328
TCGA-LN-A9FP-01A	0.00000000000000000	0.13452471535718516	0.73040372539140708	0.01741633130028090	0.00000000000000000	0.11305208176434987	0.00000000000000000	0.00460314618677689	0.00000000000000000	0.45600899458694738	0.89976890296790923
TCGA-L7-A6VZ-01A	0.00000000000000000	0.03265589765335837	0.67666861632681685	0.06099794267341569	0.00000000000000000	0.22967754334640902	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32706242207374431	1.00081684282020622
TCGA-L5-A8NH-01A	0.00000000000000000	0.00000000000000000	0.49975760048060514	0.13012813240668050	0.00000000000000000	0.32981818147544567	0.00000000000000000	0.04029608563726871	0.00000000000000000	0.26814890260654228	1.08459555982595068
TCGA-V5-A7RC-01B	0.00000000000000000	0.00000000000000000	0.91402931492339090	0.03044994152321721	0.00000000000000000	0.05552074355339195	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25446106056626455	1.04452499902426887
TCGA-LN-A49M-01A	0.00000000000000000	0.09384636299312800	0.81836269190936650	0.02338462057965131	0.00000000000000000	0.06440632451785420	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10264770024185950	1.11363249381372809
TCGA-LN-A9FR-01A	0.00000000000000000	0.01502994672438222	0.87193528902486717	0.00000000000000000	0.00000000000000000	0.11303476425075062	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.45785212822361288	0.90980409901642567
TCGA-V5-A7RE-01A	0.03183672550155568	0.00000000000000000	0.71916806051211624	0.07009526701316970	0.00000000000000000	0.17889994697315831	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09569311450307653	1.12389378893782488
TCGA-VR-A8EY-01A	0.04242858356508365	0.00987427731340068	0.83661607987606235	0.00269896172602532	0.00000000000000000	0.10838209751942800	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31486085945515585	0.99907991007976360
TCGA-LN-A4A8-01A	0.00000000000000000	0.00890278548633237	0.76963443869502512	0.05881838477926521	0.00000000000000000	0.13881348279654201	0.00000000000000000	0.02383090824283510	0.00000000000000000	0.40603426535363907	0.93765649669917184
TCGA-L5-A8NQ-01A	0.00000000000000000	0.04339395655415966	0.67223283989735716	0.05137381871884098	0.00000000000000000	0.23074622502646708	0.00000000000000000	0.00225315980317509	0.00000000000000000	0.06172271442656079	1.16216841318087116
TCGA-VR-A8Q7-01A	0.00000000000000000	0.01591746380165151	0.72509118139045858	0.06583712314884996	0.00000000000000000	0.19315423165904000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41744094015970923	0.93480047298279390
TCGA-LN-A4A4-01A	0.00000000000000000	0.02404823903265984	0.90253715386584066	0.00000000000000000	0.00000000000000000	0.07341460710149951	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37935337168996719	0.96427131830675705
TCGA-IG-A4QS-01A	0.01034946438647338	0.00462251611683855	0.45277309135038346	0.04818632973251020	0.00000000000000000	0.48406859841379446	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39052258073674545	1.09381702565530503
TCGA-VR-A8EW-01A	0.02662077256151111	0.03473798597585027	0.73629580787517412	0.00000000000000000	0.00000000000000000	0.20234543358746448	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03476920250119451	1.17445420343774698
TCGA-2H-A9GH-01A	0.00000000000000000	0.00105907700125355	0.62652565653749603	0.02626398689671550	0.00000000000000000	0.34615127956453495	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33931567044013322	1.04587825108356602
TCGA-2H-A9GJ-01A	0.10128600103902810	0.00000000000000000	0.78134012729653257	0.00000000000000000	0.00000000000000000	0.06756363913730819	0.00000000000000000	0.04981023252713109	0.00000000000000000	0.08998245659047130	1.11142958914106460
TCGA-IG-A3YA-01A	0.00000000000000000	0.05199172970973132	0.64358014008305431	0.00000000000000000	0.00000000000000000	0.19441068323076033	0.07522974691043498	0.03478770006601889	0.00000000000000000	0.33833897822098680	0.98105752918573474
TCGA-2H-A9GF-01A	0.07389926798035690	0.00999997438371076	0.77321525260585533	0.00000000000000000	0.00000000000000000	0.14288550503007705	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41103542260041720	0.93424120998186810
TCGA-L7-A56G-01A	0.03051027644306774	0.00300322900056700	0.86037812336570840	0.01436479516822688	0.00000000000000000	0.08534213949772200	0.00640143652470788	0.00000000000000000	0.00000000000000000	0.02954099996032181	1.16474797638602445
TCGA-V5-A7RB-01A	0.05754486554392581	0.00013746288185932	0.70590015682506424	0.00000000000000000	0.00000000000000000	0.23641751474915074	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17844026978386301	1.10203840427871746
TCGA-IG-A3I8-01A	0.00174135504651228	0.01001914000324378	0.92725565926898390	0.00000000000000000	0.00000000000000000	0.04314901242351611	0.01783483325774398	0.00000000000000000	0.00000000000000000	0.26351332825864932	1.04123430143219187
TCGA-ZR-A9CJ-01B	0.00000000000000000	0.04962061004344440	0.88314963723438844	0.00000000000000000	0.00000000000000000	0.05884201387666953	0.00838773884549756	0.00000000000000000	0.00000000000000000	0.54765540515197009	0.84160007566865580
TCGA-VR-A8EO-01A	0.00218564490187360	0.04404439016706955	0.78268336281598416	0.00000000000000000	0.00012068169879833	0.10975991669912473	0.05727404954303247	0.00393195417411712	0.00000000000000000	0.41178004324127326	0.93004408165329111
TCGA-Z6-A8JD-01A	0.00000000000000000	0.10747779450084372	0.77488607990658509	0.00000000000000000	0.00000000000000000	0.03737878293639572	0.03239979076652551	0.04785755188964980	0.00000000000000000	0.45732647312533276	0.89728490377112669
TCGA-L5-A4OX-01A	0.00000000000000000	0.00000000000000000	0.53309681243098195	0.17504013666042648	0.00000000000000000	0.29186305090859155	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13284052079004399	1.13929353133692901
TCGA-LN-A49U-01A	0.00000000000000000	0.02602938463151751	0.92102085890630736	0.01355404169631147	0.00000000000000000	0.03939571476586369	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38155114030215065	0.96323422225261124
TCGA-L5-A4OG-01A	0.00000000000000000	0.00572431722356989	0.56415535273331685	0.00000000000000000	0.00000000000000000	0.26347690267597629	0.16318750106346544	0.00345592630367141	0.00000000000000000	0.22995821915552428	1.06240328768281067
TCGA-R6-A6XG-01B	0.03749079958346108	0.00375391981796751	0.86745564062501379	0.00000000000000000	0.00000000000000000	0.09129963997355760	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19417323985630627	1.07573003261821709
TCGA-L5-A8NR-01A	0.00000000000000000	0.05003573067602737	0.73844922964113247	0.00316854574777099	0.00000000000000000	0.20834649393506904	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52787668221760398	0.86002973565373475
TCGA-IC-A6RE-01A	0.00000000000000000	0.07018791870245197	0.59385012756017452	0.05198172603851320	0.00000000000000000	0.20108949107545501	0.00000000000000000	0.08289073662340524	0.00000000000000000	0.44676647038911749	0.91416899316621558
TCGA-L5-A4OQ-11A	0.00000000000000000	0.09298635203325659	0.81544193084657479	0.00000000000000000	0.00000000000000000	0.09157171712016862	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44244653424230018	0.91330392187919196
TCGA-L5-A4OU-01A	0.00000000000000000	0.02846249804983838	0.48074790924586686	0.13502561658102752	0.00000000000000000	0.35312268584759376	0.00000000000000000	0.00264129027567348	0.00000000000000000	0.76433287645776515	0.64550698132869677
TCGA-LN-A4MQ-01A	0.00390326760429343	0.01648983247672540	0.90076241652058797	0.00000000000000000	0.00000000000000000	0.07884448339839328	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08089705402829563	1.14808407304691462
TCGA-LN-A8I1-01A	0.05558904142897894	0.01681680323637311	0.44191432102334560	0.19051161326954424	0.00738110904898943	0.27938835464268419	0.00000000000000000	0.00839875735008449	0.00000000000000000	0.31058042488050280	1.01164128945693998
TCGA-JY-A93E-01A	0.00000000000000000	0.01479867181791182	0.50410116347195433	0.03526538374317370	0.00000000000000000	0.34400926731560355	0.06866340198091229	0.03316211167044431	0.00000000000000000	0.65101501211758739	0.77031908291221829
TCGA-LN-A8HZ-01A	0.00157849017588796	0.02860417736635067	0.81339534033265593	0.00516901556497897	0.00000000000000000	0.13583525000401458	0.01541772655611202	0.00000000000000000	0.00000000000000000	0.07379076706769409	1.14247626028929816
TCGA-2H-A9GK-01A	0.00000000000000000	0.05787556602945507	0.50874761672395374	0.00971291327693266	0.00000000000000000	0.24775673711442323	0.05173173043135426	0.12417543642388107	0.00000000000000000	0.60121852987411217	0.80502495080620040
TCGA-L5-A8NS-01A	0.00000000000000000	0.00000000000000000	0.68252738211390229	0.06572877057283155	0.00000000000000000	0.22747690292807587	0.00000000000000000	0.02426694438519024	0.00000000000000000	0.51032726299519293	0.87430379496285460
TCGA-IG-A3YB-01A	0.00000000000000000	0.04544058255862708	0.58418249412770562	0.06237465809646510	0.00000000000000000	0.30800226521720220	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59970952757189988	0.81095669587045227
