Samples	CBSX__CD226__B	CBSX__CD226__CD4	CBSX__CD226__CD8CD226negNoAct	CBSX__CD226__CD8CD226negPostAct	CBSX__CD226__CD8CD226plusNoAct	CBSX__CD226__CD8CD226plusPostAct	CBSX__CD226__M1	CBSX__CD226__M2	CBSX__CD226__Mono	CBSX__CD226__Neu	CBSX__CD226__NK
SimData1402	0.23768096996520713	0.35463959364330677	0	0	0.01887615048628993	0.03418671870910469	0.1118779378542363	0.06163830803279782	0.12178498574389794	0.03987344502534793	0.0194418905398114
SimData1403	0.23264982296751135	0.3470478140953341	0	0	0.02042240732753246	0.03806811936874132	0.11074217026251346	0.07348407002637564	0.12000841542131636	0.03839537575885918	0.01918180477181625
SimData1404	0.2326687192318483	0.3471117832514514	0	0	0.02125971297571919	0.03874294911836532	0.11004559084103464	0.07493137577416902	0.11842767011346146	0.03747771689964627	0.01933448179430437
SimData1405	0.2315422859668221	0.3452230999770561	0	0	0.02111076861175148	0.0415408385944557	0.10956821139782998	0.07221480114031313	0.1195537513036652	0.04027306675740806	0.01897317625069811
SimData1406	0.230589671767089	0.3433405577242065	0	0	0.02129827728703078	0.04129688449207067	0.111682967181948	0.07581994195187174	0.1184762790679986	0.03885994384659756	0.01863547668118723
SimData1407	0.23046608962514448	0.34325242216035556	0	0	0.020982269452842	0.04091043168491431	0.11106384150023646	0.07663669488280037	0.11880653824261746	0.0390875372013082	0.01879417524978116
SimData1408	0.24118711335829268	0.36394962543864634	0	0	0.02105828644273684	0.03951211855012937	0.11196900359498398	0.05481295980952059	0.11854361735364807	0.03059779099486541	0.0183694844571769
SimData1409	0.2608453655945708	0.39404355373089134	0	0	0.01507165252475065	0.04664418730488955	0.0922139597109885	0.04029346058282784	0.11384931311050454	0.01878445878030147	0.01825404866027523
SimData141	0.22046365696573447	0.3392448909056278	0	0	0.02729827926955065	0.02892241362610439	0.0922242779217492	0.09222628776811768	0.11405460557633997	0.05056520913479311	0.03500037883198261
SimData1410	0.2793008658765644	0.41825229152324983	0	0	0.01465250951784606	0.04673435124308004	0.07184312976164159	0.02417085819481206	0.10973534789528	0.01475665650432788	0.02055398948319827
SimData1411	0.21602624010287713	0.5551740271515843	0	0	0.02463220893922419	0.04468758753685988	0.0614079824145038	0.02780909960397958	0.05308180229763997	0	0.01718105195333117
SimData1412	0.21109612602440833	0.3182736457532231	2.9277681187669e-4	0	0.02338532248185999	0.00942412280541643	0.09169462602425968	0.14669545816031135	0.1051456274405266	0.04961226328552916	0.04438003121258879
SimData1413	0.21341034668022377	0.3219627209014887	0	0	0.02530741768602702	0.01645162680950429	0.0905053251816139	0.13627080877588646	0.10620288058014114	0.04512885337606214	0.04476002000905263
SimData1414	0.20877581243371865	0.319745538983052	0	0	0.02442414729650503	0.02100412660263061	0.09599203293766388	0.14032788606528518	0.10636901861120494	0.04118373904783425	0.04217769802210542
SimData1415	0.20870807024568028	0.31835612836973964	0	0	0.02342045737503019	0.02159195506334284	0.09406918762803518	0.14620471763587337	0.10560197020326524	0.04045120768065769	0.04159630579837543
SimData1416	0.216111660350847	0.3348835558307504	0	0	0.02182745161316089	0.02875771851927845	0.10050901194755622	0.10538755449118473	0.110349633749564	0.03933442099400827	0.04283899250365007
SimData1417	0.2298935459620083	0.35204677799049094	0	0	0.02220439778164871	0.03049419730609245	0.0859835075051759	0.09338904348543375	0.11202092814771598	0.03449895494695601	0.03946864687447776
SimData1418	0.23044037215301183	0.34285483777978415	0	0	0.02977733144514561	0.03226027927364546	0.09193985960640932	0.06922078771197174	0.11110752769205132	0.05537720367875828	0.03702180065922218
SimData1419	0.23912145824846737	0.3684590313605222	0	0	0.02801591773983505	0.0352023213506801	0.08524403606135537	0.05823845754026357	0.11816026077084808	0.02898861430749151	0.03856990262053667
SimData142	0.22827788938627488	0.34913313721345446	0	0	0.0271431292643378	0.02869356080569944	0.0847545316399488	0.0872536086183426	0.117138012798755	0.04769913415508997	0.02990699611809714
SimData1420	0.2315306000174132	0.34341858253079355	0	0	0.03042988365796514	0.03408152782476728	0.0934985583325432	0.06062456131351868	0.11431350165612254	0.0554213669283276	0.03668141773854885
SimData1421	0.23251049385340264	0.3560532382129508	0	0	0.02936397687407232	0.03838564802072692	0.1033728653113288	0.06237730512070065	0.11504796119125447	0.02627535103123105	0.03661316038433237
SimData1422	0.23378991884505557	0.359267651405464	0	0	0.0293878884995569	0.03914561124632029	0.09392659806651268	0.0637598533671605	0.11524867894865008	0.02805909963118168	0.0374146999900983
SimData1423	0.2342296540500052	0.35954258406515643	0	0	0.02861298262559273	0.04013526138945384	0.08862715120835328	0.06840828590888662	0.11528838356933904	0.02760688547459864	0.03754881170861427
SimData1424	0.23406715575034637	0.35895957570672754	0	0	0.02916437819790263	0.03922405203877032	0.08886565761313808	0.0698423742544083	0.11505952780586572	0.02754837991926205	0.03726889871357911
SimData1425	0.24985841689931287	0.37816414230479	0	0	0.02413190162471821	0.0408849837421818	0.0908606422778467	0.04073691321017778	0.11926010685952668	0.02403692619515037	0.03206596688629558
SimData1426	0.264791896949993	0.40052092198201183	0	0	0.02393954101072531	0.04174561796618816	0.08276880143803571	0.03034443472214158	0.11398825740174386	0.01618829431590276	0.0257122342132579
SimData1427	0.2768011055412971	0.42088880895390673	0	0	0.01452293145727004	0.0483385525791251	0.07650073283850273	0.02573754586863678	0.10955070926165957	0.0075421725879584	0.02011744091164366
SimData1428	0.2165552912690488	0.4955874719089968	0	0	0.02384179739977536	0.05626953185220944	0.08611465731269197	0.01574436268986263	0.08482999314448116	0	0.02105689442293396
SimData1429	0.23208627821540673	0.3362441649806	0.00590815270182113	0	0.02514399883257559	0.00762539652760634	0.07775788847101286	0.09878553228659376	0.11343338554579936	0.05958749493608663	0.04342770750249771
SimData143	0.2321932656785386	0.34690412424634276	0	0	0.02951139447217256	0.02873300896483794	0.10711784586030564	0.04647290555570002	0.11292306652634704	0.07070286479864465	0.02544152389711066
SimData1430	0.22245062359228743	0.33755053777231625	3.6943653075686e-4	0	0.0266436233780309	0.01419171863944555	0.07671630969715805	0.11047088223637772	0.11057154106598673	0.0576296763087782	0.04340565077886226
SimData1431	0.21941707061014415	0.3356962594489166	0.00134770647751384	0	0.02503034112259733	0.01908978762677831	0.07644903606916396	0.11933114955633274	0.1078405346733316	0.0524671497804441	0.04333096463477722
SimData1432	0.21908860737699223	0.33584133234852415	0	0	0.02479679596181544	0.02530869004647449	0.07585197170420434	0.11960573857627288	0.10853019288932048	0.04862230056938846	0.04235437052700759
SimData1433	0.22290393405549724	0.3452177368707094	0	0	0.0272109169604015	0.02626823078671506	0.07713262829257982	0.09679898911316888	0.11294341717154384	0.05516949865338922	0.03635464809599499
SimData1434	0.2301803797025418	0.339100800964434	0	0	0.02275354395594576	0.03074641291000788	0.07667065911324875	0.08147088494981675	0.11028513076640949	0.07332475647880132	0.03546743115879428
SimData1435	0.24922752753945043	0.3852989228008478	0	0	0.02608022468018869	0.0335563773457488	0.07560754203300978	0.03651135552314088	0.12080702123944048	0.03902560738707997	0.03388542145109314
SimData1436	0.2340029976253455	0.35217551929489277	0	0	0.02922763271822493	0.02913749885419311	0.07674272685867087	0.05022920622027238	0.1163119855863909	0.0760864692113562	0.03608596363065349
SimData1437	0.23490197354982528	0.3431236633168608	0	0	0.02975319709080319	0.02871929004794658	0.0786678826387065	0.0594735230725395	0.1160942100472655	0.07396839835100313	0.03529786188504962
SimData1438	0.23735207757595503	0.3652596700929792	0	0	0.02870441169959406	0.03582336509939284	0.07766091305323536	0.06475526400491513	0.1179999770880466	0.04027788184104317	0.03216643954483848
SimData1439	0.2337177965080096	0.34617166157389445	0	0	0.03140117096004785	0.03321396414309729	0.08771872179052488	0.0537764189899003	0.1142064554888438	0.07323395700442147	0.02655985354126033
SimData144	0.2385311476219958	0.36678063935819694	0	0	0.02701391790617748	0.03565397953234064	0.07984008005557301	0.05884365142751825	0.1199481468769978	0.04228695605782039	0.03110148116337954
SimData1440	0.23392893910113108	0.34528204829185155	0	0	0.03174145439078833	0.03244693443751383	0.08692145102239336	0.05363026988707494	0.115231964060928	0.07486980088669053	0.02594713792162853
SimData1441	0.23398943631553415	0.3467698372667642	0	0	0.03150777719568761	0.03266451612151974	0.08542940426113023	0.05491953257734333	0.11464870773384774	0.07343813416059226	0.02663265436758083
SimData1442	0.25408588150260375	0.3889636008323462	0	0	0.02328672898690751	0.04214519900475491	0.07239095031250772	0.04084813759557045	0.11235403588594696	0.03182006923087109	0.03410539664849119
SimData1443	0.2693422618587508	0.4037783726613287	0	0	0.02387764876297819	0.0459354195913191	0.06982090660651626	0.02667786194929165	0.11237122908779756	0.02126769766742062	0.02692860181459729
SimData1444	0.24071059384219595	0.4456826406933001	0	0	0.02363616811625951	0.05186481271606751	0.07795606913234168	0.02636050054481856	0.09634127741459177	0.01526740132933966	0.02218053621108531
SimData1445	0.2182329232042853	0.5024772620978127	0	0	0.02450591255548104	0.05276817615344987	0.08029285476246321	0.01587706029213572	0.08401410645225786	0	0.02183170448211405
SimData1446	0.2187121766154869	0.3285645411849896	0.00170856979429118	0	0.02438439393937771	0.01132066605686975	0.0889321745843107	0.11365934411942832	0.1117599323553822	0.06080348685787354	0.04015471449199001
SimData1447	0.21239099006082035	0.3276153179572944	0	0	0.02949464606448359	0.01548131174867962	0.09908237859268627	0.10271891573702986	0.1138599519474568	0.05858029483562911	0.04077619305591992
SimData1448	0.2121756859514964	0.3258700261989445	0	0	0.02641213430717018	0.02217460809766221	0.1034107521420099	0.10117232780360629	0.1122649104363953	0.05549465238773494	0.04102490267498027
SimData1449	0.21282167089254905	0.3343296024932534	0	0	0.03115254058985162	0.01951448261874743	0.09576689808645376	0.10237629136920788	0.1113415217410548	0.05323502548401889	0.03946196672486319
SimData145	0.2281416472653988	0.3429375597955496	0	0	0.02884051704209485	0.03299880002389896	0.10606267499113228	0.0516846487926033	0.11228858971889136	0.07166229688317499	0.02538326548725593
SimData1450	0.22142207158781865	0.33954248342463095	0	0	0.02922363128374145	0.02991973181013455	0.10489663169599216	0.07263998469792166	0.11853331269651768	0.05312810460111029	0.03069404820213268
SimData1451	0.22964914838616085	0.3520530704778302	0	0	0.02699224999546867	0.03447316042065541	0.0933512180920828	0.06059201189333987	0.1208301378301376	0.05198138695287215	0.03007761595145241
SimData1452	0.23690521857852473	0.3645383797548501	0	0	0.02665156681491852	0.03115666818649863	0.10671827151425572	0.0486739247362698	0.11879997847113652	0.03733935334055588	0.02921663860299025
SimData1453	0.23518453965670535	0.3619097650388956	0	0	0.0221109087090807	0.03688454667965617	0.10756994750479552	0.04694174048973187	0.12194428418218917	0.04192250750501768	0.02553176023392777
SimData1454	0.23786854001232852	0.3663303076794176	0	0	0.02314453336943088	0.03621442249014406	0.10059696183431832	0.04151472334129144	0.12191364824483628	0.04164113635710754	0.03077572667112551
SimData1455	0.23644690147122543	0.36425754204470306	0	0	0.02281939241497192	0.0362473366147457	0.10419733336919015	0.04468578713764017	0.12117721801321894	0.0399310776364714	0.03023741129783311
SimData1456	0.2339271824699432	0.36041179787011174	0	0	0.02288869059813526	0.03689440818189867	0.1074691480374778	0.04704259226277496	0.12082028844503356	0.04098563050781394	0.02956026162681083
SimData1457	0.2337471413902016	0.36006931521014557	0	0	0.02474853752298514	0.03685805635476432	0.10697940197771788	0.04645234037137311	0.12065674217959438	0.04101044484836377	0.02947802014485421
SimData1458	0.2337276088087522	0.3605355595054998	0	0	0.02456364884817076	0.04038646930144092	0.10725255035855716	0.04744952931299153	0.12041973597108692	0.04080004783757457	0.02486485005592588
SimData1459	0.24741893546236743	0.37658220372576834	0	0	0.02250471522789025	0.0405307885755657	0.09525847420956712	0.04478657306146717	0.1141341824949602	0.03260577364083746	0.0261783536015763
SimData146	0.23622411978178648	0.3616225285853179	0	0	0.02677592090463804	0.03831860121607074	0.08141314305390865	0.06089853496087745	0.11978077876906933	0.04526117656860239	0.02970519615972913
SimData1460	0.2694217712208882	0.4082306737243843	0	0	0.01790815075314504	0.04377148250710267	0.07981539879986377	0.02053002293207777	0.11560222664256582	0.02367691504441175	0.02104335837556055
SimData1461	0.2712671594906542	0.4246648776642076	0	0	0.01772056500016835	0.05031764337204373	0.07316585688918135	0.0219041756107458	0.1048985822286084	0.01526546400487646	0.02079567573951403
SimData1462	0.2177688259021168	0.5006291546946666	0	0	0.0238314916667238	0.05438307629355014	0.08085122137404238	0.01699408908366052	0.08384847331897628	0	0.02169366766626329
SimData1463	0.2134106523517006	0.33294428651469204	0.00589167211404866	0	0.02478340705858164	0.00754213790975778	0.08876141337575626	0.1158091022420049	0.10556391803247724	0.06297807909052046	0.04231533131046048
SimData1464	0.2164451860660002	0.3388147365827384	7.7769560021431e-4	0	0.02936932643565785	0.01516600947662775	0.08344539808036773	0.10657937016544604	0.10432943394911068	0.06204145738870417	0.04303138625513278
SimData1465	0.21195947014927105	0.3318041190909694	0	0	0.0305058322658098	0.02191253532285886	0.08357850470952052	0.11658991301949882	0.10466613486432108	0.0563598498029144	0.042623640774836
SimData1466	0.2190968056552809	0.3448978893323017	0	0	0.02958806810371881	0.02603670566087458	0.0714820664679931	0.10667513211638628	0.10497069861159382	0.05615157700703074	0.04110105704482029
SimData1467	0.22728124294079535	0.3569964587175319	0	0	0.02766656019826859	0.02620398499639211	0.07439467090547727	0.08491276981388503	0.11350145176216458	0.05194800886146156	0.03709485180402364
SimData1468	0.23223506427184284	0.3641997068191049	0	0	0.0308256939266932	0.02994713270511536	0.07578561041333778	0.06719520884789988	0.1139449764993548	0.04794663260500213	0.03791997391164917
SimData1469	0.23082014864914263	0.3586896499445626	0	0	0.03058649794856298	0.02956245561784863	0.0920929683422654	0.04138144389306776	0.11205200929807468	0.07212268711267049	0.03269213919380469
SimData147	0.23569779267856772	0.3609752783911631	0	0	0.02879787721453864	0.03908720702562734	0.0868901819801703	0.05248316863240291	0.12035872263503816	0.04531233667286026	0.03039743476963154
SimData1470	0.2434822755236188	0.38448956266089224	0	0	0.02964983902513155	0.03294124306657614	0.07599441665331004	0.03584810190665107	0.11740932014063762	0.04249982113759744	0.03768541988558513
SimData1471	0.2420726070921153	0.37467854626848074	0	0	0.03023583355740495	0.03239721767437186	0.07701168767671658	0.04760065451088283	0.11768086572650488	0.04190803466140797	0.03641455283211485
SimData1472	0.24378929392884371	0.37536525712260954	0	0	0.02933856486530689	0.03364781510555422	0.07745114750867026	0.04534948192915093	0.11802071018689245	0.04046610225854522	0.03657162709442677
SimData1473	0.24027336131945784	0.3747203087329935	0	0	0.03076982427756866	0.03457165704785463	0.07560268561237755	0.04970205390149725	0.11575876884586604	0.04230808980003081	0.03629325046235356
SimData1474	0.237162011732369	0.3712329845165885	0	0	0.03220257326441117	0.0390698369346266	0.08658500678223349	0.04164318516502524	0.11488278108825736	0.04116889074187888	0.03605272977460974
SimData1475	0.23748243493236973	0.371571063384499	0	0	0.03235204286978807	0.03870790464944176	0.08664987242613365	0.04131548206740959	0.11503305579710608	0.04120534023013966	0.03568280364311241
