Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
SimData473	0.25810227567352501	0.38972452750759456	0.00000000000000000	0.00000000000000000	0.02404637785498956	0.04370448012741066	0.08858692286479004	0.03286717966297965	0.11420316342209436	0.02262432021593465	0.02614075267068136	0.00000000000000000	0.47045914181664839	0.96954174618312572
SimData474	0.26387183904406381	0.40170192136038074	0.00000000000000000	0.00000000000000000	0.02147547677287400	0.04462818762592531	0.08447556074161823	0.02897326403866822	0.11389816166477912	0.02058645032140603	0.02038913843028467	0.00000000000000000	0.44202317946870417	0.97398176019432559
SimData475	0.24209462450403496	0.45047972438789224	0.00000000000000000	0.00000000000000000	0.02202364602275056	0.04847453880484362	0.07810506988887821	0.01961286193914892	0.09697203420984787	0.02047091353102127	0.02176658671158220	0.00000000000000000	0.40552499163710376	0.97561695562957451
SimData476	0.21705208398798187	0.50395930709593928	0.00000000000000000	0.00000000000000000	0.02537690806351616	0.05125966033961908	0.08003770234697223	0.01607773713764176	0.08386632411541947	0.00000000000000000	0.02237027691291014	0.00000000000000000	0.37771121460643325	0.97501455580934482
SimData477	0.23338453709959622	0.33291256055189922	0.00817931364889863	0.00000000000000000	0.01888552639620170	0.01146573457537557	0.08380868435418816	0.11547737132893675	0.11094460387148102	0.06877633640392321	0.01616533176949949	0.00000000000000000	0.67773978568612547	0.95933056899614799
SimData478	0.23036040942957503	0.34603953665119019	0.00000000000000000	0.00000000000000000	0.02474691273510468	0.00997022757028928	0.07967402103423049	0.11618081241350432	0.10976165445301848	0.06637444629175616	0.01689197942133122	0.00000000000000000	0.68583657655480590	0.96232901863381770
SimData479	0.22560606501959465	0.33560676327442934	0.00000000000000000	0.00000000000000000	0.02506569044482976	0.01834915083454192	0.08237632798497409	0.12008377363804468	0.11041468493010592	0.06614960936843194	0.01634793450504773	0.00000000000000000	0.67652726046293366	0.95956207475382471
SimData48	0.24802318535565523	0.37715066582034806	0.00000000000000000	0.00000000000000000	0.02047541395810958	0.04068502727033014	0.09512590452303926	0.04294739463637922	0.11923207037851091	0.03712323279599714	0.01923710526163034	0.00000000000000000	0.46578674423809097	0.97416119111778465
SimData480	0.22273229715345610	0.33924637052245527	0.00094064063277548	0.00000000000000000	0.02035927516009819	0.02495471318080372	0.08314510260261911	0.12419066294877404	0.10839569988125888	0.06002772445887845	0.01600751345888085	0.00000000000000000	0.66193977252326830	0.96327461893649036
SimData481	0.22862591755005049	0.34410295843377509	0.00000000000000000	0.00000000000000000	0.02404745722422333	0.02893827770460481	0.07586334735465290	0.11497366990054204	0.11035962023447236	0.05743586266837285	0.01565288892930619	0.00000000000000000	0.59412308698249905	0.96364630662861728
SimData482	0.23680383428973237	0.35992568337087177	0.00000000000000000	0.00000000000000000	0.02264462968921144	0.03426028542628940	0.07668316755074853	0.07947509798700128	0.11737705064411165	0.05435463632324487	0.01847561471878891	0.00000000000000000	0.55344081074239160	0.96674064303746832
SimData483	0.24408654717025605	0.36571893276385808	0.00000000000000000	0.00000000000000000	0.01970167250989400	0.03971639917094526	0.07124180434215126	0.07720725195376357	0.11196133418029314	0.05067476701174570	0.01969129089709295	0.00000000000000000	0.52806121572180098	0.97012292411727108
SimData484	0.24602220608522918	0.36988088430043548	0.00000000000000000	0.00000000000000000	0.02149602155734523	0.03860972582803972	0.06937430052637944	0.06979732223162999	0.11446297621754677	0.05026337897783544	0.02009318427555861	0.00000000000000000	0.51602502589166266	0.96960044483951813
SimData485	0.24254717196245329	0.36539464239108294	0.00000000000000000	0.00000000000000000	0.02417524888163957	0.03663975327219909	0.07428847771936252	0.07332971222408424	0.11311484555108930	0.05178320397697950	0.01872694402110956	0.00000000000000000	0.51707912629023700	0.96746863399010419
SimData486	0.24060825438212630	0.36026808393745191	0.00000000000000000	0.00000000000000000	0.02411520971064855	0.03866379514125586	0.07437529486728475	0.07789361128487000	0.11321497322300626	0.05151060998776075	0.01935016746559575	0.00000000000000000	0.52532482267969893	0.96623050211956485
SimData487	0.24000123266630269	0.35882471034106045	0.00000000000000000	0.00000000000000000	0.02591605457236752	0.04094858897246516	0.07467931567079311	0.07580064717984342	0.11295232066214449	0.05162442746267568	0.01925270247234743	0.00000000000000000	0.53120451818038839	0.96315197712177147
SimData488	0.23930320161589663	0.35744613466517988	0.00000000000000000	0.00000000000000000	0.02614319862897591	0.04078083805038195	0.07522479844480605	0.07764257725719399	0.11269267440345500	0.05156598702455595	0.01920058990955458	0.00000000000000000	0.53049700325955462	0.96305374464881677
SimData489	0.23946981490473357	0.35788721102689391	0.00000000000000000	0.00000000000000000	0.02315723528064844	0.04145794636907383	0.07608837637586045	0.07867559312676979	0.11273447424898567	0.05172970914031310	0.01879963952672119	0.00000000000000000	0.53536492940139346	0.96547299036130807
SimData49	0.26249802071609890	0.39494153470694154	0.00000000000000000	0.00000000000000000	0.01849278418416066	0.04623422630305987	0.08905429326194116	0.03695246549311797	0.10784284780651472	0.02523231225747868	0.01875151527068670	0.00000000000000000	0.43617695775412418	0.97660556843752611
SimData490	0.25504420268531652	0.38641416979454557	0.00000000000000000	0.00000000000000000	0.02011245002377307	0.04071761965023604	0.07351187642150156	0.04270432103649444	0.11843358141377175	0.04331732939373537	0.01974444958062566	0.00000000000000000	0.46772247232973269	0.97419681608171838
SimData491	0.27004540711843428	0.40842872430137828	0.00000000000000000	0.00000000000000000	0.02158216782754747	0.04516756342469207	0.06735100896834427	0.02250619550090987	0.11394194028819205	0.03235105271866640	0.01862593985183539	0.00000000000000000	0.44931757647710158	0.97303225634252211
SimData492	0.27294421118256201	0.42355888172547129	0.00000000000000000	0.00000000000000000	0.01619485556722603	0.05255569575762651	0.07321426918609786	0.02168851390357758	0.10579214182738815	0.01375746593607493	0.02029396491397542	0.00000000000000000	0.43154152028919113	0.97689249259509248
SimData493	0.21821936085543195	0.50115208675262390	0.00000000000000000	0.00000000000000000	0.02411321235278347	0.05277087807716423	0.08036114716537400	0.01799894456233307	0.08379647131268285	0.00000000000000000	0.02158789892160665	0.00000000000000000	0.39204139414211714	0.97409575191944486
SimData494	0.21556750353455412	0.32841222714490420	0.00055894451179240	0.00000000000000000	0.02642066034186402	0.00859012654906086	0.09749739704299128	0.12547833635862057	0.10665794010871638	0.04640544055725768	0.04441142385023865	0.00000000000000000	0.68973866597914613	0.95969186418206931
SimData495	0.21637216830160336	0.32884412751293635	0.00000000000000000	0.00000000000000000	0.02651797432250740	0.01493495952210043	0.09444356219852233	0.12752508045515545	0.10753850806121781	0.04185572643655541	0.04196789318940145	0.00000000000000000	0.69287805266626223	0.95761324634716105
SimData496	0.21304109272321145	0.32810207479538173	0.00000000000000000	0.00000000000000000	0.02719338289460521	0.02022395547379332	0.09386866444422184	0.13849367386422778	0.10513882677412935	0.03271304778119710	0.04122528124923197	0.00000000000000000	0.67539154356387210	0.95604606457953900
SimData497	0.21552155874783610	0.33719636203394032	0.00000000000000000	0.00000000000000000	0.03172272745969312	0.01883995239710964	0.09452540450969081	0.12148350236090157	0.10645805565101274	0.03427070805046363	0.03998172878935215	0.00000000000000000	0.62968798076171706	0.95455627372057583
SimData498	0.22168580677795943	0.33892657104713858	0.00000000000000000	0.00000000000000000	0.03015091476925062	0.02714546231226969	0.09485626158411486	0.11062886710069630	0.10901090651599205	0.02909217481135111	0.03850303508122740	0.00000000000000000	0.60238220279569399	0.95624183300527232
SimData499	0.22630490835524214	0.33004724121374202	0.00000000000000000	0.00000000000000000	0.03099994773939371	0.02433735310756152	0.10981746700241576	0.07712837853323870	0.10855869120863781	0.05398416525595620	0.03882184758381204	0.00000000000000000	0.55657049220406851	0.96083733159430584
SimData5	0.20407281681410064	0.31516788295178921	0.00000000000000000	0.00000000000000000	0.02414835085423113	0.02029412693724566	0.10292150558417508	0.08635538133288849	0.14072178510776642	0.06639081151369415	0.03992733890410931	0.00000000000000000	0.55740481299400713	0.97005056659021638
SimData50	0.24094674984315845	0.44668330963312314	0.00000000000000000	0.00000000000000000	0.02201494647727223	0.05100869786381460	0.07936517564090112	0.01820718377052763	0.09873719365996206	0.02190379176085945	0.02113295135038133	0.00000000000000000	0.40920230548243303	0.97472332089313563
SimData500	0.24479902508844939	0.35723580699191609	0.00000000000000000	0.00000000000000000	0.02991575517474951	0.02951326003513716	0.09901506554266211	0.05549642078610374	0.11166567514603244	0.04713346309090800	0.02522552814404163	0.00000000000000000	0.51139286329455136	0.96443295029823628
SimData501	0.23846079815777771	0.34729849958121350	0.00000000000000000	0.00000000000000000	0.03044540057181033	0.03231612167451285	0.09741321672077911	0.06202075020220788	0.11104715617063125	0.05240563793007529	0.02859241899099203	0.00000000000000000	0.51096142226210328	0.96329551893128318
SimData502	0.24089304968370093	0.37073159674247419	0.00000000000000000	0.00000000000000000	0.02888109785115821	0.03657847094597701	0.10528145734535113	0.05557579821410429	0.11231362365322618	0.01829158396367019	0.03145332160033792	0.00000000000000000	0.52028569187942775	0.96235904766941849
SimData503	0.23682717482979851	0.34590847085082038	0.00000000000000000	0.00000000000000000	0.03248368117744282	0.03476292306642526	0.09928615010050885	0.06591171121619599	0.10819359239407647	0.05042190995379663	0.02620438641093488	0.00000000000000000	0.52351381875257463	0.95926130522667541
SimData504	0.23505495640734975	0.34471975888320644	0.00000000000000000	0.00000000000000000	0.03308533936021097	0.03529016992850022	0.10505609553674358	0.06064238825721841	0.10777579374789517	0.04944212990695412	0.02893336797192145	0.00000000000000000	0.52442818729448937	0.95843582880319866
SimData505	0.23644430076602418	0.34531522200391374	0.00000000000000000	0.00000000000000000	0.03209340204592014	0.03586992227271974	0.10542581744841875	0.06087948216354224	0.10795262044593493	0.04876346755668945	0.02725576529683670	0.00000000000000000	0.52575540658802533	0.95911180602206147
SimData506	0.23527778581597333	0.34412493802844046	0.00000000000000000	0.00000000000000000	0.03247466667888275	0.03447873095805191	0.10278769647677669	0.06392933284624087	0.10801101823739741	0.04994144755104710	0.02897438340718960	0.00000000000000000	0.52446742482084396	0.95928499346552554
SimData507	0.24830711048306106	0.38121193730286618	0.00000000000000000	0.00000000000000000	0.02546907013260676	0.03856305668809644	0.10384172137036013	0.04286422721307382	0.11295152990549691	0.02057519115505819	0.02621615574938041	0.00000000000000000	0.46813759771410740	0.96998826304809405
SimData508	0.26881190010578571	0.40276967657698082	0.00000000000000000	0.00000000000000000	0.02147097833687419	0.04651769550768361	0.08176417201224685	0.02705661084705313	0.11283202002668645	0.01668076111489350	0.02209618547179567	0.00000000000000000	0.44346003439602449	0.97333135893699896
SimData509	0.28379637737195479	0.42870364114237242	0.00000000000000000	0.00000000000000000	0.01760791284252820	0.04899721301004651	0.07161696155416991	0.02169875421160620	0.10814483724232447	0.00000000000000000	0.01943430262499756	0.00000000000000000	0.41933799295128521	0.97759622454150263
SimData51	0.21765593073247166	0.50110587874453427	0.00000000000000000	0.00000000000000000	0.02572789247023188	0.05153973286229914	0.07998958410107494	0.01882430532713573	0.08374965913193196	0.00000000000000000	0.02140701663032033	0.00000000000000000	0.37707821603639258	0.97480331226580241
SimData510	0.21664925904670820	0.49935221317337025	0.00000000000000000	0.00000000000000000	0.02499779945889167	0.05416398553724682	0.08348797817128595	0.01660414293676893	0.08332998471656124	0.00000000000000000	0.02141463695916674	0.00000000000000000	0.38312872136053688	0.97413018533888152
SimData511	0.22130689637097622	0.32642273264779981	0.00054748878461432	0.00000000000000000	0.02854071947239272	0.01157204147285847	0.09326738111861124	0.12631808599388850	0.10615746747731332	0.06159861982822380	0.02426856683332163	0.00000000000000000	0.69200704182350492	0.95532090787229174
SimData512	0.22400452328390161	0.34261411045322121	0.00000000000000000	0.00000000000000000	0.02734467181906914	0.01271080142455529	0.08380036521625210	0.12663263939623839	0.09726458665985298	0.05984787072503766	0.02578043102187153	0.00000000000000000	0.69639145012320891	0.95674826343973285
SimData513	0.21821341745296699	0.33191004373985056	0.00000000000000000	0.00000000000000000	0.02509993137303380	0.01835201418444657	0.08783831836106783	0.13612172018886018	0.10073139408781495	0.05686713963742235	0.02486602097453683	0.00000000000000000	0.67445936080974334	0.95972838290682971
SimData514	0.22294690277120532	0.35015882029887013	0.00000000000000000	0.00000000000000000	0.02530264749819404	0.02442916765915193	0.09473901657049634	0.10021042159628037	0.10900502112918799	0.05084261510878845	0.02236538736782540	0.00000000000000000	0.64679284929927172	0.95920497228705492
SimData515	0.22526738799228230	0.34880933583143292	0.00000000000000000	0.00000000000000000	0.02188702513069541	0.02684916200030526	0.09697581325929716	0.09879025860428982	0.11262676889584955	0.04999752082838941	0.01879672745745810	0.00000000000000000	0.60565057826435498	0.96604599121473056
SimData516	0.23595981575866892	0.36574098232663194	0.00000000000000000	0.00000000000000000	0.02257582151843208	0.03402986420582683	0.09455859911667244	0.07907930403157223	0.10472356310597505	0.04354597189482845	0.01978607804139203	0.00000000000000000	0.55180662809609848	0.96693932187499465
