Mixture	Malignant	Endothelial cells	CAF	T cells CD8	NK cells	Macrophages	T cells CD4	B cells	P-value	Correlation	RMSE
SimData338	0.01289152698769925	0.00000000000000000	0.00047686754711764	0.00000000000000000	0.21239360775380539	0.16873650297280790	0.20931281448679254	0.39618868025177739	0.00000000000000000	0.25423899667171551	1.10624882119736601
SimData339	0.08012539161731246	0.00000000000000000	0.00442489240980263	0.00000000000000000	0.18584251572707441	0.11455707640759802	0.15215704771495039	0.46289307612326203	0.00000000000000000	0.12751042990189393	1.16698234756743169
SimData34	0.50938216602718300	0.00756488942765492	0.41876390391908880	0.00489008910735239	0.02508770502320440	0.00000000000000000	0.00000000000000000	0.03431124649551661	0.00000000000000000	0.05631674281481155	1.07428662380809792
SimData340	0.72776133545337718	0.00000000000000000	0.15737464693605743	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11486401761056537	0.00000000000000000	0.03528709875609162	1.08516514959236887
SimData341	0.00000000000000000	0.00002127868255283	0.00028902361953376	0.00000000000000000	0.08265939357997724	0.23659511279298476	0.41048370462625677	0.26995148669869473	0.00000000000000000	0.66281775372364371	0.76133498941939459
SimData342	0.00000000000000000	0.00002454501328283	0.00010451209835679	0.00000000000000000	0.09981479475986159	0.21126151939495719	0.41676537709709593	0.27202925163644565	0.00000000000000000	0.63882615464340775	0.77923945706058839
SimData343	0.00000000000000000	0.00000740069620104	0.00050075453135168	0.00000000000000000	0.09446756211291563	0.20709401169154573	0.41316259408654393	0.28476767688144206	0.00000000000000000	0.63361268608578547	0.78469014476918297
SimData344	0.00000000000000000	0.00000000000000000	0.00207719275413370	0.00000000000000000	0.10548247310507043	0.22428099904844032	0.41030769053890398	0.25785164455345161	0.00000000000000000	0.62600400540236512	0.79352055943905042
SimData345	0.00000000000000000	0.00002104188446460	0.00205907489487664	0.00000000000000000	0.11641452708333387	0.21484810481007799	0.38864419775017905	0.27801305357706785	0.00000000000000000	0.61108208275956788	0.80792337451764995
SimData346	0.00000000000000000	0.00000000000000000	0.00327958947549926	0.00000000000000000	0.12239394261394090	0.20387144113859199	0.42770737424041455	0.24274765253155328	0.00000000000000000	0.53521850888900691	0.86714083651925222
SimData347	0.00000000000000000	0.00000000000000000	0.00156388879354434	0.00000000000000000	0.12532216509407559	0.20863325492405568	0.39875807476592601	0.26572261642239836	0.00000000000000000	0.48983084660103937	0.91126658747667788
SimData348	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12718093094567956	0.21328343258447272	0.44868730305388133	0.21084833341596632	0.00000000000000000	0.46815740191849886	0.92024459175707085
SimData349	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15938222236790697	0.20476905750636099	0.40666615810699674	0.22918256201873527	0.00000000000000000	0.46911441678842791	0.91997008653523471
SimData35	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10845990739602325	0.27919857795481129	0.46592667188509962	0.14641484276406569	0.00000000000000000	0.51148479747235820	0.90153706433047398
SimData350	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14065109401978476	0.22402229800944959	0.41738751866743345	0.21793908930333220	0.00000000000000000	0.47386739531501937	0.92210597879414169
SimData351	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14820459727283483	0.20130036145765798	0.41834389164045760	0.23215114962904973	0.00000000000000000	0.45843294825064224	0.92717452052695537
SimData352	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13509484717706557	0.20535205623529940	0.42971608671026795	0.22983700987736710	0.00000000000000000	0.45820087683229360	0.92840205996814240
SimData353	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13773890613846204	0.19948335456203964	0.42240134938575141	0.24037638991374671	0.00000000000000000	0.45801131830987596	0.92808131180698505
SimData354	0.00151082162116824	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16859617087621723	0.17276857005226240	0.39968102219328627	0.25744341525706588	0.00000000000000000	0.36651873701689469	0.98776809448232050
SimData355	0.00918667916317505	0.00000000000000000	0.00195005934063887	0.00000000000000000	0.18231788512999483	0.18272377470059994	0.40199117623640174	0.22183042542918963	0.00000000000000000	0.23480596295563200	1.07267266431362596
SimData356	0.07669339412605108	0.00000000000000000	0.00932636493156336	0.00000000000000000	0.13482142584046430	0.13368659818441569	0.34923445104887546	0.29623776586863010	0.00000000000000000	0.10822791258890203	1.12995036891652956
SimData357	0.43746309338152756	0.00121659828046464	0.49510225440044081	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04192889758898445	0.02428915634858258	0.00000000000000000	0.06160242777941358	1.07796800477176657
SimData358	0.00000000000000000	0.00000000000000000	0.00322415675645294	0.00000000000000000	0.15566177283276289	0.37615682271749518	0.23371493625518031	0.23124231143810864	0.00000000000000000	0.65130498698317085	0.83978263328481384
SimData359	0.00000000000000000	0.00013141648959958	0.00207323187899790	0.00000000000000000	0.15950139655488646	0.37134293648482297	0.22718454000971544	0.23976647858197775	0.00000000000000000	0.65610898051998612	0.83329222388993451
SimData36	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10754931519316399	0.27483867181919214	0.44994895602962959	0.16766305695801434	0.00000000000000000	0.51350544931611031	0.90201751297097299
SimData360	0.00000000000000000	0.00002932594208715	0.00171328915604227	0.00000000000000000	0.16652618050235049	0.37925012475014619	0.24387293638405430	0.20860814326531973	0.00000000000000000	0.64168605672045831	0.84681695378231536
SimData361	0.00000000000000000	0.00002079134082345	0.00175886619240873	0.00000000000000000	0.17105555568993441	0.35829085539238392	0.26184015598828037	0.20703377539616913	0.00000000000000000	0.63583084347749486	0.83847358174472597
SimData362	0.00000000000000000	0.00002057494493931	0.00422177178504376	0.00000000000000000	0.16662416533915644	0.34879223021156286	0.23700092758094288	0.24334033013835465	0.00000000000000000	0.63448560799819631	0.84383427111188336
SimData363	0.00000000000000000	0.00000000000000000	0.00003894281012551	0.00000000000000000	0.20179762432179610	0.39149719242135711	0.26611256059689342	0.14055367984982792	0.00000000000000000	0.58070875559657664	0.90486503337871593
SimData364	0.00000000000000000	0.00000000000000000	0.00196447514842767	0.00000000000000000	0.21999511877809055	0.37058498608193768	0.26533429027427008	0.14212112971727406	0.00000000000000000	0.52024174467042339	0.95254181392725823
SimData365	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21061001236511417	0.34272668485859487	0.25869836352408615	0.18796493925220489	0.00000000000000000	0.52761625867360473	0.93850555051079387
SimData366	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21018197197382632	0.35440421290980556	0.26677556371216293	0.16863825140420530	0.00000000000000000	0.51890449325186672	0.94969807080329371
SimData367	0.00000000000000000	0.00000000000000000	0.00479821813964621	0.00000000000000000	0.20326126753984725	0.33378364642237335	0.26416221759307268	0.19399465030506058	0.00000000000000000	0.51860281605372227	0.94207508886827418
SimData368	0.00000000000000000	0.00000000000000000	0.00291031970899854	0.00000000000000000	0.20356769343882261	0.32956238845416647	0.26374081640441760	0.20021878199359472	0.00000000000000000	0.51762096133700719	0.94205406408262871
SimData369	0.00000000000000000	0.00000000000000000	0.00284112138203591	0.00000000000000000	0.19880678814600355	0.33163966252565458	0.26391245789237766	0.20279997005392827	0.00000000000000000	0.51731347116559234	0.94443984153098792
SimData37	0.00000000000000000	0.00000000000000000	0.00513503724663853	0.00000000000000000	0.10316728028604438	0.30335035585079312	0.43701146869961877	0.15133585791690535	0.00000000000000000	0.51496103291421014	0.91175902707981382
SimData370	0.00000000000000000	0.00000000000000000	0.00411864895721556	0.00000000000000000	0.19763038072518155	0.33004315718026384	0.26258026661777634	0.20562754651956264	0.00000000000000000	0.51679983410865815	0.94450995673786520
SimData371	0.00000000000000000	0.00000000000000000	0.00529912832511658	0.00000000000000000	0.20309108476229740	0.32759974021283550	0.25311602935905175	0.21089401734069871	0.00000000000000000	0.44229417168765739	1.01414540194506753
SimData372	0.00411555266251470	0.00000000000000000	0.00212576155953411	0.00000000000000000	0.22605623747543568	0.28619561217167921	0.25153672953763739	0.22997010659319889	0.00000000000000000	0.28799096911037525	1.11654705098956586
SimData373	0.03710852782472759	0.00000000000000000	0.02276732435515939	0.00000000000000000	0.20116403480211126	0.37509967366196517	0.20083385251183411	0.16302658684420251	0.00000000000000000	0.15412125780595634	1.27118991670467874
SimData374	0.58627088863653087	0.00673253008443117	0.33312805732094214	0.00000000000000000	0.03116600133276285	0.00000000000000000	0.02664817420793263	0.01605434841740026	0.00000000000000000	0.05512491272939307	1.07071320046907004
SimData375	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12181469789301913	0.36264454789803408	0.27097650479273039	0.24456424941621652	0.00000000000000000	0.62694281917110639	0.86204056548324282
SimData376	0.00000000000000000	0.00000000000000000	0.00243817922001860	0.00000000000000000	0.12687488928239438	0.36425060797039821	0.26077777193485202	0.24565855159233671	0.00000000000000000	0.61634237437814643	0.87572203700046769
SimData377	0.00000000000000000	0.00000000000000000	0.00366596565681371	0.00000000000000000	0.15026184272223680	0.36580714184425583	0.25692929078816706	0.22333575898852656	0.00000000000000000	0.61774614052689236	0.86862599858658818
SimData378	0.00000000000000000	0.00000000000000000	0.00220408002944891	0.00000000000000000	0.14495399332111869	0.36302873279725084	0.27557630059291960	0.21423689325926196	0.00000000000000000	0.60513063593397109	0.87786415862482892
SimData379	0.00000000000000000	0.00000000000000000	0.00379366533808173	0.00000000000000000	0.16911776716804192	0.34175345522692752	0.25621829274580454	0.22911681952114429	0.00000000000000000	0.57289433618794716	0.90248983866000276
SimData38	0.00000000000000000	0.00000000000000000	0.00757867035022178	0.00000000000000000	0.11449070493126481	0.26645311372630281	0.47506157596015158	0.13641593503205898	0.00000000000000000	0.49193227180969418	0.90974548787524268
SimData380	0.00000000000000000	0.00000000000000000	0.00330122979807476	0.00000000000000000	0.16793160804790025	0.32661892518913777	0.23416768344003569	0.26798055352485145	0.00000000000000000	0.56090017871091291	0.91624647354469513
SimData381	0.00000000000000000	0.00000000000000000	0.00303047039501950	0.00000000000000000	0.18619631460214867	0.33797178917034809	0.24689699265474624	0.22590443317773756	0.00000000000000000	0.49919135421625088	0.97365379246389450
SimData382	0.00000000000000000	0.00000000000000000	0.00095995079094488	0.00000000000000000	0.19474775076984574	0.33603761417329264	0.24256057654049185	0.22569410772542492	0.00000000000000000	0.50479988328073733	0.96712632293600442
SimData383	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19880855920458876	0.31652721076977675	0.24222247597609980	0.24244175404953458	0.00000000000000000	0.50245257782762986	0.96033620932023112
SimData384	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20505688620899817	0.30264805343898832	0.24381284834157546	0.24848221201043794	0.00000000000000000	0.49784026610319371	0.95680427845978655
SimData385	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20026846649996261	0.28914828568848444	0.26322818922745855	0.24735505858409446	0.00000000000000000	0.49850788300307386	0.94636912507394844
SimData386	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19972252766288381	0.30470100508317699	0.25376529858601726	0.24181116866792191	0.00000000000000000	0.49874415165044861	0.95516352246577885
SimData387	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19951053732542848	0.29782428954315926	0.26292642497096824	0.23973874816044413	0.00000000000000000	0.49808531224858116	0.95036993044908058
SimData388	0.00694421205432421	0.00000000000000000	0.00117097167402800	0.00000000000000000	0.19214569209320070	0.31017588887178166	0.23477739252336538	0.25478584278330013	0.00000000000000000	0.40883878670249829	1.04442704437611233
SimData389	0.01947736321193392	0.00000000000000000	0.01039319211162791	0.00000000000000000	0.18676845490065400	0.31572077742054427	0.22396045123435648	0.24367976112088349	0.00000000000000000	0.28208294811313273	1.14871576792242691
SimData39	0.00000000000000000	0.00000000000000000	0.00758239199616932	0.00000000000000000	0.12446194656449802	0.27577635247441684	0.45527387100350825	0.13690543796140747	0.00000000000000000	0.46439551634590021	0.93742939236596279
SimData390	0.03353795354787812	0.00000000000000000	0.01214825773075980	0.00000000000000000	0.21335323978044984	0.21944579699883174	0.23548367254775376	0.28603107939432676	0.00000000000000000	0.13505207489257609	1.18487605331278778
SimData391	0.59772641894367606	0.00000000000000000	0.30423627625163185	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07641741381598746	0.02161989098870455	0.00000000000000000	0.05091199406221102	1.06927524566872467
SimData392	0.00000000000000000	0.00000000000000000	0.00110498664027653	0.00000000000000000	0.19157616972177821	0.21116946834279265	0.42455938308773783	0.17158999220741475	0.00000000000000000	0.44758289842191401	0.92960544080881180
SimData393	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19170686899598463	0.19422561801418051	0.43913842193042690	0.17492909105940802	0.00000000000000000	0.44438281736621521	0.92605828759933972
