Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-UY-A78M-01A	0.80701262556019404	0.01130488453166387	0.00000000000000000	0.01256435341845231	0.00398702113884453	0.00000000000000000	0.02914926348638886	0.00000000000000000	0.01043540381519448	0.04679116178046508	0.07875528626879690	0.00000000000000000	0.67416572404550512	0.75404257432088240
TCGA-4Z-AA7R-01A	0.90692274466896705	0.00000000000000000	0.01618605178878052	0.00000000000000000	0.06559944351739418	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01129176002485829	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.73034800783843778	0.70945065022632592
TCGA-HQ-A5NE-01A	0.84254243719697564	0.00000000000000000	0.14537437467424735	0.00000000000000000	0.00558740527562615	0.00287868401778993	0.00000000000000000	0.00361709883536082	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62308306924720658	0.81588853394737071
TCGA-XF-AAMT-01A	0.73450132531671308	0.00000000000000000	0.09171743415140630	0.13178352097079871	0.00000000000000000	0.00556756389033248	0.00541238209072954	0.00000000000000000	0.01661786484948818	0.01439990873053149	0.00000000000000000	0.00000000000000000	0.46465081282024728	0.92347367488261733
TCGA-XF-A9SU-01A	0.79985973621693518	0.02040430391414932	0.03531630789377554	0.01726359040020782	0.07000345364892765	0.01001727001093757	0.03511133415131781	0.00000000000000000	0.00000000000000000	0.01202400376374897	0.00000000000000000	0.00000000000000000	0.53818466362042283	0.87599965680391523
TCGA-CF-A47S-01A	0.49525307396260204	0.01165218940534251	0.01389397841195581	0.08154717835743999	0.00000000000000000	0.00261293482092381	0.00679481620939047	0.21765866589788485	0.00000000000000000	0.00000000000000000	0.17058716293446044	0.00000000000000000	0.21669537657621638	1.01046402920862044
TCGA-FD-A6TK-01A	0.77841647071111419	0.00590427561920158	0.09559572437710405	0.05488310560807352	0.03150581857410387	0.00828034244286037	0.00000000000000000	0.00000000000000000	0.02541426266754251	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59245487118489204	0.82842659055781143
TCGA-E7-A5KF-01A	0.92532674675300675	0.00000000000000000	0.00000000000000000	0.00660465887347893	0.00000000000000000	0.00002524060133195	0.00864109966287980	0.03967613268191131	0.00000000000000000	0.00000000000000000	0.01972612142739128	0.00000000000000000	0.31420930939206115	1.10112168567783719
TCGA-UY-A78L-01A	0.94847537437629559	0.00000000000000000	0.02892590527896047	0.01413979879376463	0.00000000000000000	0.00414883702888776	0.00000000000000000	0.00000000000000000	0.00431008452209152	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62474576521175551	0.83705568573321165
TCGA-S5-A6DX-01A	0.62179771101865411	0.02471943228027424	0.01383790773394558	0.12595627592878672	0.00000000000000000	0.01293398606451603	0.08810566711163806	0.00000000000000000	0.00000000000000000	0.05589385129990198	0.05675516856228318	0.00000000000000000	0.29111978014254858	1.00431659413781982
TCGA-XF-A8HI-01A	0.87668967240697537	0.00105059450933277	0.01184776823262251	0.01656021922168761	0.00000000000000000	0.00431470618333637	0.00517193425676368	0.00000000000000000	0.00669275567022309	0.03773338183600979	0.03993896768304888	0.00000000000000000	0.61562981238671988	0.82468564405504785
TCGA-XF-A9T5-01A	0.80205430780646902	0.00329271729178803	0.07723235535602520	0.04851818620512171	0.00641694586916533	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03023725337934375	0.03224823409208698	0.00000000000000000	0.00000000000000000	0.72121549511170169	0.70861839075856392
TCGA-XF-A9SX-01A	0.60034111907431520	0.02265052152788670	0.14169180766053222	0.15550036601611400	0.00008294816708851	0.01272562571597416	0.01724377061601174	0.00000000000000000	0.00000000000000000	0.04976384122207735	0.00000000000000000	0.00000000000000000	0.46225656812878479	0.90404607176215768
TCGA-G2-A2EK-01A	0.71125879121186952	0.02954613677492923	0.00000000000000000	0.08369311726560097	0.00895858514112593	0.00000000000000000	0.00000000000000000	0.08685568927858442	0.00000000000000000	0.00458733301778416	0.07510034731010583	0.00000000000000000	0.11886481060288402	1.13242567295341812
TCGA-ZF-A9RE-01A	0.93478980238673459	0.00094568773976648	0.00338766867479035	0.00277041852035654	0.03399260078864176	0.00113732934284272	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02297649254686759	0.00000000000000000	0.00000000000000000	0.40948374516983832	1.02924494117432164
TCGA-E7-A7DV-01A	0.61230209634061494	0.00000000000000000	0.00787324255985648	0.23152904944833505	0.14829561165119348	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44644937218900649	0.91461066267867352
TCGA-HQ-A2OF-01A	0.96241779129811456	0.00000000000000000	0.00000000000000000	0.02089362432080078	0.00662683256852449	0.00082989200569831	0.00923185980686186	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66561456339808955	0.79729253821701063
TCGA-XF-AAN1-01A	0.88770463156746382	0.01544052426404837	0.00856691006842038	0.01852506322294174	0.01365355480561525	0.00983959280092761	0.03188690856552802	0.00000000000000000	0.00000000000000000	0.01260046596825300	0.00178234873680185	0.00000000000000000	0.50938999350877112	0.92582870789285399
TCGA-DK-AA6P-01A	0.87692853876064780	0.00000000000000000	0.01326740624028800	0.01710804144229720	0.00000000000000000	0.00915514519956422	0.02453018065121514	0.00000000000000000	0.01128888129556893	0.00000000000000000	0.04772180641041872	0.00000000000000000	0.16047426028099657	1.18603426183978300
TCGA-CF-A47Y-01A	0.61024532972163448	0.01462542512292702	0.00000000000000000	0.02419325162487364	0.01022895855977955	0.01035063152716385	0.04493198368009133	0.07789903988777447	0.00000000000000000	0.02410120771764922	0.18342417215810639	0.00000000000000000	0.44308981483531029	0.90804578627585897
TCGA-CF-A3MI-01A	0.80561112223159581	0.00000000000000000	0.00000000000000000	0.00180862450217895	0.03814354155383231	0.00819670831044053	0.04359420187457715	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10264580152737512	0.00000000000000000	0.66131854278437363	0.76657836130463353
TCGA-G2-A2EL-01A	0.97768461072503277	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00785523125299687	0.00000000000000000	0.00000000000000000	0.01446015802197027	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69764700634829702	0.76506853247127216
TCGA-XF-AAMZ-01A	0.88791593467823660	0.01424869099281328	0.00421750874836154	0.01514100365571281	0.00000000000000000	0.00000000000000000	0.02661685031483045	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05186001161004519	0.00000000000000000	0.67445937876775708	0.76828284052885953
TCGA-DK-AA6L-01A	0.79249075269865832	0.01607886672690637	0.02249610348428795	0.04593978679833614	0.00000000000000000	0.00000000000000000	0.04354264128531109	0.00000000000000000	0.00000000000000000	0.00213321488678452	0.07731863411971543	0.00000000000000000	0.67493629961430768	0.75339246880791910
TCGA-XF-A9T4-01A	0.87640869201988547	0.00056966766820536	0.08043523694448447	0.00024225117910178	0.02123601543005513	0.00000000000000000	0.00350551150155223	0.00000000000000000	0.00000000000000000	0.01760262525671548	0.00000000000000000	0.00000000000000000	0.62415958204998090	0.81874061699502076
TCGA-K4-A6MB-01A	0.90195777113399023	0.00183181121535422	0.02476843474668034	0.03153739044177232	0.02330307937106829	0.00305923620724726	0.00742498416537057	0.00000000000000000	0.00611729271851666	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.49500152798408448	0.94355760462671090
TCGA-UY-A8OB-01A	0.86186468457090937	0.00000000000000000	0.02542109020304582	0.02076847002833012	0.05226001256398664	0.01350612202726783	0.02617962060646016	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.65726821897203769	0.78099118351215657
TCGA-DK-A1A5-01A	0.78973113483148893	0.00000000000000000	0.00627618655946522	0.01507154881441032	0.11761881445732598	0.00829472011769245	0.01906838626256613	0.04393920895705099	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69170874632790980	0.73454731894327507
TCGA-2F-A9KQ-01A	0.88366169080492696	0.00000000000000000	0.00000000000000000	0.01407422975573874	0.00000000000000000	0.00000000000000000	0.01562571415965134	0.00000000000000000	0.00000000000000000	0.01432029613463730	0.07231806914504553	0.00000000000000000	0.21763971620329645	1.15114398358802084
TCGA-SY-A9G0-01A	0.47296841856289579	0.06739734091966086	0.13068870900065147	0.15546090464027446	0.05248840399098802	0.00000000000000000	0.00000000000000000	0.11021118624178557	0.00251431476392418	0.00000000000000000	0.00827072187981970	0.00000000000000000	0.20009106101466673	1.02689693921667247
TCGA-GV-A40G-01A	0.94440509389834060	0.00000000000000000	0.00000000000000000	0.01097650227799982	0.00000000000000000	0.00000000000000000	0.00488964455088396	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03972875927277552	0.00000000000000000	0.50572547931371814	0.94999277220893963
TCGA-FD-A5BX-01A	0.43033774265266983	0.00624124603660979	0.05092244075622480	0.25733149795039839	0.19032901401215865	0.00000000000000000	0.02284327760925996	0.00000000000000000	0.00924172056291930	0.03275306041975936	0.00000000000000000	0.00000000000000000	0.41438119679922891	0.91657580768774938
TCGA-BL-A13J-01A	0.71796621857393006	0.00308928998421723	0.02612288690320408	0.00000000000000000	0.20244774552788419	0.00413994845425907	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04623391055650519	0.00000000000000000	0.00000000000000000	0.52153474887973639	0.87234960784736737
TCGA-BT-A20N-11A	0.20870803208397784	0.01624444904994780	0.21104410539256413	0.23619997151011518	0.19985420001392151	0.03154577247352145	0.00035402735423625	0.07088227219966303	0.01371409729056974	0.01145307263148304	0.00000000000000000	0.00000000000000000	0.20521956871375846	1.02828872856133069
TCGA-ZF-AA54-01A	0.78980783893244311	0.00089062331548869	0.03758899428137039	0.13239825907152095	0.00621212522196580	0.01294298359124185	0.02015917558596916	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43686182583989813	0.95640977833824969
TCGA-GU-A766-01A	0.69980481574797149	0.00000000000000000	0.17520179152503121	0.04868591502796941	0.02705717777793333	0.02241171612922781	0.00000000000000000	0.00000000000000000	0.01866857570711770	0.00817000808474919	0.00000000000000000	0.00000000000000000	0.51880012814002774	0.87946064779086319
TCGA-LT-A8JT-01A	0.74578282423757858	0.00904085863672154	0.00164228031682957	0.04645671277770416	0.00000000000000000	0.00069897370111807	0.00856433310124317	0.12249509970119668	0.00000000000000000	0.00000000000000000	0.06531891752760820	0.00000000000000000	0.22868570764328186	1.08027045833765345
TCGA-FJ-A3Z9-01A	0.89983925231043094	0.00000000000000000	0.00000000000000000	0.01600317847237471	0.00891040552116492	0.00614347960068631	0.01175683931022005	0.05734684478512293	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71863764464233726	0.72081660294614591
TCGA-DK-A1AC-01A	0.70032309903940781	0.01062889427051873	0.13405417889395213	0.00000000000000000	0.05340332516630155	0.00000000000000000	0.01275506582084599	0.00000000000000000	0.00000000000000000	0.08883543680897392	0.00000000000000000	0.00000000000000000	0.24966412606996816	1.05798344537512667
TCGA-GC-A6I3-11A	0.44969863690268785	0.16721310983314788	0.09635885505077095	0.06838476615678264	0.04648393920977926	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03208000096995060	0.13978069187688083	0.00000000000000000	0.00000000000000000	0.45577249672256626	0.89318246100020204
TCGA-C4-A0F1-01A	0.83876020541840246	0.01090582292162719	0.05139779989142629	0.00987566170307337	0.08167834829800671	0.00738216176746391	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66394094035335893	0.77044004331180493
TCGA-G2-A2ES-01A	0.86639383818832127	0.01445412485949080	0.07092078308079407	0.02286353287056043	0.01722833896124749	0.00813938203958585	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51886981101015317	0.91244164521045268
TCGA-XF-AAN4-01A	0.42606232295868707	0.00000000000000000	0.13988368288229894	0.29894907538137477	0.00000000000000000	0.02286547873866682	0.00000000000000000	0.03840883337529954	0.02945682874130983	0.04437377792236309	0.00000000000000000	0.00000000000000000	0.26283328745341294	1.00357141916110493
TCGA-4Z-AA83-01A	0.58572037639070118	0.00938742140258141	0.11978435186578482	0.06264751053383413	0.00000000000000000	0.01140791792590868	0.00000000000000000	0.09520807819226956	0.01646677119536716	0.00000000000000000	0.09937757249355303	0.00000000000000000	0.50376999408073309	0.86991576358877054
TCGA-4Z-AA7N-01A	0.17281864739770716	0.33221903567968925	0.05431392596520296	0.04511431931932617	0.02470920796568301	0.00081664039632494	0.00000000000000000	0.20091706541297441	0.02406332354893937	0.14502783431415295	0.00000000000000000	0.00000000000000000	0.57600964525205678	0.81984100956686701
TCGA-HQ-A2OE-01A	0.95985907210314103	0.00223026339620768	0.00000000000000000	0.02383750118598129	0.00841068549554662	0.00566247781912338	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52386229290452613	0.93938303230665388
TCGA-UY-A8OC-01A	0.78100343462257771	0.01130039400518741	0.08808413801018707	0.02646785106934553	0.03575953012498934	0.00558588505126915	0.02001698531765116	0.00000000000000000	0.00000000000000000	0.03178178179879262	0.00000000000000000	0.00000000000000000	0.64154218380408046	0.78482180588514727
TCGA-GV-A3JV-01A	0.86907894452332290	0.00690866331533552	0.02375715142946465	0.02403681794692031	0.00000000000000000	0.00074484510911022	0.01230840194973150	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06316517572611485	0.00000000000000000	0.42351202528677012	0.99089609359706066
TCGA-XF-A9T8-01A	0.75884768644872480	0.01216388040716034	0.08171514432865049	0.06859794911073859	0.02761568786493699	0.01569840725071581	0.00883830255213399	0.00000000000000000	0.02606906428147281	0.00045387775546620	0.00000000000000000	0.00000000000000000	0.55938180601624621	0.85238481249525033
TCGA-KQ-A41S-01A	0.86505960260560855	0.00000000000000000	0.03746139445818861	0.06416906029803358	0.03330994263816934	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58079276184231698	0.85602974520724429
TCGA-CU-A3YL-01A	0.78594707713491230	0.00239711948123492	0.00000000000000000	0.01626625318424259	0.00122870367654636	0.00000000000000000	0.01216726571707645	0.00000000000000000	0.02503121804320854	0.00000000000000000	0.15696236276277883	0.00000000000000000	0.51267180960883019	0.89259952674258658
TCGA-E7-A7XN-01A	0.80431571089814968	0.00000000000000000	0.05313496280851934	0.03256849838323629	0.01225416157552030	0.00987427587779783	0.00028511611136188	0.00000000000000000	0.08756727434541467	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59814554945845622	0.82566828541303916
TCGA-DK-A2HX-01A	0.65765417679892957	0.00000000000000000	0.06615836075462321	0.06443181300849382	0.00000000000000000	0.00372983065959865	0.03344683962707777	0.00000000000000000	0.00000000000000000	0.04896931262618460	0.12560966652509239	0.00000000000000000	0.30430885934467616	1.00663322310199321
TCGA-CF-A8HY-01A	0.81759480133938145	0.02548593185168426	0.00942163124386362	0.02403135480270373	0.03745713924816631	0.01793325466511915	0.06353602836883898	0.00000000000000000	0.00000000000000000	0.00453985848024255	0.00000000000000000	0.00000000000000000	0.54140000745703387	0.87789508760104440
