Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-CQ-6224-01A	0.00000000000000000	0.57171571906830787	0.30729275462630229	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12099152630538981	0.00000000000000000	0.00000000000000000	0.26978706419880033	1.13280662951869182
TCGA-UF-A7J9-01A	0.00000000000000000	0.38161926278237734	0.12909925101655337	0.11491222254950685	0.00864008250241413	0.11487206455021769	0.25085711659893067	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21602361000674952	1.03955658332693712
TCGA-CN-6012-01A	0.00000000000000000	0.28177132285591294	0.38338372579211233	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19863166702171414	0.13621328433026059	0.00000000000000000	0.17574185351971977	1.07511212439521753
TCGA-BA-5558-01A	0.00000000000000000	0.48447937249990997	0.19500640894938806	0.00841972250869861	0.05083680862795022	0.00000000000000000	0.00000000000000000	0.02423384652137044	0.23702384089268283	0.00000000000000000	0.00000000000000000	0.20617828236059504	1.09958590636116904
TCGA-CQ-7069-01A	0.00000000000000000	0.77696693698473029	0.00000000000000000	0.00525781615220532	0.02604605093728216	0.00000000000000000	0.01689451527569254	0.00000000000000000	0.04515529327514166	0.12967938737494805	0.00000000000000000	0.23150464527521269	1.24756748316593624
TCGA-CV-6935-11A	0.00043234542404612	0.06651692417404564	0.54397624955471369	0.00631585636945641	0.02566819865409937	0.04134505337847453	0.00000000000000000	0.03764761522308620	0.19173210021548961	0.08636565700658839	0.00000000000000000	0.09996330833692002	1.09132070092744216
TCGA-CV-5434-01A	0.00000000000000000	0.42048167015312515	0.16355824779609093	0.22684597957265284	0.00000000000000000	0.04645031724066043	0.00000000000000000	0.00000000000000000	0.13332693571400059	0.00933684952347005	0.00000000000000000	0.32239144037191247	1.01055127356303198
TCGA-CV-A6K0-01B	0.00000000000000000	0.40024708981134532	0.19517174195741402	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04745936981961611	0.23621406267713246	0.12090773573449200	0.00000000000000000	0.18537712500452755	1.07252791702510564
TCGA-CQ-7065-01A	0.05746679452451072	0.13632374165812425	0.23700169400891435	0.24626848179404862	0.02991558942890319	0.11473359196105712	0.11993347451614379	0.00000000000000000	0.05835663210829801	0.00000000000000000	0.00000000000000000	0.24359804419109293	0.98722868869511682
TCGA-CV-5442-01A	0.01795192195647127	0.11653680505158134	0.18479856115067644	0.11515373224050927	0.00000000000000000	0.32950854989706291	0.23605042970369872	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05824644993686883	1.07785694278026711
TCGA-CV-7433-01A	0.00000000000000000	0.52590741567323718	0.23323926991103028	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06953551760009673	0.17131779681563566	0.00000000000000000	0.00000000000000000	0.47094606987960730	0.92973507490001139
TCGA-CX-7082-01A	0.00000000000000000	0.48203466767968300	0.35147581563752328	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05804171330514844	0.10844780337764529	0.00000000000000000	0.00000000000000000	0.16458915164108026	1.16376859958094503
TCGA-CR-6473-01A	0.00000000000000000	0.33591855935043241	0.12485107111792214	0.01701670286559621	0.00000000000000000	0.05363272364896661	0.00740638587342950	0.00000000000000000	0.46117455714365307	0.00000000000000000	0.00000000000000000	0.17437279124557561	1.04711549193037712
TCGA-BA-A8YP-01A	0.00000000000000000	0.64549818490597699	0.08280873989404232	0.17758248570507251	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09411058949490816	0.00000000000000000	0.00000000000000000	0.22091318260585024	1.18825908368628452
TCGA-CR-7399-01A	0.00000000000000000	0.40039410546038418	0.18314935560083848	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15371142942394203	0.26274510951483537	0.00000000000000000	0.00000000000000000	0.48500364645442490	0.88037199363245122
TCGA-D6-A6EN-01A	0.00000000000000000	0.52145847091384523	0.14626077574648227	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06890397885718121	0.15297404469697046	0.02402402571283021	0.08637870407269058	0.00000000000000000	0.51490986252438131	0.88384848876596311
TCGA-BB-A6UM-01A	0.00000000000000000	0.08406034478261307	0.28705826687320707	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18708265963707213	0.29377710327656009	0.14802162543054756	0.00000000000000000	0.12064278312640205	1.03230366945068641
TCGA-CN-4740-01A	0.00000000000000000	0.46684461844156872	0.17805933600827817	0.27094538888494230	0.02242654889700752	0.00000000000000000	0.00000000000000000	0.02886533378727579	0.03285877398092751	0.00000000000000000	0.00000000000000000	0.32736187669207267	1.04309322333840360
TCGA-QK-A6IJ-01A	0.00000000000000000	0.15747084917770066	0.26035223028303478	0.03704054731184881	0.01439128401437600	0.00621534534554384	0.00000000000000000	0.00000000000000000	0.34402853454631493	0.18050120932118116	0.00000000000000000	0.16539246155099221	1.02500942995214439
TCGA-BA-A6DB-01A	0.00702413355104954	0.14381983605918422	0.45257847424763870	0.00000000000000000	0.00000000000000000	0.00272579057084766	0.00000000000000000	0.13880908502882783	0.25445724520617996	0.00058543533627214	0.00000000000000000	0.09724490840912413	1.08131690783893863
TCGA-CV-7097-11A	0.00000000000000000	0.31349021667839816	0.17786638194550181	0.45175854829387985	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04314242709025720	0.01374242599196317	0.00000000000000000	0.00000000000000000	0.36191805522798687	0.98597558933298113
TCGA-CV-7410-01A	0.28397319105807262	0.10407812268775928	0.17530069668360437	0.10933358262151233	0.00000000000000000	0.00000000000000000	0.20553102360301484	0.04565267073882565	0.07613071260721081	0.00000000000000000	0.00000000000000000	0.33237661573766369	0.94921366079154779
TCGA-QK-A6IF-01A	0.24642653828648042	0.11722058322065300	0.11573753694991720	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28018433149569777	0.08421188817523104	0.13833280981373608	0.01788631205828457	0.00000000000000000	0.18527599020315980	1.00813075112882244
TCGA-CR-7397-01A	0.00000000000000000	0.74636555389997705	0.02984321808988881	0.00758980746457515	0.00000000000000000	0.02778547984497635	0.10371561309856679	0.00000000000000000	0.08470032760201593	0.00000000000000000	0.00000000000000000	0.14303007851042673	1.27915738248211563
TCGA-CQ-5330-01A	0.00000000000000000	0.43978651513466704	0.32256581689066155	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02249803962282971	0.15601404392116225	0.05913558443067944	0.00000000000000000	0.33454379266440931	1.01955844768191350
TCGA-CR-7364-01A	0.00922368962664395	0.26950590980094485	0.17872346702408520	0.21650773855203173	0.02395843936898646	0.00000000000000000	0.05639516223762004	0.01265246987039825	0.23303312351928937	0.00000000000000000	0.00000000000000000	0.22903678912197026	1.01478890136714184
TCGA-CV-7101-01A	0.00000000000000000	0.52666431928418700	0.19228029874681388	0.08659377345311763	0.01487073944465014	0.00000000000000000	0.04688954645121537	0.03643029236442126	0.09627103025559486	0.00000000000000000	0.00000000000000000	0.18213084868730406	1.14644948930606616
TCGA-CR-7380-01A	0.00000000000000000	0.47203430838905985	0.21415323553019799	0.23187397226453296	0.06924778390884821	0.01269069990736106	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26659904823677688	1.10029051870882943
TCGA-DQ-7588-01A	0.00000000000000000	0.51368453884458487	0.00000000000000000	0.00000000000000000	0.05445463287687032	0.13181907791272293	0.13071573479676560	0.00000000000000000	0.00000000000000000	0.16932601556905635	0.00000000000000000	0.13611647513656153	1.13602672320726361
TCGA-UF-A7JO-01A	0.00000000000000000	0.34935550692469380	0.31240139848250875	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04254766832731947	0.18184654051259380	0.11384888575288414	0.00000000000000000	0.32190813512873218	0.99303540506156240
TCGA-QK-AA3K-01A	0.00000000000000000	0.67851963492459455	0.05311453585099373	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05291218640064081	0.11857238437549954	0.09688125844827129	0.00000000000000000	0.28877901492939156	1.13035725993772185
TCGA-CN-A63U-01A	0.00000000000000000	0.00519367703182099	0.00000000000000000	0.83805487099902920	0.00000000000000000	0.09678844723077887	0.00000000000000000	0.00000000000000000	0.05996300473837081	0.00000000000000000	0.00000000000000000	0.46741711988592022	0.89985711137229285
TCGA-DQ-5629-01A	0.00000000000000000	0.51221579395654637	0.20777876714511201	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11050773424658622	0.00000000000000000	0.00000000000000000	0.16949770465175545	0.00000000000000000	0.18311955411093139	1.14447150360095939
TCGA-UF-A7JK-01A	0.00000000000000000	0.21930474318984267	0.23043288388705954	0.00000000000000000	0.00340309744381338	0.16042827096951701	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38643100450976753	0.00000000000000000	0.13566676331671668	1.06597830362987667
TCGA-BA-5557-01A	0.00000000000000000	0.73027168210875448	0.00000000000000000	0.09885264208190078	0.09650121487345459	0.00843470943994531	0.00000000000000000	0.01257540942295211	0.05336434207299273	0.00000000000000000	0.00000000000000000	0.22672149433650679	1.22899602645746775
TCGA-CR-7365-01A	0.00000000000000000	0.42764963780952009	0.22871433600573607	0.00000000000000000	0.03208511752276511	0.02370911033994972	0.00000000000000000	0.00000000000000000	0.06724109580061084	0.22060070252141831	0.00000000000000000	0.20997017567466991	1.09177253490162829
TCGA-CR-7371-01A	0.00000000000000000	0.29153717065645091	0.15730105827538413	0.00000000000000000	0.03115038815061890	0.00000000000000000	0.00000000000000000	0.02117863296288029	0.30471180058698460	0.19412094936768118	0.00000000000000000	0.17322128517647770	1.03781108634376307
TCGA-MT-A67D-01A	0.00000000000000000	0.72916934822657253	0.02855575244995197	0.08053153342743355	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02829793282725825	0.13344543306878365	0.00000000000000000	0.00000000000000000	0.16310163919271736	1.26295126893989251
TCGA-D6-6827-01A	0.00000000000000000	0.16588373622517336	0.21120352654505511	0.02935123963249364	0.00000000000000000	0.04981231491798232	0.00000000000000000	0.05808975610149895	0.34472563493241160	0.14093379164538494	0.00000000000000000	0.12397435227627110	1.03203667636338436
TCGA-CV-6935-01A	0.00000000000000000	0.61846465791070615	0.03875690300192268	0.28752613110671971	0.00000000000000000	0.00719045670784186	0.00844631311567373	0.00000000000000000	0.03961553815713598	0.00000000000000000	0.00000000000000000	0.25309818356234737	1.15775484947169227
TCGA-CV-7434-01A	0.00000000000000000	0.83957381633068684	0.00000000000000000	0.00128667759595021	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01725950916668779	0.05425959120503323	0.08762040570164191	0.00000000000000000	0.31394444817689754	1.21979581942822501
TCGA-CR-5248-01A	0.06994811771613554	0.20819322931585640	0.26561181194767125	0.00000000000000000	0.00000000000000000	0.04285859494102530	0.12370474507379046	0.11263230035986932	0.16615473130209690	0.01089646934355466	0.00000000000000000	0.21883221271905490	0.99725759567353056
TCGA-CV-6960-01A	0.00000000000000000	0.39979931463959345	0.03616977253009977	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13441943780954685	0.00000000000000000	0.00000000000000000	0.42961147502075997	0.00000000000000000	0.26412841846200535	1.02998583092162321
TCGA-CV-6938-11A	0.00000000000000000	0.10442843140938934	0.16098081145124102	0.68493947294331470	0.00000000000000000	0.00467733917609435	0.00000000000000000	0.00736207770165883	0.03761186731830168	0.00000000000000000	0.00000000000000000	0.26473941198246731	1.03821955524196752
TCGA-KU-A6H7-06A	0.01944117813266841	0.11226580334443508	0.24605405481967493	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19393347780835671	0.15562908448941667	0.27267640140544813	0.00000000000000000	0.15602903939454768	1.01854043653629356
TCGA-CR-6477-01A	0.00000000000000000	0.53236597553467913	0.21946904313940913	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01765614537030134	0.23050883595561034	0.00000000000000000	0.00000000000000000	0.23899907007513699	1.10596890629401945
TCGA-BA-5152-01A	0.00000000000000000	0.22893372449402785	0.34278706349177890	0.00000000000000000	0.02742740635773609	0.00000000000000000	0.00000000000000000	0.04569731401536727	0.28434924658342664	0.07080524505766339	0.00000000000000000	0.19812987013561384	1.03133893708760715
TCGA-CR-7377-01A	0.00001782738148196	0.46864918399904254	0.17588958982264399	0.00000000000000000	0.00800734776605154	0.00000000000000000	0.15045896357478478	0.10479860246354897	0.07071838801732096	0.02146009697512504	0.00000000000000000	0.25795236821106660	1.04940251937263418
TCGA-CV-7252-11A	0.00000000000000000	0.36653353796300991	0.02244240560537357	0.30070530370218262	0.00000000000000000	0.00000000000000000	0.09487195119474219	0.11936768841621252	0.09607911311847926	0.00000000000000000	0.00000000000000000	0.24946316207063240	1.02288539690027824
TCGA-CV-6436-01A	0.00000000000000000	0.17508606761381490	0.37278252273287366	0.00000000000000000	0.00003151031804140	0.00000000000000000	0.07141573892924205	0.10867984118053688	0.09655328752542358	0.17545103170006762	0.00000000000000000	0.13804430983723770	1.05612011590307198
TCGA-CR-7372-01A	0.00000000000000000	0.26246152236766412	0.16893018648882144	0.40376464626464664	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16484364487886782	0.00000000000000000	0.00000000000000000	0.31602438964279983	0.98873310190748409
TCGA-CV-6948-01A	0.00000000000000000	0.15742752527580453	0.23505744079077381	0.00000000000000000	0.00000000000000000	0.04100510729470620	0.50804408737397422	0.00000000000000000	0.00000000000000000	0.05846583926474108	0.00000000000000000	0.12484686555080657	1.02705069436462182
TCGA-HD-A6I0-11A	0.00000000000000000	0.20622249368496126	0.23560301868868511	0.45193303800580975	0.00000000000000000	0.01786730577734350	0.08266652178958782	0.00000000000000000	0.00570762205361250	0.00000000000000000	0.00000000000000000	0.38335267580798821	0.95096395006048584
TCGA-CV-7095-01A	0.00000000000000000	0.69846871936529054	0.10433324479928278	0.09246703234847363	0.00000000000000000	0.02490701235245945	0.04556968734526334	0.00000000000000000	0.03425430378923007	0.00000000000000000	0.00000000000000000	0.17212217965813573	1.25377214931021852
TCGA-D6-A4ZB-01A	0.00000000000000000	0.18051927411138957	0.11667004386418413	0.49548130288976350	0.01795475515743468	0.08519902693062005	0.10417559704660814	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37047890343577350	0.94491594825742520
TCGA-T2-A6X0-01A	0.00000000000000000	0.28353372699785329	0.28728476332453212	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06193096651379260	0.25270015032764359	0.04188998609524693	0.07266040674093126	0.00000000000000000	0.15808025458017944	1.06263297523760469
TCGA-BA-6869-01A	0.00000000000000000	0.28937930010270879	0.11203730554622299	0.00000000000000000	0.00000000000000000	0.07058362676655951	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52799976758450884	0.00000000000000000	0.19911672592241139	1.05118401505090908
TCGA-CX-A4AQ-01A	0.13783503757150722	0.09498433355558199	0.14224540796696392	0.00000000000000000	0.00000000000000000	0.00114730634014478	0.00000000000000000	0.08177885656601920	0.19301320278758843	0.34899585521219434	0.00000000000000000	0.31599906612581197	0.94812709278177487
