Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
SimData295	0.04132958807155009	0.21142563109591661	0.26689802052475936	0.00000000000000000	0.31257852919743090	0.16776823111034303	0.00000000000000000	0.69739485178506555	0.72698167973740513
SimData296	0.09893336584752027	0.17913954934858214	0.22378147360412171	0.00000000000000000	0.33922975933772753	0.15891585186204840	0.00000000000000000	0.69152515044731255	0.74054234636077598
SimData297	0.12100561359923698	0.20145938196677871	0.22250997648218504	0.00000000000000000	0.29034376000068607	0.16468126795111318	0.00000000000000000	0.66029092548236212	0.75720433084317440
SimData298	0.01074477965176099	0.20261497019026020	0.25310313315442784	0.00000000000000000	0.34039215564904229	0.19314496135450870	0.00000000000000000	0.67498078235306069	0.74566383228337518
SimData299	0.04806065583444073	0.20108585769324488	0.23506067383731757	0.00000000000000000	0.33371037211691140	0.18208244051808523	0.00000000000000000	0.66499157133121967	0.75357632888757964
SimData3	0.04282942735297643	0.36780344457083008	0.27517188672334331	0.00000000000000000	0.13480969483644892	0.17938554651640129	0.00000000000000000	0.59426226725577491	0.84324797572523724
SimData30	0.00000000000000000	0.45296987247750981	0.18380725280836510	0.06019284044041634	0.13907610819563007	0.16395392607807874	0.00000000000000000	0.87420982330335140	0.50306061450387674
SimData300	0.02704238141572406	0.20397897358769584	0.23951823838056377	0.00000000000000000	0.34062765570622217	0.18883275090979415	0.00000000000000000	0.65710704349302607	0.75880473479103838
SimData301	0.04260649181984196	0.19774376584441195	0.20240534589936998	0.00000000000000000	0.36004948447544399	0.19719491196093195	0.00000000000000000	0.66357903275681751	0.75451811045109540
SimData302	0.04044986334560857	0.19964070193248984	0.21737890494031165	0.00000000000000000	0.35280408962173826	0.18972644015985163	0.00000000000000000	0.66359519375641152	0.75448987080690200
SimData303	0.10764023815778774	0.21591524440889415	0.16794888134600103	0.00000000000000000	0.32554075931209381	0.18295487677522315	0.00000000000000000	0.61357334270177022	0.78973381060882364
SimData304	0.09016404465647568	0.27079504581660224	0.10492561283142866	0.00000000000000000	0.38502421365297140	0.14909108304252189	0.00000000000000000	0.55133164841534943	0.84424165834967135
SimData305	0.09007094912290767	0.14833383898980809	0.16987899551260593	0.00000000000000000	0.44413870062826627	0.14757751574641206	0.00000000000000000	0.34163706325743548	0.95193509031066681
SimData306	0.07376089200199436	0.15875107441112576	0.00000000000000000	0.61079051495380454	0.15669751863307541	0.00000000000000000	0.00000000000000000	-0.00977197885878218	1.16998784401239031
SimData307	0.00000000000000000	0.34989979078232541	0.10073286319899459	0.00779902623771780	0.33368905774648239	0.20787926203447973	0.00000000000000000	0.84132927059526808	0.54103030361994198
SimData308	0.00000000000000000	0.31173093417765463	0.11583338198153324	0.00603842107298682	0.35299794224233677	0.21339932052548855	0.00000000000000000	0.86313369314820398	0.51623593392986478
SimData309	0.00000000000000000	0.31353403971796295	0.12534091881521098	0.00000000000000000	0.33845486708062050	0.22267017438620551	0.00000000000000000	0.86346343262630831	0.51505994240854713
SimData31	0.04137667381337654	0.45554782709214253	0.19517874700162252	0.03311013743347856	0.12774181529465908	0.14704479936472067	0.00000000000000000	0.85138953759729108	0.54762065167785423
SimData310	0.00000000000000000	0.31084581900401576	0.11428286487255332	0.00000000000000000	0.35436469578568441	0.22050662033774646	0.00000000000000000	0.86534444788355891	0.51313211726033481
SimData311	0.00000000000000000	0.32843591953504198	0.12398075983284514	0.00000000000000000	0.32995385573455427	0.21762946489755863	0.00000000000000000	0.85671584237242382	0.52094266931721445
SimData312	0.00000000000000000	0.34822289874095058	0.08165999779050609	0.00000000000000000	0.33785598995347194	0.23226111351507123	0.00000000000000000	0.83389423557916520	0.55221459730766009
SimData313	0.00000000000000000	0.35352147738902384	0.09838271511518736	0.00000000000000000	0.34587130328137339	0.20222450421441551	0.00000000000000000	0.82752515544455763	0.56154437817523450
SimData314	0.00000000000000000	0.32713685349818089	0.12740352515902001	0.00000000000000000	0.33028474308562777	0.21517487825717127	0.00000000000000000	0.82399332502367961	0.56823174444131008
SimData315	0.00000000000000000	0.32830253994566122	0.09279183397700963	0.00000000000000000	0.35198280414401628	0.22692282193331281	0.00000000000000000	0.82334507717122074	0.56878131357175443
SimData316	0.00000000000000000	0.31863320893118063	0.09410918405165968	0.00000000000000000	0.36620195435959008	0.22105565265756966	0.00000000000000000	0.82600178993896745	0.56649367881373736
SimData317	0.00000000000000000	0.30322822639388830	0.11766056581863366	0.00000000000000000	0.35707193257063635	0.22203927521684177	0.00000000000000000	0.81858285322942448	0.57936539939976361
SimData318	0.00000000000000000	0.30215448459173599	0.09827014963092973	0.00000000000000000	0.37008795184965476	0.22948741392767957	0.00000000000000000	0.81694581384982390	0.58139235343515616
SimData319	0.00000000000000000	0.30255554305326554	0.10722392174385416	0.00000000000000000	0.36612783985293351	0.22409269534994689	0.00000000000000000	0.81567290703394801	0.58309724401839702
SimData32	0.09897008152440179	0.42602315038314625	0.13067141006787267	0.00000000000000000	0.16492437417537642	0.17941098384920284	0.00000000000000000	0.75219235669870366	0.69019305616717186
SimData320	0.00000000000000000	0.30963133001786047	0.13173117424036945	0.00000000000000000	0.34996472074503127	0.20867277499673878	0.00000000000000000	0.77728520292899372	0.62966280295491817
SimData321	0.00000000000000000	0.30375712578743019	0.12391054478913453	0.00000000000000000	0.36269459858703729	0.20963773083639797	0.00000000000000000	0.67943579747078753	0.73626920406915597
SimData322	0.00000000000000000	0.32372419629939120	0.00806257952393495	0.00000000000000000	0.41317846784157913	0.25503475633509481	0.00000000000000000	0.42735752245065733	0.97377830944380983
SimData323	0.15682148778305727	0.00000000000000000	0.71120573553902455	0.02887839783688938	0.00000000000000000	0.10309437884102882	0.00000000000000000	-0.00902931545260767	1.03582570422685838
SimData324	0.07780097925878889	0.17399457294738657	0.10708315142968446	0.06285284430362792	0.51407760859548268	0.06419084346502948	0.00000000000000000	0.80972479149362486	0.64733017300966222
SimData325	0.15323083495092438	0.17070025022440860	0.08134656622072099	0.02681737995533679	0.49841774664118865	0.06948722200742050	0.00000000000000000	0.81473881216965749	0.64491333129572848
SimData326	0.09922653785565867	0.18597737594369068	0.11277921660850471	0.03536187154885914	0.50151595457801235	0.06513904346527445	0.00000000000000000	0.81889202474071876	0.63320383625955423
SimData327	0.08306551722077647	0.18196609901325220	0.07957288823797631	0.06067331429998532	0.53122819358923956	0.06349398763877002	0.00000000000000000	0.81847481575345638	0.63326988679705520
SimData328	0.06866656390222675	0.21318338277824236	0.04036423751803767	0.07152476928178372	0.52532188333971408	0.08093916317999539	0.00000000000000000	0.79678614292827876	0.63509991933293442
SimData329	0.07337946461811903	0.20389292647129598	0.02332398436695520	0.08761636349973066	0.56265156305414854	0.04913569798975066	0.00000000000000000	0.79363645642816028	0.64110666339792344
SimData33	0.00000000000000000	0.47406844976088158	0.16002079965974897	0.09109541743638842	0.19690174461520912	0.07791358852777194	0.00000000000000000	0.50576964726379048	1.01169112279406215
SimData330	0.08257204534033318	0.21860329531936021	0.01148509659851979	0.02570908321689551	0.56067095684044155	0.10095952268444987	0.00000000000000000	0.76315676944773947	0.66252422378901643
SimData331	0.10425546027475645	0.24213470962604514	0.00000000000000000	0.04345785138678116	0.54509473490466687	0.06505724380775034	0.00000000000000000	0.76389169125905343	0.65541936127976108
SimData332	0.11897432339158676	0.20231602698465648	0.00000000000000000	0.04221197917790452	0.58226695797633465	0.05423071246951745	0.00000000000000000	0.77057629644479553	0.66127510036722681
SimData333	0.12550395811496540	0.21940886725463835	0.00000000000000000	0.03658651563699427	0.55470397724545140	0.06379668174795075	0.00000000000000000	0.75386419262207682	0.67130480347048493
SimData334	0.13486238486146077	0.20440269509096737	0.00000000000000000	0.02394653569912811	0.56807679290842428	0.06871159144001943	0.00000000000000000	0.75468615177342357	0.67494735814610640
SimData335	0.12316457577651480	0.19488216535955152	0.00000000000000000	0.03393075694235681	0.58546028247620052	0.06256221944537635	0.00000000000000000	0.75883891086009891	0.67414397528638725
SimData336	0.12684799393526067	0.20459736733278058	0.00000000000000000	0.02920908877370338	0.57675833103802199	0.06258721892023336	0.00000000000000000	0.75488953738312892	0.67450170153717759
SimData337	0.13927213789481452	0.22617368603757734	0.00000000000000000	0.01136141669733969	0.55140111205711329	0.07179164731315514	0.00000000000000000	0.69461034129936039	0.72250733686394142
SimData338	0.15387364507668744	0.18771849695980872	0.00000000000000000	0.00000000000000000	0.55740970005674395	0.10099815790675996	0.00000000000000000	0.58577510953248968	0.81038856930373993
SimData339	0.09598971995425228	0.20171186410793621	0.00000000000000000	0.02623741767230700	0.59075506156451241	0.08530593670099218	0.00000000000000000	0.37295367668042501	0.95401908568572780
SimData34	0.17115977662892884	0.20119968742102196	0.28697701271494047	0.00000000000000000	0.12548281922379720	0.21518070401131154	0.00000000000000000	-0.00010577947273096	1.15295939887888976
SimData340	0.00000000000000000	0.48476214667357559	0.00000000000000000	0.51523785332642436	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00984063877038701	1.46841045212739107
SimData341	0.00527800016436077	0.18379896437427454	0.41600555241587944	0.00121715370112820	0.31659662815066020	0.07710370119369686	0.00000000000000000	0.64739907572299238	0.77385166601907296
SimData342	0.01543859567862849	0.19301808523501263	0.37342593882276992	0.00000000000000000	0.32912809335127480	0.08898928691231411	0.00000000000000000	0.65103986666758973	0.76832606423578764
SimData343	0.01320101243275514	0.20269672295645427	0.39407256689767273	0.00000000000000000	0.31159563052543404	0.07843406718768388	0.00000000000000000	0.64581835714961700	0.77002933253191630
SimData344	0.05464406720610399	0.16826464364659596	0.38582372565325579	0.00000000000000000	0.33617783432163467	0.05508972917240960	0.00000000000000000	0.65337368858486489	0.77450419892178801
SimData345	0.00000000000000000	0.20133926648656050	0.34752822728267141	0.02102236009990318	0.36454058854103005	0.06556955758983476	0.00000000000000000	0.65537581202242212	0.76288612575587356
SimData346	0.02455104090995008	0.22195766604782829	0.34833480389414384	0.00140500161190860	0.33846268291267073	0.06528880462349848	0.00000000000000000	0.63891315459818765	0.77139792736055890
SimData347	0.02746730148203418	0.23337976007292013	0.29574834879769357	0.00000000000000000	0.34495512383461358	0.09844946581273857	0.00000000000000000	0.61418459665619141	0.78906863978804020
SimData348	0.00000000000000000	0.22634657849737827	0.27603329177853664	0.02580512117511394	0.40365533659871117	0.06815967195026003	0.00000000000000000	0.64052728514607582	0.76915046295949518
SimData349	0.03983697471270448	0.21699840875830512	0.30828293672775398	0.00000000000000000	0.35792019605732783	0.07696148374390860	0.00000000000000000	0.63687067533708630	0.77330692466472184
SimData35	0.00973615178282270	0.52668273475860783	0.29244582067406072	0.00000000000000000	0.13178581959510280	0.03934947318940597	0.00000000000000000	0.78654108938777390	0.70905772688561308
SimData350	0.03273608153016035	0.20637743820176391	0.32139388839121535	0.00000000000000000	0.34429168392381582	0.09520090795304459	0.00000000000000000	0.62637421988760111	0.78246792250355646
SimData351	0.02928459261817873	0.21799879604233119	0.30772873137942647	0.00000000000000000	0.36661561881297605	0.07837226114708752	0.00000000000000000	0.62145240094042808	0.78454668206324774
SimData352	0.03032196065285239	0.21244379233620828	0.28038334077326865	0.00000000000000000	0.40180822579275038	0.07504268044492031	0.00000000000000000	0.62767615100601959	0.78031099057355358
SimData353	0.02779644278414852	0.21054924857768659	0.29212311230431920	0.00314517947025547	0.39551899776384947	0.07086701909974075	0.00000000000000000	0.62428646420226530	0.78310091993236597
SimData354	0.02358284386274041	0.17479988969869462	0.37066677992488073	0.00000000000000000	0.34135996267910823	0.08959052383457602	0.00000000000000000	0.58643670109422830	0.81421175089450704
SimData355	0.00000000000000000	0.21828714874968494	0.35730655576559822	0.00702578549753015	0.32213270144917688	0.09524780853800981	0.00000000000000000	0.51834842490332500	0.85681982261417389
SimData356	0.13398008601501912	0.18489645802057497	0.19241614606649224	0.00000000000000000	0.35007095332660237	0.13863635657131115	0.00000000000000000	0.33201065119511985	0.96508068651956558
SimData357	0.32259313817025037	0.19475889064449750	0.25539636217426476	0.03366998891539912	0.05330708149904760	0.14027453859654071	0.00000000000000000	0.00128651330670453	1.14992159462044152
SimData358	0.04491870753949374	0.46954435575364178	0.14194495965055734	0.00000000000000000	0.18777810431168634	0.15581387274462069	0.00000000000000000	0.73920792555234238	0.73456060130290646
SimData359	0.07528950549526221	0.43272967646605237	0.11739398583194424	0.00000000000000000	0.22060103625176092	0.15398579595498019	0.00000000000000000	0.74179706399785561	0.70680561804320907
SimData36	0.00902467557967477	0.51838784333066790	0.26909743310369344	0.00283308210406437	0.16894682061059824	0.03171014527130144	0.00000000000000000	0.79344728792026098	0.68983854190520244
SimData360	0.03028851483533667	0.47286066342683858	0.15158594187619337	0.00000000000000000	0.17421121991459013	0.17105365994704136	0.00000000000000000	0.74408704096681744	0.73065827958001239
SimData361	0.02707603156003456	0.50174289664194893	0.15540864892381598	0.00000000000000000	0.16464349278073678	0.15112893009346373	0.00000000000000000	0.74254068010734486	0.75546481957182909
