Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData413	0.41323716515396852	0.08748713677334043	0.04795096272705739	0.10263559965922314	0.02633966131610925	0.04471972098674112	0.09754881857140750	0.00848061413841364	0.11906932836480373	0.02013143281686714	0.03239955949206785	0.00000000000000000	0.85176795163858143	0.67502628519193641
SimData414	0.52304823809915157	0.08271097446040447	0.04809384123947292	0.06598202400281993	0.02255446205207156	0.03664355696683066	0.06257497519554295	0.00721578204143018	0.11785836114001548	0.00673572071467921	0.02658206408758115	0.00000000000000000	0.83462667467297735	0.64976436978641516
SimData415	0.58243500378276636	0.05772693221860934	0.04742281118800960	0.04905549882707690	0.02214373378915459	0.03239852718293857	0.06033773913661152	0.00000000000000000	0.11354899397249611	0.01152056742936874	0.02341019247296812	0.00000000000000000	0.81645497777676457	0.64550321367826746
SimData416	0.61107651386173190	0.06016477013511198	0.04330055508685290	0.05762507838041105	0.01739418019945741	0.03440481615353511	0.05994566963895204	0.02711994780165570	0.06791673171588025	0.01142985845248237	0.00962187857392927	0.00000000000000000	0.82229959401437758	0.63380746117222608
SimData417	0.60134668314554895	0.06370141453505336	0.04410641317038268	0.04964384873140589	0.03911067192299954	0.03475716677340023	0.05394268405539626	0.00000000000000000	0.09170058206958262	0.01242728034906054	0.00926325524716960	0.00000000000000000	0.82684104785561130	0.63258149282688114
SimData418	0.60671137505353590	0.06449629102363250	0.04609175843540806	0.04446060794871706	0.04027898767195105	0.02932936001412751	0.05541751038820113	0.00000000000000000	0.08653100803292148	0.01186877101178348	0.01481433041972196	0.00000000000000000	0.83298265083522971	0.62518727235399596
SimData419	0.60139209054695486	0.06358800207070030	0.04361498549764422	0.05472291024195847	0.01732283230535410	0.03698775109150717	0.06609717358943898	0.00000000000000000	0.08404865785368432	0.01596122724416346	0.01626436955859440	0.00000000000000000	0.82456796003199395	0.63495951342396117
SimData42	0.61160803154717713	0.01392182053664242	0.07499189267309272	0.00771582437179291	0.01796536872093383	0.04107931846606307	0.01521363837582936	0.04744568084009976	0.00855408976997005	0.05946631314727065	0.10203802155112802	0.00000000000000000	0.84056512027671637	0.61234482961936842
SimData420	0.60751980027130581	0.07013754222485551	0.04656237822110003	0.04251324195057613	0.03916209240166554	0.02676570178430170	0.05962355084910014	0.00000000000000000	0.08369800706511704	0.01023029942516289	0.01378738580681533	0.00000000000000000	0.82554611592943483	0.63154871508788657
SimData421	0.60452214785398539	0.06964568743923896	0.04596066373177889	0.04311631946673994	0.04175240422542115	0.02934918573225839	0.05641189127014667	0.00000000000000000	0.08513124187754818	0.01665166980389752	0.00745878859898485	0.00000000000000000	0.82599121099106665	0.63218431536959396
SimData422	0.67220623537506785	0.05168915289816117	0.03349364145985669	0.03397981777759826	0.02812661494328941	0.02121974348875484	0.05053722894969698	0.00000000000000000	0.07322127258122203	0.00521627254494713	0.03031001998140564	0.00000000000000000	0.81132168186451825	0.62779161092670099
SimData423	0.77085149475569203	0.02871086903087134	0.02599003535832336	0.03127591476240179	0.01575129926078291	0.01796702191293449	0.03210307612221779	0.00000000000000000	0.06062543393731319	0.01161152964096014	0.00511332521850284	0.00000000000000000	0.82520172106608081	0.59529423498310097
SimData424	0.87481549686069637	0.01727098157209252	0.00962362984736539	0.02043032044583021	0.01529172439854436	0.01078935756411241	0.01365174068225177	0.00000000000000000	0.03344601638754318	0.00378510206467084	0.00089563017689300	0.00000000000000000	0.83550379415115994	0.57588099652543323
SimData425	0.91078596884611773	0.00000000000000000	0.00220756147222246	0.00355404823825191	0.02306692687514004	0.00000000000000000	0.00000000000000000	0.00952416726480969	0.00000000000000000	0.02741479730098307	0.02344653000247516	0.00000000000000000	0.82043293190034317	0.59695648819212477
SimData426	0.00000000000000000	0.15493327944477647	0.04402220414755337	0.14330614140415177	0.00551720059142939	0.06220459044532718	0.13225338690812233	0.16248949048388756	0.05864367858172231	0.13361853450061445	0.10301149349241512	0.00000000000000000	0.96364951298789481	0.63704546437412379
SimData427	0.10446481577019999	0.15228206494122135	0.03746231219499581	0.14103062909173691	0.00000000000000000	0.06497469961291114	0.14400264690830594	0.09420745996544315	0.04136718642025606	0.13763527830680072	0.08257290678812876	0.00000000000000000	0.92333627969994359	0.67756224082855898
SimData428	0.17266538323075303	0.12532143199702384	0.03483375763951817	0.12916512755976989	0.01168489476936801	0.05578099040233214	0.11825079747489571	0.15668273404613919	0.05711508108927130	0.09586735468260683	0.04263244710832190	0.00000000000000000	0.88849726146896457	0.71198917220062685
SimData429	0.30810376667721123	0.09807798791900375	0.02871250578718511	0.11889432320664987	0.01181871817437107	0.04222807897187527	0.08787564387458376	0.12123463213046824	0.03582859463624171	0.07720136004572954	0.07002438857668052	0.00000000000000000	0.83507523342716838	0.72313811381540949
SimData43	0.60167352150061604	0.01179567762804349	0.07748154820451146	0.00623509245608621	0.01183129597802580	0.04164861843053175	0.00831585308138497	0.05780316243618435	0.02057846492441055	0.05179012939641651	0.11084663596378888	0.00000000000000000	0.82927191913089515	0.62494230548048035
SimData430	0.38895523807903620	0.08670052686393206	0.01746639974114737	0.11118213422047438	0.00000000000000000	0.04040473246639623	0.07824233102877796	0.12893486742003502	0.04683616401169172	0.05779992072337556	0.04347768544513348	0.00000000000000000	0.84756640859945032	0.69070210715068903
SimData431	0.51202790438622658	0.08659488846756570	0.01336098668726543	0.09122339658506831	0.00000000000000000	0.03632164257372999	0.05802479412278073	0.10313460075502512	0.02295307430426634	0.04734403244016951	0.02901467967790228	0.00000000000000000	0.80389655227620194	0.67666290358713277
SimData432	0.58632308583771175	0.05905907888348737	0.01216044265753911	0.05824697009677418	0.01262745236144125	0.03492065083617635	0.05379982692770025	0.07782031624834662	0.02941418600438148	0.04523356355922924	0.03039442658721222	0.00000000000000000	0.78778081885721962	0.66833409491163809
SimData433	0.61617884641344056	0.07063715342098562	0.02369805488826802	0.05280324876290085	0.01341773922525746	0.03298109028023703	0.05054901851984313	0.03264370127956643	0.02406780874877236	0.03846956075010340	0.04455377771062511	0.00000000000000000	0.82153550392725361	0.63315975022840798
SimData434	0.63058677814884589	0.06295840354237339	0.01112798126806263	0.05800076981957891	0.03417907173224589	0.03310965382608681	0.06179773105909121	0.00000000000000000	0.02547561168831013	0.05893579926748228	0.02382819964792265	0.00000000000000000	0.82474403016644227	0.62679830125535796
SimData435	0.63060182229236728	0.06500606232169852	0.01755181254592110	0.06108951218901870	0.00396965903283136	0.03268321824427575	0.05969397028091346	0.04259643343238337	0.01491107007948390	0.03235846565986068	0.03953797392124588	0.00000000000000000	0.81484764205160898	0.63506625517002002
SimData436	0.62284282223757037	0.06241384192200893	0.01761646477882487	0.06261276630273344	0.00360476706169596	0.03129374237050798	0.05931093074969283	0.02594038882438623	0.03805383113340310	0.03911816892582055	0.03719227569335583	0.00000000000000000	0.81238738886229789	0.63912996942196043
SimData437	0.62146010981226962	0.06114410121065601	0.02090428725569954	0.05467556546086236	0.00196849194745689	0.03078593117329102	0.06099744748742496	0.04581879000757558	0.01363946525521123	0.04725176442665550	0.04135404596289727	0.00000000000000000	0.81915078700017319	0.63298511253690104
SimData438	0.62923156564062754	0.06416253734496030	0.01961536196839009	0.05961239186279838	0.00321033147177999	0.03045619284513549	0.05951948342672354	0.04047884231291617	0.01283139642880500	0.04200970358188572	0.03887219311597774	0.00000000000000000	0.82069390584618807	0.62979832756888443
SimData439	0.69323208434544148	0.04039682682527624	0.02404862387093631	0.04883415674219194	0.00000000000000000	0.01087798411795715	0.04998385905961487	0.00000000000000000	0.02433462377774947	0.07227910204792759	0.03601273921290526	0.00000000000000000	0.81299371281452637	0.62036536545469245
SimData44	0.61669602037290305	0.00350444221934250	0.08027355018670539	0.00000000000000000	0.01609484572061823	0.04369737206208973	0.01842068396354829	0.04542418417746618	0.02547232414451786	0.02744382870771209	0.12297274844509656	0.00000000000000000	0.82296113231566648	0.62630377436436657
SimData440	0.80708829419095696	0.03114249275135955	0.01715199384672162	0.01309774414573204	0.01528132096540641	0.01424785755456735	0.02441981099661350	0.00000000000000000	0.01598014738777170	0.02959437615070118	0.03199596201016969	0.00000000000000000	0.81659909020174593	0.60230273732644224
SimData441	0.82039143686880001	0.03052659997869250	0.01119869528906661	0.01636379793789775	0.01413795370432356	0.00000000000000000	0.02326083328641943	0.00000000000000000	0.00000000000000000	0.04921651296751840	0.03490416996728192	0.00000000000000000	0.82455834525872385	0.59038252354977183
SimData442	0.89614628691937892	0.00020661172120466	0.00000000000000000	0.00661179886599924	0.02564396799805147	0.00000000000000000	0.00209242540857675	0.00000000000000000	0.01454899747803161	0.03476077436635796	0.01998913724239951	0.00000000000000000	0.81702617253038790	0.60022207294724228
SimData443	0.00116920572191498	0.16143932410249248	0.10206000647987713	0.07572905839502263	0.21971633521349893	0.09769309721046121	0.03734681071704501	0.01627596886116723	0.02703326103720136	0.02451671137245245	0.23702022088886654	0.00000000000000000	0.96826190923909139	0.54015567859861735
SimData444	0.09955315171364461	0.14672528638523202	0.09863817987183331	0.09349041780442897	0.17707314618366207	0.09277588014822985	0.03636465012124642	0.01802315153056164	0.02607695131464989	0.03163479475298819	0.17964439017352299	0.00000000000000000	0.94928079933956322	0.60586475151071750
SimData445	0.19311625588794898	0.12115559247127525	0.07592454312704598	0.09329593962901485	0.19469935669373975	0.06381794158021596	0.01584993607921749	0.01459293093901781	0.03916102705291120	0.02336728158653742	0.16501919495307527	0.00000000000000000	0.91824057824530059	0.64790094256560404
SimData446	0.32026013078891136	0.12474767434297022	0.09262025306409315	0.08722153031349963	0.08515116640652774	0.07166009874021857	0.03303244531904621	0.00062058299779379	0.02021729646761787	0.02803940479900511	0.13642941676031639	0.00000000000000000	0.85244460142206802	0.68725887563003563
SimData447	0.40972200570947659	0.09444412794857000	0.06972112087616433	0.06600346937041361	0.09916143280937399	0.06073215037001697	0.02905874137034052	0.01307561075559921	0.01453153279409695	0.02306341237641970	0.12048639561952806	0.00000000000000000	0.86549074085314981	0.66299020168775269
SimData448	0.50502116076555159	0.07162574809162296	0.05469313622521405	0.02921608149481523	0.10164855383947326	0.04362876647108749	0.02713548380226511	0.00688342553997406	0.00000000000000000	0.04059050964753434	0.11955713412246209	0.00000000000000000	0.82814680749976277	0.65962658907593086
SimData449	0.63547025488688713	0.06163398160005351	0.03832985158219668	0.03204079767806329	0.06350298566263542	0.04247124289984638	0.02926957053515817	0.00794293255667210	0.00475462617069350	0.01803455560969880	0.06654920081809508	0.00000000000000000	0.82560913343183207	0.62486987748700384
SimData45	0.60214903739320691	0.00000000000000000	0.07577023233463456	0.00000000000000000	0.03826827318805043	0.04191082991275258	0.01718292962429863	0.05555987935969191	0.02644752354144328	0.02931391614229581	0.11339737850362588	0.00000000000000000	0.82000124633616789	0.63252753711463405
SimData450	0.61349369039764934	0.05793155272903409	0.04430324862081936	0.03733775232411676	0.07166146643075780	0.03855079625681229	0.02400917375048919	0.00518434852198152	0.01970133115581773	0.01448725258112476	0.07333938723139732	0.00000000000000000	0.83429302913855663	0.62223168823341468
SimData451	0.62406819709407346	0.06407580159776886	0.03435001729768309	0.03288694925181395	0.09232309065704640	0.03896733029440397	0.01829665259596173	0.00203178523520336	0.01330515475142494	0.01176547247474744	0.06792954874987275	0.00000000000000000	0.82766465228380526	0.62492365787734749
SimData452	0.62174021966101922	0.06095001227876490	0.03132360153420877	0.03454083430427325	0.06922085794998011	0.03988911788413123	0.01522107301972312	0.01400152130206923	0.01006060004857454	0.01360954199479775	0.08944262002245758	0.00000000000000000	0.83021553948255444	0.62279915638757544
SimData453	0.62351714694414517	0.06177934399505468	0.04695323179442663	0.02154888787854327	0.06836687811277932	0.03879660752711490	0.01712522838999790	0.00000000000000000	0.00125693269750176	0.03129495655502069	0.08936078610541577	0.00000000000000000	0.82966436345951067	0.62299267979074535
SimData454	0.61953358654810442	0.06114270002290823	0.03228465109952259	0.03626721712511743	0.08513947329442104	0.03972789845208876	0.01831099192793544	0.01094079804866330	0.01158562867135042	0.01538519729738838	0.06968185751249990	0.00000000000000000	0.82823219811831228	0.62560833265120208
SimData455	0.61474757181313866	0.05962971240416549	0.04243802555308943	0.02950514942110383	0.07103557337108486	0.03687608117117899	0.01998455188734563	0.00000000000000000	0.00101267641673167	0.03217533097530490	0.09259532698685642	0.00000000000000000	0.82753122689511283	0.62733219944135621
SimData456	0.71229488551952214	0.04141181160438278	0.02866451955334412	0.02510924976018454	0.06635473684666506	0.02734266959283333	0.01035254252691983	0.01005539764944343	0.00916350648598323	0.00857279484979849	0.06067788561092311	0.00000000000000000	0.81553746683242068	0.61528134104179266
SimData457	0.77134686416419218	0.02965743688364691	0.02225190414694359	0.02873955429055560	0.05200920458555588	0.01555856486339582	0.01185437690140166	0.00000000000000000	0.01097285717852004	0.01944142904438833	0.03816780794140009	0.00000000000000000	0.81723701169986396	0.60443283238339518
