Samples	CBSX__LM22__B_cells_naive	CBSX__LM22__B_cells_memory	CBSX__LM22__Plasma_cells	CBSX__LM22__T_cells_CD8	CBSX__LM22__T_cells_CD4_naive	CBSX__LM22__T_cells_CD4_memory_resting	CBSX__LM22__T_cells_CD4_memory_activated	CBSX__LM22__T_cells_follicular_helper	CBSX__LM22__T_cells_regulatory_(Tregs)	CBSX__LM22__T_cells_gamma_delta	CBSX__LM22__NK_cells_resting	CBSX__LM22__NK_cells_activated	CBSX__LM22__Monocytes	CBSX__LM22__Macrophages_M0	CBSX__LM22__Macrophages_M1	CBSX__LM22__Macrophages_M2	CBSX__LM22__Dendritic_cells_resting	CBSX__LM22__Dendritic_cells_activated	CBSX__LM22__Mast_cells_resting	CBSX__LM22__Mast_cells_activated	CBSX__LM22__Eosinophils	CBSX__LM22__Neutrophils
SimData827	0	0.01030133460670975	0.00175901915996906	0.09595691012011436	0	0.181508717530708	0	0	0.01359711736569628	0	0.10193247408178228	0.00461576748877822	0.2634521656758299	0	0.00256335291849193	0.02457613700650377	0.00507120264183365	0.00748245277363204	0	0	0	0.2871833486299509
SimData828	0	0.01123687339611625	0.0037826980053428	0.10702292682973388	0	0.1645847700902924	0	0.00264109587121062	0.00448092141217598	0	0.10398975047474548	0.0135607513746022	0.26392314597006716	0	0	0.02710876777833724	0.00469518047904371	0.00571969879818085	0	0	0	0.28725341952015154
SimData829	0	0.01349562828267432	0.00405662388382619	0.10676255425932406	0	0.17905929343811886	0	0.00233026709933507	0.00393376490063809	0	0.09688739590634868	0.01506926126201944	0.26123622140044606	0	1.9775071635396e-4	0.02020450239151985	0.00369295856667792	0.00434413351903654	0	0	0	0.288729644373681
SimData83	0	0.02791694148316767	0.0055489786388064	0.11605201163640852	0	0.04173751277679564	0.00894375004316098	0.0330983335916049	0.07057797112551113	0	0.11034735371634492	0.00551259854081887	0.4324521326717437	0.01555223303667217	0	0.04484998289880079	0.02008380862892664	0.01569244494665668	0.04636506944778583	0	0	0.00526887681679519
SimData830	0	0.01807749190066311	0	0.1116777944827629	0	0.18369736996080943	0	0.01009806286078705	9.3930201350028e-4	0	0.10039492929023708	0.01737383569005278	0.25658720521073264	0	0	0.03830597340436478	0	0.00605009803716573	6.1719133620626e-4	0	0	0.2561807458127181
SimData831	0.01151524654306776	0.00153201848707026	0.00645166763522278	0.11915284591948698	0	0.10733902454604569	0.01463436144166436	0.01512380009191035	0.01903895907164764	0	0.08873771382204797	0.02211217854765653	0.25810079690498755	0	0.00198034712469024	0	4.3768298112217e-4	0.00528554932827816	0	0.00372345989808316	0	0.3248343476570184
SimData832	0.01483885865496711	0	0.02117059371282971	0.11747554106184852	0	0.05610304534220827	0	0.03942686327031959	4.236190664038e-4	0	0.10527216025058388	0.04653331099547158	0.23595892731160256	0	1.324733306637e-4	0.01264133898620637	0	0.01304446018754525	0	0.0501335503449601	0	0.2868452574843895
SimData833	0.1488518557877823	0	0.542159290764947	0.07290565581478628	0	0	0	0.01262012768663533	0.04921838600996525	0	0	0.00768091569072531	0.00428842251289863	0.11679934784881996	0	0	0	0.04547599788344012	0	0	0	0
SimData834	0.07144891379112624	0.00343789186554094	0	0.10064145453163605	0	0.10176475723998424	0.00560914781361996	0.0095201020580059	0.04890427517116768	0	0.12605410404508616	5.76027826985e-6	0.3458552149637232	0	0	0.01739310732296866	0.0014333280108671	0.00635513846645917	0	0.00787735351773788	0	0.15369945092380685
SimData835	0.05176460328202521	0.02729229642523652	0	0.11109490805542718	0	0.09378263816886671	0.0121258044290413	0.00723968750222621	0.04149829212789952	0	0.13091646960637768	0.0025113308048585	0.33084638350245765	0	6.1549022053184e-4	0.02446467044457963	0.0018932824882081	0.00515733758741854	0	0	0	0.15879680535484547
SimData836	0.0615637512297207	0.03226771086905059	0	0.12972631826228542	0	0.08663563474841289	0.00394964175918317	0	0.05225587521423534	0	0.13634244099392956	0	0.3061295503655825	0	0.00285882594946828	0.03654417477269493	0	0.00224504459057465	0	0	0.00417733568321378	0.14530369556164835
SimData837	0.06430361749063296	0.02240926526856631	0	0.09349696894923835	0	0.15272615854676125	0.00360998194418338	0.00849124070019906	0.03459677452267734	0	0.1559631395476209	0	0.30587010384342755	0.00301043663024218	0.00267189043987804	0.00610622988859424	0.00262944954527512	0	0	0.00370526507907422	0	0.14040947760362885
SimData838	0.03698214286722334	0.05065767832815249	0	0.09679928141945304	0	0.09407295786256108	0.01199729753355778	0.02761668085280278	0.04776563350021967	0	0.13696911977322607	0	0.33124981185142965	0.00568196064559236	0	0.00378370897884502	0	0.00774026647459314	0	0.00233430932866167	9.0279643754398e-4	0.14544635414613785
SimData839	0.08026628240141151	0.02306026285422749	0	0.1416892912507807	0	0.01286495764325666	0	0.04612529981402244	0.05403906302796109	0	0.11766082403352264	0.02330453082819715	0.34548915461374474	0.01698568361937611	0.00106145439975356	0	6.3230996355088e-4	0.00785368241667495	0	0	0	0.12896720313352011
SimData84	0.05530023330428992	0	8.796874287768e-5	0.08063345079862536	0	0.07313047029928232	0.06062476770878617	0.12295977032445352	0.02545050233241412	0	0.12779490302495208	0	0.3779086803757132	0.01467847688224628	0	0.04565623688025459	0.00223673508597794	0.00877259008140418	0	0	0	0.00476521415872269
SimData840	0.08193834283866146	0.00540960004615267	0	0.1282695298099953	0	0.08258975687309993	0.00520810279763572	0.02871426378156609	0.03793675615618152	0	0.13388489528351832	0.00951212733562332	0.2734956030228812	0.02983060895202659	0.00823180228489492	0	0.01019583745029936	0	0	0	0.02387815708642651	0.1409046162810371
SimData841	0.06625933132301051	0.01271454977440431	0	0.17257426585500635	0	0.04692393068757222	0.01196172063654188	0.00194067728476196	0.04575697314411088	0	0.12910655073509153	0.00541864343374501	0.30857432188572403	0	0	0.02075012459780303	0.00321945169456304	0.01214907811165174	0	0	0	0.16265038083601344
SimData842	0.05215990174826591	0.02496381571672588	0	0.14269742215932218	0	0.11775662335782729	0.00801357139760813	0.01088242313602213	0.02521046005907891	0	0.1282136563018063	2.656211009855e-4	0.3162382056300787	6.85671170018e-6	0	0.01508004237705904	0.00162409503995008	0.00717776031343789	0	0.00706769342967624	0	0.1426418515204557
SimData843	0.04756515654565047	0.04245610189625147	0	0.14689375651248476	0	0.06680659856815786	0.00253639827428059	0.02433568444948935	0.03679114916701608	0	0.12388064940951328	0.00634262142617137	0.3268907132181607	0.0035310475200699	0	0.0106187151774376	0	0.00241338391874554	0	0.01152858004608143	0	0.1474094438704895
SimData844	0.05901958237674152	0.02799902563836935	0	0.13857190194535132	0	0.07429901129574733	0.001997054847299	0.03359394454996786	0.03101520759328295	0	0.13505112661607882	0	0.3235277090623828	0	0	0.01343164608772643	7.1802066830976e-4	0.00653855513022082	0	0.00413090230509088	0	0.15010631188343124
SimData845	0.05799193300664457	0.02670008598135655	0	0.11880950369838957	0	0.08850776455800366	5.0797704531551e-4	0.01933507681364153	0.04736963618533258	0	0.13106128583928667	0.0028818970420308	0.3227520853404607	7.568590270115e-4	0	0.0134129614943735	0	0.00533931520945757	0	0.00376400856650445	0	0.1608096101921911
SimData846	0.05694345270587978	0.02595146333866735	0	0.11387672663642816	0	0.08976460648057773	0.00102996366118984	0.01687336755474819	0.04903643945744179	0	0.13505610623733885	0	0.32927781435328923	0.00142492777736287	0	0.0137209489870112	0	0.00283711738634524	0	0.00497210128047556	0	0.15923496414324426
SimData847	0.08429621838245636	0.00451532921072823	0.01249315878703621	0.09193317115082378	0	0.09512222970856891	0.01486100336196213	0.04431014924659447	0.0018362524728586	0	0.16085647430593178	0	0.32059014809691444	0.00537059577706278	0.00481141634077789	0.00225069808277932	0	0.00177909811455026	0	0.02521139813480578	0	0.1297626588261489
SimData848	0.08874404118803762	0	0.01087017039569518	0.145783254013187	0	0.02843695440742628	0	0.03837266654715137	0.03689015068336943	0	0.12997708256192284	0	0.3330991849455832	0	0	0.02429439509334294	0	0.00329654098444431	0	0.03250006437961646	0	0.1277354948002231
SimData849	0.07775497979314516	0.00847531065571076	0	0.06498530069481331	0	0.07882906112616217	0	0.06404320522321147	0	0	0.11919275268385066	0.01334503797309547	0.4260884557060752	0.02082908935467404	1.9041624351892e-4	0	0	0.00729341922867461	0	0.03100662965660022	0.00565528963595223	0.08231105202451579
SimData85	0	0.0848189120997795	0.02315950758569857	0.43203079208742495	0	0.1218482528112601	0	0.15931549718655305	0.04132018251980191	0	0	0.04870440488377124	0.04220240976719113	0	0.01737918163137814	0.0043109930049335	0	0	0.01653803305086525	0.0033806303784811	0.00499120299286161	0
SimData850	0.03473285927514887	0.10948383881153602	0.01549177181828082	0.13270023753377458	0	0.18547039126786632	0	0.06134098639667519	0.01150051163814629	0	0	0	0	0.11235259475552728	0.00230816066641935	0	0	0.12671737240463676	0.09351579772940025	0	0.02687991448988482	0.08750556321270367
SimData851	0.00668163523886997	0.03774528866127599	0	0.21971703465749087	0	0.15262288320649425	0.00355746234997998	0.00380873175698594	0.02813013264045454	0	0.08539698148397712	0.00880879329914918	0.2904551309864434	0	0	0.00952426704047744	0	2.486300991419e-4	0.01332721715498172	0	0	0.13997581142427767
SimData852	0.0232203768673434	0.01979091527565493	0	0.2430957591820009	0	0.14460601293431896	0	0.00550826991417197	0.02638727079641395	0	0.09883074862231922	0.00166687372179276	0.28332207020183964	0	0	0.01007624165727839	0	0.00133516053201222	0.00360255233995756	0	0	0.13855774795489603
SimData853	0.0543812730102915	0	0	0.31060596729477813	0	0.03173458011416679	0	0.01899469069293064	0.02068926963781952	0	0.04855727960709225	0.04547403561581737	0.2969019021979171	0	0	0	0	0.00900547649527358	0.01642551917398022	0	0	0.14723000615993295
SimData854	0.02726906830611795	0.01474224566136241	0	0.18074624403966583	0	0.2208895564791588	0.0012592332641163	0	0.00372700140785639	0	0.09161014198705154	0.01388813024739924	0.31708499777639365	0	0	0	0	5.05687877309e-4	0	0	0	0.1282776929535688
SimData855	0.05421666949075354	0	0	0.2724517271807526	0	0.04118451037267939	0	0.01832077602388943	0.01989517926637018	0	0.05008465611051259	0.05536618454004077	0.3294117527946973	0.01385500827681332	0.00297967610789497	0	0	0.00307473686406917	0.00536182024444521	0	0	0.1337973027270815
SimData856	0.01767231462237032	0.03047023013282812	0	0.19545630779013712	0	0.16711516802473816	0	0	0.02473729930822667	0	0.09768697733095368	0.02354499535158464	0.3188243375663073	0.00594654922466409	0	0	0	0.00305638872220881	0.00213477733086843	0	0	0.11335465459511256
SimData857	0.03977522714457406	0.00913658759985702	0	0.28588370460189255	0	0.08716436493532786	0	0.01899050727221968	0.01716431265234232	0	0.07771108172885316	0.0265556529940283	0.30113042375024035	0	0.00214438100100683	0	0	0.00392208596611468	0	0	0	0.13042167035354327
SimData858	0.04658654096886639	0.01188984953484571	0	0.2558445478021355	4.4433477747714e-4	0.01514131510947897	0	0.0245962946166685	0.02042537696753029	0	0.05416823205678716	0.06075452596601846	0.3122154992423188	0	0.00268913787232815	0	0	0.00500419034762925	0.04036675655652321	0	0	0.1498733981813926
SimData859	0.01129391939278032	0.01859986516315722	0.00429147985626568	0.25164096120304197	0	0.13419547394670278	0	0.00234681917777721	0.01174356500284204	0	0.07998295222329313	0.01662938537497469	0.3251121530762021	0.00540664927429134	0	0	0	0.00360394802456046	0.00496608224393434	0	0	0.13018674604017683
SimData86	0.03878432030113912	0.06691118086101197	0	0.29765923368706	0	0	0	0.01724523889555137	0.02174727666539958	0	0.1504085450331654	0.02069664925251668	0.168726966660754	0	0	0.06543216537446493	0.01154065115659555	0.01934661425227062	0	0.00907644584446836	0	0.11242471201560245
SimData860	0.04562727198024747	0.01064716653687639	0	0.30600744290322873	0	0.0247856477746703	0.00462417915794938	0.04147735979957602	0.01525608070575277	0	0.04430014221920584	0.03244477910119728	0.3357629921247368	0.00916271146129333	0.00172505752565649	0	0	0.00330038827888573	0	0	0	0.12487878043072344
SimData861	0.04884888912725453	0	0	0.2909463607567924	0	0.08670075886778178	0	0.02057013572223957	0.0204930882656079	0	0.04142537754524623	0.03909640108763852	0.2966358617440597	0	0.00282047120680338	0	0	0.00311246434941844	0.01267989842343491	0	0	0.1366702929037227
SimData862	0.05098694583698141	0.0028674371367836	0	0.24594611883037712	0	0.08733846594092375	0	0.02358516897432128	0.01729622849935213	0	0.05369715390701915	0.04927395816359038	0.31657760204231206	0.01008246827611121	0.00228066887240223	0	0	0.00322621316651037	0.011796100013547089	0	0	0.12504547033976848
SimData863	0.04832961779139541	0.00597706223057696	0	0.25205740705495544	0	0.08900758420064343	0	0.01687785191873521	0.01987400271856225	0	0.06154620320383445	0.04337778073078009	0.3029315391155594	0.00588003754072158	0.00231020332972654	0	0	0.00317260558244136	0.01814836442683063	0	0	0.13050974015523736
SimData864	0.05355700541840473	0	0.00999473320418854	0.2134197275114069	0	0.1742692332669233	0	0.00428707449833296	0.00874725373292019	0	0.11040333892265912	0.00419176069582111	0.28610523334180216	9.9587958824923e-4	0	0	0	0.001278373940412	0.00829423971930571	0	0	0.12445614615957408
SimData865	0.03723902569259321	0	0.01655273253609128	0.29010449673406624	0	0.08424042589106026	0	0.03384715835717847	0.01437625445133738	0	0.08612370171214895	0.01063963638242455	0.31086842898485323	6.4914473181084e-4	0	0.01146785891451915	0	0	0.00179958318357697	0	0	0.10209155242833946
SimData866	0.0437047224390137	0	7.0064968030562e-4	0.24741121595925117	0	0.12912971743999327	0	0.00144147735140465	0.00181047496928719	0	0.1091172723090395	0.0320197719005578	0.3177994324507846	0.00845539414070186	0	0	0	0.00183050831346291	0.0089472562361719	0	0	0.09763210681002576
SimData867	0.03214294914289068	0	0.2776750037915444	0.22704867820035488	0	0.06428562277683597	0	0.09266869168082484	0	0	0	0.05400448215852759	0.08211321409754499	0	0.02316566504420984	0	0.04454228555678923	0	0	0.0627426614267427	0.03961074612373482	0
SimData868	0	0.031266796549079	0	0.09513492001840156	0	0.11877170690698184	0	0	0.00848673807973574	0	0.11201009898533464	0.01907820489665074	0.3643440939404288	0.00877575509656135	0.00257791778114411	0.03449479041985576	0.01556517551021958	0	0	0	0	0.18949380181560693
SimData869	0.01161646048557126	0.01976056503190171	0	0.112241730162305	0.01833093723607571	0.03302651731574806	0	0.01000018605561146	0.01867462791272272	0	0.08667899485813388	0.02906633408000994	0.40410073824155707	0.0015595312164688	0	0.02541171361223278	0.01959802667859375	0.00709569321842518	0	0	0	0.2028379438946428
SimData87	0.05125600317135075	0.06521527776700306	0	0.2452945505841516	0	0	0	0.03448588345086898	0.02194985205073809	0	0.16283848544400892	0.02220422263564031	0.1552378332323208	0	0	0.05910198621799358	0.02577136059683232	0.0196592391413127	0.01453606542955644	0	0	0.12244924027822242
SimData870	0	0.0344786684695871	0	0.02693348097267095	0	0.1568310506429168	0	0	0.00946308147445695	0	0.11224016442634274	0	0.390452126279728	0	0	0.05683714943430392	0.02102726587554333	0.01297154034602068	0	0	0	0.1787654720784295
SimData871	0	0.03532403277463438	0.00209645978922797	0.02573743115679051	0.00512739492442225	0.1229567731797051	0	0.00330669844804401	0.02483373279748585	0	0.10757225438124857	0.00677064166419089	0.3814598648578637	0	0	0.06035763768598305	0.01380872953522427	0.00724118058596508	0	0.0153222532376397	0	0.1880849149815748
SimData872	0	0.02908640380025377	0	0.03556334094898751	0.02185618809411512	0.08546506983016526	0	0	0.00831879402132316	0	0.10675386534113612	0	0.4893684519977848	0.00851261419211093	0	0.01511050123351703	0.02111173487147781	0.00856382281380227	0	0	0	0.17028921285532603
SimData873	0	0.00826905444418069	0	0.07893743259721585	0	0.10531674119679854	0.00268095203938958	0.00286162261442259	0.01231946909284964	0	0.09716061770581784	6.9591736748424e-4	0.43168119234843433	0	0	0.05121835901155159	0.02297404484357371	0.00219148537313449	0	0.00255986271484185	0	0.18113324865030517
SimData874	0	0.03691009410802252	0.00799227600340262	0.05456693268182068	0	0.10955529463932698	0.00234978070040317	0.00286541340663248	0.00339844754253159	0	0.10592314808058496	0.00117325552897911	0.4218133246361388	0	0	0.06654648942574676	0.00716901802896409	0.00652875183616249	0	0	0	0.17320777338128374
SimData875	0.00977619993411634	0.01408194574479379	0	0.07218715005442765	8.493621029643e-4	0.0789827253247818	1.9952339620155e-4	0.02334022446053092	0.02362660099270609	0	0.10155450165204852	0.01145537269354384	0.4067595043930688	0.01341736250184219	0.0016263446636749	0.02421624827847721	0.02360662743731125	0.00397409631441585	0	0	0	0.19034621005509508
SimData876	0	0.03182387803437108	0	0.04811228059679137	0.01858263203663219	0.11297609267138148	0	0.00274811081644047	0.00896720824869318	0	0.10664498148008804	0	0.42891917625562587	2.6850932258304e-4	0	0.04298369466704884	0.01944608831823315	0.00466993604031648	0	0	0	0.17385741151179465
SimData877	0	0.02474772693730336	8.5799112365945e-4	0.05061515623642437	0.00778019054609992	0.09262346913375764	0.00144124151636871	0.01122022265378605	0.00508287000839958	0	0.11178776755648603	0	0.4434561382684779	0	0	0.0524139078557464	0.01637194115909838	0.00404874480547175	0	0	0	0.17755263219892056
SimData878	0	0.03100522235092912	0.00638634860754675	0.03608472059728513	0.01754913022647946	0.10638604628011598	0.0028218632556487	0.00366845533180335	0.00576061407448933	0	0.1309094282606537	0	0.3940959346419345	0	0	0.04206305408554793	0.02012055122529658	0.00388417757913215	0	0	0	0.19926445348313737
SimData879	0	0.02693831170292173	0.00241944163192721	0.0494711616215178	0.00206451917825222	0.12787246370718838	0.00233489381998226	0.00287178457179128	0.00589106745886991	0	0.10332887470555972	0.00582495143350799	0.4139033978896708	0.00227970266879747	0	0.0350450091032498	0.01698500054351032	0.00810804661489462	0	0	0	0.19466137334835856
SimData88	0.01527054856049816	0.09244758712207785	0	0.31612231441579103	0	0.01364280420233719	0.00532829306965915	0.01187705647749313	0.00888642028511312	0	0.16590678018656854	0.0109764608254202	0.17404305303116596	0	0	0.04887784138427967	0.01495065077018561	0.007827717312859	0	0	0	0.11384247235655118
