Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SimData1690	0.00000000000000000	0.03010286465633366	0.01042843296881597	0.15768203095564332	0.00000000000000000	0.11752622662140967	0.00000000000000000	0.00682537123299596	0.00316898974829153	0.00000000000000000	0.09605889884544944	0.02313295162932541	0.50001510152701056	0.00969853916765861	0.00000000000000000	0.03370304665239910	0.00000000000000000	0.00000000000000000	0.00140945816128266	0.00000000000000000	0.00000000000000000	0.01024808783338386	0.00000000000000000	0.76017843111565420	0.68375535462821213
SimData1691	0.00223870592034698	0.02128522842718384	0.00973225406008715	0.13896967946456704	0.00000000000000000	0.10889530903139601	0.00000000000000000	0.01463836979509814	0.01842641082603411	0.00000000000000000	0.09192182094956249	0.02263655699959228	0.51671007616872433	0.01718436172326762	0.00000000000000000	0.02242426824591839	0.00000000000000000	0.00343780819610516	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01149915019211631	0.00000000000000000	0.78524911320656299	0.66234822611297939
SimData1692	0.00555657728250493	0.01157677533463298	0.00078528459109265	0.11747689501330245	0.00000000000000000	0.11669383138370759	0.00000000000000000	0.00000000000000000	0.00498934178825874	0.00000000000000000	0.13454318648900757	0.00668163522219217	0.51378269932865717	0.01806677390368758	0.00000000000000000	0.04151983558867406	0.00000000000000000	0.00260388490012765	0.00690744758191568	0.00000000000000000	0.00000000000000000	0.01881583159223847	0.00000000000000000	0.78688071817461724	0.65829845037764623
SimData1693	0.00865488933553907	0.00887393233904514	0.00489968869987346	0.14417819141144084	0.00000000000000000	0.09411000906056648	0.00000000000000000	0.00255100978590294	0.00377430618819465	0.00000000000000000	0.11678535506450012	0.01915205085576448	0.52197729863150233	0.01533846477611857	0.00000000000000000	0.03475972453730269	0.00000000000000000	0.00715004749553255	0.00720256525649169	0.00000000000000000	0.00000000000000000	0.01059246656222494	0.00000000000000000	0.79402360257293803	0.65192032013063395
SimData1694	0.00750940334416686	0.01085602945930940	0.00677168643307252	0.13475136500277157	0.00000000000000000	0.08130084427609360	0.00000000000000000	0.00466718762151402	0.01101959847214279	0.00000000000000000	0.14230494538925154	0.00687783800060441	0.52224410892275130	0.02264600117388137	0.00000000000000000	0.02513027679775851	0.00000000000000000	0.00408783076907833	0.00524895657050534	0.00000000000000000	0.00000000000000000	0.01458392776709843	0.00000000000000000	0.78570487992954441	0.65798414378377057
SimData1695	0.00623678363468661	0.00890369755808048	0.00518774146945875	0.14907301172024481	0.00000000000000000	0.07656300913187024	0.00000000000000000	0.00270867493007042	0.00594727871157629	0.00000000000000000	0.12363265377067606	0.01109082070238762	0.52386802508527797	0.01552395055411382	0.00000000000000000	0.03892806873133405	0.00000000000000000	0.00827645084945016	0.01125346226754382	0.00000000000000000	0.00000000000000000	0.01280637088322882	0.00000000000000000	0.79121147605913245	0.65422171124663098
SimData1696	0.00510321864639497	0.01066031156948329	0.00537887117171662	0.14184024964183126	0.00000000000000000	0.08547854807254959	0.00000000000000000	0.00283624321516075	0.00321196962958840	0.00000000000000000	0.12045541546669179	0.00922488224574669	0.53583111978913711	0.02202408342105706	0.00000000000000000	0.02626571391576169	0.00000000000000000	0.00742679693221091	0.01022707508153174	0.00000000000000000	0.00000000000000000	0.01403550120113815	0.00000000000000000	0.79226242889253551	0.65190483539332977
SimData1697	0.01562634680707735	0.00981320246092670	0.00068318100572333	0.13468604470135373	0.00000000000000000	0.13971690227026537	0.00000000000000000	0.01563025632210249	0.01107244511496527	0.00000000000000000	0.12753982725214250	0.00000000000000000	0.48095902604639829	0.02388456786616034	0.00000000000000000	0.02039823985247725	0.00000000000000000	0.00057927543833046	0.00912125102718973	0.00000000000000000	0.00000000000000000	0.01028943383488735	0.00000000000000000	0.73642587274116633	0.70489769856895912
SimData1698	0.00000000000000000	0.02906837408374092	0.00000000000000000	0.09363925872298708	0.00000000000000000	0.10126034208416086	0.00000000000000000	0.01674478854147047	0.01227547113607789	0.00000000000000000	0.11339996144219454	0.02369205148729918	0.55048795268890616	0.00530240544989456	0.00000000000000000	0.03350246638981301	0.00000000000000000	0.01921724325452880	0.00140968471892670	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70696653620594241	0.72183916621464927
SimData1699	0.01652432522776276	0.01306530703076407	0.00444535254860300	0.09162026297093097	0.00000000000000000	0.07817781940376686	0.00000000000000000	0.00532433191848711	0.01029591700338075	0.00000000000000000	0.16521015298863179	0.00166731683174178	0.58412880636626197	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01924222482098620	0.01029818288868267	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52497785726608615	0.85229920412349647
SimData17	0.01253033448358662	0.00000000000000000	0.57998303204459378	0.06865020291623734	0.00000000000000000	0.19989572796009503	0.00000000000000000	0.07602438414144377	0.00362258667902636	0.00000000000000000	0.05072703812128172	0.00000000000000000	0.00856669365373513	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02157413510326972	1.13430407765156738
SimData170	0.01391445470453900	0.00000000000000000	0.72751720180440593	0.15995754417370503	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03795481602899894	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03497355239895817	0.00000000000000000	0.02541741075430793	0.00000000000000000	0.00026502013508494	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00144510398708758	1.18400870756203802
SimData1700	0.03641743232472280	0.00000000000000000	0.38398928497195495	0.40810724739459175	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07309342676270673	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02555190112863534	0.01314271763600685	0.04024234683776116	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01810083953551249	0.00000000000000000	0.00000000000000000	0.00135480340810788	0.00000000000000000	0.00000000000000000	-0.02870662253582549	1.13914640765383735
SimData171	0.03911163860484509	0.18154112881964915	0.00000000000000000	0.14641064721159386	0.00000000000000000	0.14471596569191467	0.00000000000000000	0.01416509413045657	0.04473354362640957	0.00000000000000000	0.04917179480435440	0.01580593312405211	0.31957749092868326	0.01647228988513577	0.00184978804456567	0.00000000000000000	0.00000000000000000	0.00577174475263626	0.00000000000000000	0.00849641801904810	0.01217652235665550	0.00000000000000000	0.00000000000000000	0.73963255018584628	0.72642378275219710
SimData172	0.06792672188938373	0.13479627366218896	0.00000000000000000	0.14553538880175126	0.00000000000000000	0.21711446605120097	0.00096267575881063	0.00245690835414908	0.04992153173909929	0.00000000000000000	0.04300446385489362	0.01323902545503365	0.28633673724868641	0.00000000000000000	0.00000000000000000	0.02967629745193498	0.00000000000000000	0.00512150291672333	0.00000000000000000	0.00157972108775634	0.00232828572838782	0.00000000000000000	0.00000000000000000	0.71792390996618838	0.73849293950706607
SimData173	0.04355365361724498	0.16763903236836991	0.00000000000000000	0.14856034167671564	0.00000000000000000	0.24619853141963891	0.00000000000000000	0.00000000000000000	0.03470795163232775	0.00000000000000000	0.03828807937461090	0.00001120181258732	0.27898124082427922	0.00150154249002320	0.00000000000000000	0.02071873296933878	0.00000000000000000	0.00455619378859672	0.00000000000000000	0.00541268415875324	0.00987081386751332	0.00000000000000000	0.00000000000000000	0.73238283151020800	0.72971729920190376
SimData174	0.04428858926747032	0.17203946687101673	0.00000000000000000	0.10039323540942975	0.00000000000000000	0.21205488069589251	0.00000000000000000	0.00000000000000000	0.04108403884061894	0.00000000000000000	0.07047592102723226	0.00000000000000000	0.33324328827190330	0.00000000000000000	0.00000000000000000	0.01933187721620381	0.00000000000000000	0.00590074874709781	0.00000000000000000	0.00118795365313453	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.73700470802153883	0.72625802913827475
SimData175	0.05051162467485534	0.18266241601162206	0.00000000000000000	0.13441257234822035	0.00000000000000000	0.18271332708644619	0.00000000000000000	0.00000000000000000	0.06414794359240847	0.00000000000000000	0.03209604596036115	0.00258704478629381	0.32551999816344357	0.00077075262100869	0.00099780772127433	0.02076381745151053	0.00000000000000000	0.00281664958255542	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75414436412251640	0.71501969196037285
SimData176	0.05266109755762839	0.15725755016079915	0.00000000000000000	0.13737518785269237	0.00000000000000000	0.18731087338575300	0.00000000000000000	0.01150989204352844	0.04433474600777204	0.00000000000000000	0.00346786707007005	0.04797702709192586	0.32416125852195787	0.00374327119339686	0.00000000000000000	0.00146933910722906	0.00000000000000000	0.01346290954660987	0.00000000000000000	0.00000000000000000	0.01526898046063693	0.00000000000000000	0.00000000000000000	0.72366759449822426	0.73374512695870464
SimData177	0.05751103683277596	0.12662151970960062	0.00000000000000000	0.10860898061964501	0.00000000000000000	0.21959587509233855	0.00000000000000000	0.00000000000000000	0.05592248958497631	0.00000000000000000	0.06158947755826315	0.00000000000000000	0.34275349950646716	0.00488035657512243	0.00000000000000000	0.01668462476368889	0.00000000000000000	0.00317536289194130	0.00000000000000000	0.00000000000000000	0.00265677686518063	0.00000000000000000	0.00000000000000000	0.69356175737295134	0.75267433346142776
SimData178	0.07162202700407883	0.13871460820888290	0.00000000000000000	0.09541385932804473	0.00000000000000000	0.25388762433784640	0.00000000000000000	0.00000000000000000	0.02683637687885672	0.00000000000000000	0.05592741878635171	0.00214663895064614	0.30916751588107044	0.00000000000000000	0.00000000000000000	0.03299145278477384	0.00000000000000000	0.00825093991161567	0.00000000000000000	0.00504153792783262	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70469250024319074	0.74852306931498591
SimData179	0.05400451072174733	0.14858045033630418	0.00000000000000000	0.16632423358381401	0.00222262338504007	0.12062066152407497	0.00000000000000000	0.02879632837160416	0.06538197490104197	0.00000000000000000	0.03321248622218798	0.01669212852345522	0.32030145004315003	0.01052257939108831	0.00053833180244120	0.00000000000000000	0.00000000000000000	0.01133916654967193	0.00000000000000000	0.00892035071995871	0.01254272392441993	0.00000000000000000	0.00000000000000000	0.69822820680100528	0.75214151945887020
SimData18	0.02616304967332020	0.00000000000000000	0.00645846505720843	0.20705625735881647	0.00000000000000000	0.04398312980311573	0.00127302106276195	0.00084239345826975	0.02760964983186952	0.00000000000000000	0.17135095506387962	0.01434673940623642	0.21720854220699815	0.00000000000000000	0.00000000000000000	0.01863998028939854	0.00000000000000000	0.00434360683216356	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26072420995596152	0.00000000000000000	0.76100364219497973	0.66729317030339041
SimData180	0.05148540245911640	0.13759607508120761	0.00000000000000000	0.11806300962010340	0.00000000000000000	0.21283258351748721	0.00000000000000000	0.00000000000000000	0.05038437929477464	0.00000000000000000	0.06811291841463710	0.00000000000000000	0.31887543123499473	0.00000000000000000	0.00128322799759194	0.03598160311164510	0.00000000000000000	0.00304230310919591	0.00000000000000000	0.00000000000000000	0.00234306615924593	0.00000000000000000	0.00000000000000000	0.70206585114559716	0.74904436838298238
SimData181	0.05258482122088847	0.14451864793654354	0.00000000000000000	0.10189214942085094	0.00000000000000000	0.22039120594373049	0.00000000000000000	0.00000000000000000	0.04535395669026177	0.00000000000000000	0.06869623421277572	0.00000000000000000	0.33004271342446184	0.00000000000000000	0.00000000000000000	0.02774454354603957	0.00000000000000000	0.00446033737749235	0.00000000000000000	0.00000000000000000	0.00431539022695544	0.00000000000000000	0.00000000000000000	0.71212605537994844	0.74246350878847711
SimData182	0.05441079230474361	0.13970605070899650	0.00000000000000000	0.16511157991458977	0.00000000000000000	0.15190527787977270	0.00000000000000000	0.01031618411491294	0.06659726650292028	0.00000000000000000	0.02650881250337514	0.01904681788910885	0.33858981800925392	0.00494663257951950	0.00054658884835781	0.00000000000000000	0.00000000000000000	0.00983531633937137	0.00000000000000000	0.00444494517124701	0.00803391723383056	0.00000000000000000	0.00000000000000000	0.71181597071624114	0.74077024970754479
SimData183	0.05414735768358350	0.13601813139689789	0.00000000000000000	0.16602148241014117	0.00000000000000000	0.15462731659198592	0.00000000000000000	0.01493946740313316	0.06900490283231914	0.00000000000000000	0.02770195889758473	0.02078806914344570	0.32599648816947391	0.00636086557523314	0.00034189442353816	0.00000000000000000	0.00000000000000000	0.00690768912000880	0.00000000000000000	0.00527836491646024	0.01186601143619449	0.00000000000000000	0.00000000000000000	0.70673279566815161	0.74442187450741348
SimData184	0.05540429550791050	0.12376974402561204	0.00000000000000000	0.13217799273767947	0.00000000000000000	0.24341125738732822	0.00000000000000000	0.00698861831839873	0.04196390459752978	0.00000000000000000	0.04890971987584242	0.00716875235158575	0.32385654044433976	0.00820594917460778	0.00000000000000000	0.00103114086481473	0.00000000000000000	0.00449465062920988	0.00000000000000000	0.00000000000000000	0.00261743408514099	0.00000000000000000	0.00000000000000000	0.67207909524180620	0.76463370374344708
SimData185	0.06547257982125650	0.14661380297104726	0.00000000000000000	0.11295232031139452	0.00000000000000000	0.25335338607511387	0.00000000000000000	0.05312338807504510	0.00221177431664436	0.00000000000000000	0.01852680699799256	0.02862798705507158	0.28323803289971167	0.00866435736723957	0.00000000000000000	0.01272858451657227	0.00000000000000000	0.00957961245281134	0.00358675590003759	0.00000000000000000	0.00132061124006172	0.00000000000000000	0.00000000000000000	0.57886654820527295	0.82237702730044104
